time,bid_price,ask_price,total_volume,open_price,quote_time
2022-12-29 14:35:21.723000,128.87,128.88,5774293,,
2022-12-29 14:35:22.229000,128.88,128.89,5778117,,
2022-12-29 14:35:22.737000,,,5778766,,34522
2022-12-29 14:35:23.248000,128.87,128.88,5782321,,
2022-12-29 14:35:23.762000,,128.89,5785041,,34523
2022-12-29 14:35:24.267000,128.9,128.91,5794987,,
2022-12-29 14:35:24.801000,128.88,128.9,5810898,,34524
2022-12-29 14:35:25.307000,128.89,128.91,5815645,,34525
2022-12-29 14:35:25.836000,,128.9,5817044,,
2022-12-29 14:35:26.375000,,,5827931,,34526
2022-12-29 14:35:26.893000,128.88,,5837570,,
2022-12-29 14:35:27.405000,,128.89,5839522,,34527
2022-12-29 14:35:27.929000,,,5841395,,
2022-12-29 14:35:28.435000,128.9,128.91,5846611,,34528
2022-12-29 14:35:28.944000,128.88,128.9,5864700,,
2022-12-29 14:35:29.451000,128.91,128.92,5867176,,34529
2022-12-29 14:35:29.956000,128.86,128.88,5878758,,
2022-12-29 14:35:30.487000,,128.89,5881284,,34530
2022-12-29 14:35:31.019000,128.87,,5882987,,
2022-12-29 14:35:31.543000,,,5889575,,34531
2022-12-29 14:35:32.077000,128.83,128.84,5893549,,
2022-12-29 14:35:32.598000,128.87,128.88,5896073,,34532
2022-12-29 14:35:33.104000,,,5897498,,
2022-12-29 14:35:33.638000,,,5904937,,34533
2022-12-29 14:35:34.143000,128.86,128.87,5905828,,34534
2022-12-29 14:35:34.653000,128.83,128.84,5907687,,
2022-12-29 14:35:35.158000,128.8,128.81,5916856,,
2022-12-29 14:35:35.688000,128.79,128.8,5922824,,34535
2022-12-29 14:35:36.226000,,,5923398,,34536
2022-12-29 14:35:36.734000,128.78,128.79,5930464,,
2022-12-29 14:35:37.242000,,,5931068,,34537
2022-12-29 14:35:37.777000,128.84,128.85,5937114,,
2022-12-29 14:35:38.282000,128.85,128.86,5937842,,34538
2022-12-29 14:35:38.790000,128.84,128.85,5938410,,
2022-12-29 14:35:39.322000,,,5943867,,34539
2022-12-29 14:35:39.824000,,128.86,5945546,,
2022-12-29 14:35:40.330000,,128.85,5945648,,34540
2022-12-29 14:35:40.857000,128.81,128.83,5951161,,
2022-12-29 14:35:41.396000,128.87,128.88,5954257,,34541
2022-12-29 14:35:41.898000,,,5962355,,
2022-12-29 14:35:42.425000,,,5965086,,
2022-12-29 14:35:42.956000,128.89,128.9,5966076,,34542
2022-12-29 14:35:43.482000,,128.91,5966881,,34543
2022-12-29 14:35:44.019000,,,5968962,,
2022-12-29 14:35:44.538000,,,5969550,,34544
2022-12-29 14:35:45.050000,128.91,128.92,5977020,,34545
2022-12-29 14:35:45.554000,128.9,,5985014,,
2022-12-29 14:35:46.080000,128.92,128.93,5989260,,34546
2022-12-29 14:35:46.614000,128.94,128.95,6001318,,
2022-12-29 14:35:47.121000,128.95,128.96,6003195,,34547
2022-12-29 14:35:47.634000,128.97,128.98,6006086,,
2022-12-29 14:35:48.175000,,,6008582,,
2022-12-29 14:35:48.707000,128.98,128.99,6064471,,34548
2022-12-29 14:35:49.231000,128.99,129,6072717,,34549
2022-12-29 14:35:49.742000,128.98,128.99,6082442,,
2022-12-29 14:35:50.247000,,129,6084322,,
2022-12-29 14:35:50.768000,128.99,,6093131,,34550
2022-12-29 14:35:51.285000,,129.01,6097297,,34551
2022-12-29 14:35:51.831000,,,6102916,,
2022-12-29 14:35:52.337000,128.97,128.98,6110341,,34552
2022-12-29 14:35:52.879000,128.98,129,6115007,,
2022-12-29 14:35:53.411000,,128.99,6115574,,34553
2022-12-29 14:35:53.935000,129.03,129.04,6124327,,
2022-12-29 14:35:54.446000,129.01,129.02,6129461,,34554
2022-12-29 14:35:54.971000,129.02,129.03,6134128,,
2022-12-29 14:35:55.488000,,,6134359,,34555
2022-12-29 14:35:55.994000,129.04,129.05,6143429,,
2022-12-29 14:35:56.507000,129.05,129.06,6147128,,34556
2022-12-29 14:35:57.032000,129.04,129.05,6147816,,
2022-12-29 14:35:57.544000,,,6149956,,34557
2022-12-29 14:35:58.068000,129.03,129.04,6157781,,34558
2022-12-29 14:35:58.574000,129.01,129.02,6161520,,
2022-12-29 14:35:59.116000,128.99,129,6169336,,
2022-12-29 14:35:59.648000,,,6176923,,34559
2022-12-29 14:36:00.192000,,129.01,6179772,,34560
2022-12-29 14:36:00.723000,128.95,128.96,6187039,,
2022-12-29 14:36:01.233000,128.94,128.95,6193765,,
2022-12-29 14:36:01.747000,128.91,128.92,6199859,,34561
2022-12-29 14:36:02.287000,128.9,128.91,6202409,,
2022-12-29 14:36:02.803000,128.89,128.9,6209819,,34562
2022-12-29 14:36:03.315000,128.9,128.92,6216611,,34563
2022-12-29 14:36:03.862000,128.91,,6224106,,
2022-12-29 14:36:04.379000,128.92,128.93,6242018,,34564
2022-12-29 14:36:04.923000,128.93,128.95,6244195,,
2022-12-29 14:36:05.460000,128.9,128.91,6248800,,34565
2022-12-29 14:36:06.001000,128.89,128.9,6254709,,
2022-12-29 14:36:06.511000,,,6257417,,34566
2022-12-29 14:36:07.050000,128.9,128.91,6265601,,
2022-12-29 14:36:07.577000,,,6269752,,34567
2022-12-29 14:36:08.095000,128.91,128.92,6283153,,
2022-12-29 14:36:08.613000,128.92,128.94,6285372,,34568
2022-12-29 14:36:09.145000,128.96,128.98,6286572,,34569
2022-12-29 14:36:09.674000,,128.97,6288855,,
2022-12-29 14:36:10.185000,128.94,128.96,6290642,,
2022-12-29 14:36:10.727000,128.95,,6291395,,34570
2022-12-29 14:36:11.233000,,,6292605,,
2022-12-29 14:36:11.765000,,,6296928,,34571
2022-12-29 14:36:12.277000,,128.97,6300134,,
2022-12-29 14:36:12.779000,128.94,128.95,6303739,,34572
2022-12-29 14:36:13.317000,128.93,,6307523,,34573
2022-12-29 14:36:13.822000,,,6308830,,
2022-12-29 14:36:14.378000,,128.94,6315080,,34574
2022-12-29 14:36:14.896000,,128.95,6316513,,
2022-12-29 14:36:15.415000,,128.94,6316816,,34575
2022-12-29 14:36:15.926000,,,6317441,,
2022-12-29 14:36:16.471000,,,6319567,,34576
2022-12-29 14:36:16.991000,,,6320768,,
2022-12-29 14:36:17.523000,,,6321016,,34577
2022-12-29 14:36:18.031000,128.91,128.92,6330678,,
2022-12-29 14:36:18.544000,128.9,128.91,6332629,,34578
2022-12-29 14:36:19.066000,,,6333556,,
2022-12-29 14:36:19.579000,,,6337679,,34579
2022-12-29 14:36:20.081000,,,6339935,,
2022-12-29 14:36:20.601000,,,6340066,,34580
2022-12-29 14:36:21.133000,,128.92,6345033,,34581
2022-12-29 14:36:21.662000,,,6352894,,
2022-12-29 14:36:22.188000,128.91,,6354946,,34582
2022-12-29 14:36:22.726000,,,6355994,,
2022-12-29 14:36:23.227000,128.94,128.95,6365765,,34583
2022-12-29 14:36:23.739000,,,6370681,,
2022-12-29 14:36:24.262000,128.98,128.99,6377367,,34584
2022-12-29 14:36:24.773000,128.97,,6380100,,
2022-12-29 14:36:25.276000,,128.98,6380792,,34585
2022-12-29 14:36:25.814000,128.95,128.97,6386324,,
2022-12-29 14:36:26.333000,128.98,128.99,6387658,,34586
2022-12-29 14:36:26.840000,128.97,,6389328,,
2022-12-29 14:36:27.348000,,,6389628,,34587
2022-12-29 14:36:27.855000,128.98,,6392596,,
2022-12-29 14:36:28.383000,,,6393277,,34588
2022-12-29 14:36:28.915000,128.99,129,6399044,,
2022-12-29 14:36:29.439000,,,6400796,,34589
2022-12-29 14:36:29.971000,,,6401855,,
2022-12-29 14:36:30.501000,129.03,129.05,6411761,,34590
2022-12-29 14:36:31.007000,129.04,,6413038,,
2022-12-29 14:36:31.532000,129.06,129.07,6419307,,34591
2022-12-29 14:36:32.037000,129.07,129.09,6446650,,
2022-12-29 14:36:32.560000,129.11,129.12,6455373,,34592
2022-12-29 14:36:33.094000,129.15,129.16,6459671,,34593
2022-12-29 14:36:33.616000,129.14,,6463249,,
2022-12-29 14:36:34.129000,129.1,129.11,6467807,,34594
2022-12-29 14:36:34.653000,129.11,129.12,6479801,,
2022-12-29 14:36:35.159000,129.12,129.13,6486418,,34595
2022-12-29 14:36:35.667000,129.08,129.1,6491493,,
2022-12-29 14:36:36.173000,129.09,,6497364,,34596
2022-12-29 14:36:36.698000,129.08,129.09,6500056,,
2022-12-29 14:36:37.203000,,,6500784,,
2022-12-29 14:36:37.731000,129.09,129.1,6502633,,34597
2022-12-29 14:36:38.263000,129.08,129.09,6503308,,34598
2022-12-29 14:36:38.787000,,129.1,6507449,,
2022-12-29 14:36:39.294000,129.16,129.17,6514065,,34599
2022-12-29 14:36:39.803000,129.13,129.15,6514912,,
2022-12-29 14:36:40.336000,129.14,,6520219,,34600
2022-12-29 14:36:40.843000,129.12,129.13,6527274,,
2022-12-29 14:36:41.372000,,,6537205,,34601
2022-12-29 14:36:41.904000,129.13,129.14,6538512,,
2022-12-29 14:36:42.408000,129.14,129.15,6543710,,34602
2022-12-29 14:36:42.914000,129.13,,6545704,,
2022-12-29 14:36:43.426000,,129.14,6548803,,34603
2022-12-29 14:36:43.933000,129.18,129.19,6572110,,
2022-12-29 14:36:44.461000,129.22,129.23,6583026,,34604
2022-12-29 14:36:44.993000,129.21,129.22,6586522,,
2022-12-29 14:36:45.519000,129.2,,6588967,,34605
2022-12-29 14:36:46.051000,129.18,129.19,6594733,,
2022-12-29 14:36:46.582000,,129.2,6600780,,34606
2022-12-29 14:36:47.088000,129.15,129.16,6606916,,
2022-12-29 14:36:47.617000,129.13,129.15,6612138,,34607
2022-12-29 14:36:48.149000,129.17,129.18,6616890,,34608
2022-12-29 14:36:48.673000,129.15,129.17,6621295,,
2022-12-29 14:36:49.180000,,129.16,6622463,,34609
2022-12-29 14:36:49.708000,129.11,129.12,6632198,,
2022-12-29 14:36:50.215000,129.07,129.08,6641302,,34610
2022-12-29 14:36:50.723000,129.1,129.13,6646386,,
2022-12-29 14:36:51.255000,129.16,129.17,6650334,,34611
2022-12-29 14:36:51.793000,129.11,129.13,6660040,,
2022-12-29 14:36:52.316000,,,6662507,,34612
2022-12-29 14:36:52.822000,129.12,,6664225,,
2022-12-29 14:36:53.326000,129.13,129.15,6671548,,34613
2022-12-29 14:36:53.833000,129.14,129.17,6674017,,
2022-12-29 14:36:54.362000,,129.15,6675769,,34614
2022-12-29 14:36:54.869000,129.11,129.12,6682152,,
2022-12-29 14:36:55.399000,,,6687524,,34615
2022-12-29 14:36:55.905000,129.1,129.11,6690041,,
2022-12-29 14:36:56.434000,,129.12,6692211,,34616
2022-12-29 14:36:56.966000,129.09,129.1,6695647,,
2022-12-29 14:36:57.495000,129.06,129.07,6698011,,34617
2022-12-29 14:36:58.001000,129.04,129.05,6701782,,
2022-12-29 14:36:58.532000,129.03,129.04,6702259,,34618
2022-12-29 14:36:59.038000,,,6705753,,
2022-12-29 14:36:59.566000,129.06,129.08,6712562,,34619
2022-12-29 14:37:00.073000,129.07,,6713815,,
2022-12-29 14:37:00.577000,129.05,129.06,6716294,,34620
2022-12-29 14:37:01.109000,129.07,129.09,6717679,,34621
2022-12-29 14:37:01.634000,129.06,129.08,6721368,,
2022-12-29 14:37:02.140000,129.08,129.1,6729267,,34622
2022-12-29 14:37:02.668000,129.09,,6729758,,
2022-12-29 14:37:03.200000,129.1,129.11,6735777,,34623
2022-12-29 14:37:03.702000,129.08,129.09,6738629,,
2022-12-29 14:37:04.209000,,,6739265,,34624
2022-12-29 14:37:04.716000,,,6740979,,
2022-12-29 14:37:05.235000,,,6743290,,34625
2022-12-29 14:37:05.767000,,,6746618,,
2022-12-29 14:37:06.272000,129.07,,6750179,,34626
2022-12-29 14:37:06.781000,129.06,129.07,6751252,,
2022-12-29 14:37:07.288000,129.04,129.05,6759590,,34627
2022-12-29 14:37:07.823000,129.05,129.06,6767463,,
2022-12-29 14:37:08.356000,129.06,129.08,6770736,,34628
2022-12-29 14:37:08.885000,129.07,,6773051,,
2022-12-29 14:37:09.398000,129.1,129.11,6778974,,34629
2022-12-29 14:37:09.922000,129.09,129.1,6780374,,
2022-12-29 14:37:10.426000,,,6783613,,34630
2022-12-29 14:37:10.958000,,,6789258,,
2022-12-29 14:37:11.487000,,,6791490,,34631
2022-12-29 14:37:12.019000,129.1,129.11,6794369,,
2022-12-29 14:37:12.538000,129.15,129.16,6799600,,34632
2022-12-29 14:37:13.044000,129.19,129.2,6813168,,
2022-12-29 14:37:13.561000,129.2,129.21,6818207,,34633
2022-12-29 14:37:14.066000,129.18,129.19,6827135,,34634
2022-12-29 14:37:14.572000,,,6829370,,
2022-12-29 14:37:15.077000,129.2,129.21,6831778,,34635
2022-12-29 14:37:15.584000,129.19,129.2,6837269,,
2022-12-29 14:37:16.113000,,,6839761,,
2022-12-29 14:37:16.620000,129.18,129.19,6843346,,34636
2022-12-29 14:37:17.148000,,129.2,6846903,,34637
2022-12-29 14:37:17.660000,129.15,129.16,6850960,,
2022-12-29 14:37:18.183000,129.16,129.17,6852366,,
2022-12-29 14:37:18.701000,129.17,129.18,6856348,,34638
2022-12-29 14:37:19.208000,129.13,129.14,6859559,,34639
2022-12-29 14:37:19.720000,129.12,129.13,6861403,,
2022-12-29 14:37:20.227000,,,6866136,,34640
2022-12-29 14:37:20.754000,129.1,129.11,6869047,,
2022-12-29 14:37:21.286000,,,6871393,,34641
2022-12-29 14:37:21.790000,129.08,129.09,6873445,,
2022-12-29 14:37:22.322000,129.12,129.13,6883882,,34642
2022-12-29 14:37:22.846000,129.11,,6884600,,
2022-12-29 14:37:23.378000,129.17,129.18,6900413,,34643
2022-12-29 14:37:23.907000,129.18,129.19,6903597,,
2022-12-29 14:37:24.439000,129.16,129.17,6908803,,34644
2022-12-29 14:37:24.944000,129.18,129.19,6909875,,
2022-12-29 14:37:25.477000,129.19,129.2,6915890,,34645
2022-12-29 14:37:25.984000,,,6918225,,
2022-12-29 14:37:26.493000,129.2,129.22,6925366,,34646
2022-12-29 14:37:27.025000,129.23,129.25,6927254,,
2022-12-29 14:37:27.549000,129.24,,6928683,,34647
2022-12-29 14:37:28.055000,129.26,129.27,6937270,,
2022-12-29 14:37:28.584000,129.25,129.26,6942264,,34648
2022-12-29 14:37:29.091000,129.26,129.28,6946469,,34649
2022-12-29 14:37:29.604000,129.29,129.3,6958082,,
2022-12-29 14:37:30.111000,129.28,129.29,6963534,,
2022-12-29 14:37:30.642000,129.29,129.3,6964849,,34650
2022-12-29 14:37:31.148000,,,6966478,,
2022-12-29 14:37:31.678000,,,6970197,,34651
2022-12-29 14:37:32.211000,129.28,129.29,6978923,,34652
2022-12-29 14:37:32.755000,,,6980544,,
2022-12-29 14:37:33.261000,,,6986300,,34653
2022-12-29 14:37:33.769000,129.25,129.26,6991285,,
2022-12-29 14:37:34.276000,,,6992796,,34654
2022-12-29 14:37:34.806000,129.28,129.29,6999052,,
2022-12-29 14:37:35.319000,,,7002026,,34655
2022-12-29 14:37:35.861000,,,7007189,,
2022-12-29 14:37:36.368000,,,7007962,,34656
2022-12-29 14:37:36.878000,129.3,129.31,7010885,,
2022-12-29 14:37:37.384000,,,7012266,,34657
2022-12-29 14:37:37.892000,,,7016133,,
2022-12-29 14:37:38.398000,129.28,129.29,7020297,,34658
2022-12-29 14:37:38.923000,,129.3,7023091,,
2022-12-29 14:37:39.428000,129.32,129.34,7026285,,34659
2022-12-29 14:37:39.960000,129.34,129.35,7032877,,
2022-12-29 14:37:40.525000,129.32,129.33,7034689,,34660
2022-12-29 14:37:41.032000,129.31,129.32,7039145,,
2022-12-29 14:37:41.594000,,129.33,7041822,,34661
2022-12-29 14:37:42.127000,129.32,,7044359,,
2022-12-29 14:37:42.650000,129.31,129.32,7046139,,34662
2022-12-29 14:37:43.157000,,,7048053,,34663
2022-12-29 14:37:43.686000,129.3,129.31,7051751,,
2022-12-29 14:37:44.193000,129.26,129.28,7055157,,34664
2022-12-29 14:37:44.722000,129.27,,7055818,,
2022-12-29 14:37:45.255000,129.25,129.26,7060827,,34665
2022-12-29 14:37:45.783000,,,7065523,,
2022-12-29 14:37:46.290000,129.22,129.24,7072871,,34666
2022-12-29 14:37:46.819000,129.2,129.21,7087303,,
2022-12-29 14:37:47.341000,129.23,129.25,7094613,,34667
2022-12-29 14:37:47.847000,129.28,129.29,7114771,,
2022-12-29 14:37:48.393000,,129.3,7117757,,34668
2022-12-29 14:37:48.925000,129.27,129.28,7120416,,
2022-12-29 14:37:49.471000,,129.29,7120818,,34669
2022-12-29 14:37:49.982000,,129.28,7131769,,
2022-12-29 14:37:50.507000,,,7136582,,34670
2022-12-29 14:37:51.018000,129.28,129.29,7140178,,
2022-12-29 14:37:51.524000,129.25,129.27,7143579,,34671
2022-12-29 14:37:52.072000,,,7147888,,
2022-12-29 14:37:52.604000,129.24,129.25,7148982,,34672
2022-12-29 14:37:53.109000,,,7149451,,34673
2022-12-29 14:37:53.621000,129.19,129.21,7154324,,
2022-12-29 14:37:54.146000,129.2,,7162670,,34674
2022-12-29 14:37:54.651000,129.19,129.2,7168467,,
2022-12-29 14:37:55.209000,129.18,129.19,7173892,,34675
2022-12-29 14:37:55.747000,129.2,129.22,7178557,,
2022-12-29 14:37:56.270000,129.22,129.23,7193461,,34676
2022-12-29 14:37:56.802000,129.21,,7195395,,
2022-12-29 14:37:57.305000,129.22,,7196632,,
2022-12-29 14:37:57.811000,,129.24,7199875,,34677
2022-12-29 14:37:58.328000,129.23,,7200219,,
2022-12-29 14:37:58.833000,129.24,129.25,7205462,,34678
2022-12-29 14:37:59.374000,129.23,129.24,7209098,,34679
2022-12-29 14:37:59.926000,129.22,129.23,7210983,,
2022-12-29 14:38:00.459000,129.17,129.19,7215427,,34680
2022-12-29 14:38:00.963000,129.16,129.18,7216803,,
2022-12-29 14:38:01.495000,129.22,129.24,7218449,,34681
2022-12-29 14:38:02.025000,129.23,,7219277,,
2022-12-29 14:38:02.538000,129.21,129.23,7222576,,34682
2022-12-29 14:38:03.060000,,,7226904,,
2022-12-29 14:38:03.572000,129.26,129.28,7228857,,34683
2022-12-29 14:38:04.096000,129.28,129.3,7231895,,
2022-12-29 14:38:04.627000,129.27,129.29,7233724,,34684
2022-12-29 14:38:05.155000,129.25,129.27,7235746,,34685
2022-12-29 14:38:05.669000,129.23,129.24,7240504,,
2022-12-29 14:38:06.202000,129.21,129.22,7245787,,34686
2022-12-29 14:38:06.706000,129.2,129.21,7251670,,
2022-12-29 14:38:07.218000,129.19,,7252771,,34687
2022-12-29 14:38:07.722000,129.2,,7254667,,
2022-12-29 14:38:08.247000,129.21,129.23,7260293,,34688
2022-12-29 14:38:08.779000,,,7261289,,
2022-12-29 14:38:09.282000,,129.22,7262018,,34689
2022-12-29 14:38:09.792000,,,7264728,,
2022-12-29 14:38:10.310000,,129.23,7268567,,34690
2022-12-29 14:38:10.830000,129.22,,7269603,,
2022-12-29 14:38:11.369000,,,7271498,,34691
2022-12-29 14:38:11.902000,129.23,129.24,7273884,,
2022-12-29 14:38:12.404000,,,7275224,,34692
2022-12-29 14:38:12.935000,129.22,129.23,7276112,,
2022-12-29 14:38:13.459000,129.23,129.24,7278905,,34693
2022-12-29 14:38:13.970000,129.24,129.25,7280320,,
2022-12-29 14:38:14.477000,129.25,129.27,7285234,,34694
2022-12-29 14:38:15.009000,,,7286690,,
2022-12-29 14:38:15.515000,129.24,129.25,7288413,,34695
2022-12-29 14:38:16.020000,129.28,129.3,7319912,,
2022-12-29 14:38:16.553000,129.31,129.32,7327794,,34696
2022-12-29 14:38:17.065000,129.3,,7333692,,
2022-12-29 14:38:17.589000,,,7334565,,34697
2022-12-29 14:38:18.096000,129.31,,7336164,,
2022-12-29 14:38:18.599000,,,7339006,,34698
2022-12-29 14:38:19.105000,129.3,129.31,7340059,,
2022-12-29 14:38:19.634000,,,7340770,,34699
2022-12-29 14:38:20.146000,,,7343434,,
2022-12-29 14:38:20.670000,,,7345698,,34700
2022-12-29 14:38:21.183000,129.29,,7347837,,34701
2022-12-29 14:38:21.707000,129.3,,7350976,,
2022-12-29 14:38:22.219000,,129.32,7358170,,
2022-12-29 14:38:22.742000,129.33,129.34,7367116,,34702
2022-12-29 14:38:23.275000,,,7368732,,34703
2022-12-29 14:38:23.778000,129.34,129.35,7373285,,
2022-12-29 14:38:24.284000,129.36,129.37,7382842,,34704
2022-12-29 14:38:24.817000,129.37,129.38,7386577,,
2022-12-29 14:38:25.348000,129.38,129.39,7390072,,34705
2022-12-29 14:38:25.858000,,,7390853,,
2022-12-29 14:38:26.391000,129.36,129.37,7394449,,34706
2022-12-29 14:38:26.916000,129.34,129.36,7402343,,
2022-12-29 14:38:27.423000,,129.35,7404438,,34707
2022-12-29 14:38:27.930000,129.32,129.33,7410216,,
2022-12-29 14:38:28.462000,129.3,129.31,7415549,,34708
2022-12-29 14:38:28.966000,,,7418142,,
2022-12-29 14:38:29.471000,,,7421161,,34709
2022-12-29 14:38:30.001000,,,7424143,,
2022-12-29 14:38:30.533000,129.32,129.33,7438738,,34710
2022-12-29 14:38:31.058000,129.35,129.36,7441569,,
2022-12-29 14:38:31.565000,129.36,129.37,7445967,,34711
2022-12-29 14:38:32.074000,,,7449350,,
2022-12-29 14:38:32.581000,129.35,129.36,7453616,,34712
2022-12-29 14:38:33.091000,129.36,129.38,7455501,,
2022-12-29 14:38:33.623000,,129.37,7457770,,34713
2022-12-29 14:38:34.126000,,129.38,7459856,,
2022-12-29 14:38:34.632000,129.41,129.42,7477474,,34714
2022-12-29 14:38:35.136000,129.38,129.39,7482871,,
2022-12-29 14:38:35.641000,,129.4,7487209,,34715
2022-12-29 14:38:36.172000,,129.39,7489153,,
2022-12-29 14:38:36.677000,129.34,129.36,7492714,,34716
2022-12-29 14:38:37.189000,129.33,129.35,7495136,,34717
2022-12-29 14:38:37.706000,129.32,129.34,7496583,,
2022-12-29 14:38:38.212000,129.31,129.32,7503224,,34718
2022-12-29 14:38:38.741000,129.3,,7507194,,
2022-12-29 14:38:39.273000,129.24,129.25,7517346,,34719
2022-12-29 14:38:39.803000,,129.26,7518670,,
2022-12-29 14:38:40.336000,,,7522093,,34720
2022-12-29 14:38:40.865000,129.25,129.27,7524745,,
2022-12-29 14:38:41.372000,129.26,,7527188,,34721
2022-12-29 14:38:41.881000,,,7532565,,
2022-12-29 14:38:42.392000,129.31,129.32,7535867,,34722
2022-12-29 14:38:42.911000,,,7536840,,
2022-12-29 14:38:43.417000,129.35,129.37,7540028,,34723
2022-12-29 14:38:43.946000,129.37,129.38,7542989,,
2022-12-29 14:38:44.458000,129.39,129.4,7544433,,34724
2022-12-29 14:38:44.981000,,,7545456,,
2022-12-29 14:38:45.518000,129.41,129.42,7546704,,34725
2022-12-29 14:38:46.043000,129.4,129.41,7547721,,
2022-12-29 14:38:46.550000,,,7547813,,34726
2022-12-29 14:38:47.085000,129.39,129.4,7553420,,
2022-12-29 14:38:47.629000,129.38,,7556542,,34727
2022-12-29 14:38:48.161000,,,7557333,,
2022-12-29 14:38:48.670000,,129.39,7558338,,34728
2022-12-29 14:38:49.177000,,,7561659,,
2022-12-29 14:38:49.706000,129.33,129.35,7565279,,34729
2022-12-29 14:38:50.212000,129.31,129.32,7567901,,34730
2022-12-29 14:38:50.767000,129.3,129.31,7572389,,
2022-12-29 14:38:51.279000,129.25,129.26,7595360,,34731
2022-12-29 14:38:51.824000,129.24,129.25,7602329,,
2022-12-29 14:38:52.336000,,,7604896,,34732
2022-12-29 14:38:52.879000,129.25,129.27,7609642,,
2022-12-29 14:38:53.412000,129.28,129.29,7615983,,34733
2022-12-29 14:38:53.939000,,129.3,7617648,,
2022-12-29 14:38:54.457000,129.29,,7621164,,34734
2022-12-29 14:38:54.996000,129.27,129.28,7625967,,
