time,bid_price,ask_price,total_volume,open_price,quote_time
2022-12-28 16:48:38.354000,126.75,126.76,34887013,,42518
2022-12-28 16:48:38.892000,,,34887758,,
2022-12-28 16:48:39.431000,126.72,126.73,34893823,,42519
2022-12-28 16:48:39.971000,,,34895282,,
2022-12-28 16:48:40.501000,,126.74,34897071,,42520
2022-12-28 16:48:41.021000,,126.73,34900558,,
2022-12-28 16:48:41.531000,,,34901508,,42521
2022-12-28 16:48:42.064000,,,34903932,,
2022-12-28 16:48:42.583000,,,34904742,,42522
2022-12-28 16:48:43.113000,,,34906346,,
2022-12-28 16:48:43.624000,,,34907376,,42523
2022-12-28 16:48:44.138000,,,34908330,,
2022-12-28 16:48:44.681000,,,34911738,,42524
2022-12-28 16:48:45.184000,,,34911777,,
2022-12-28 16:48:45.688000,,,34912101,,42525
2022-12-28 16:48:46.192000,,,34915576,,
2022-12-28 16:48:46.721000,,,34917396,,
2022-12-28 16:48:47.225000,,,34917596,,42527
2022-12-28 16:48:47.763000,,,34918164,,
2022-12-28 16:48:48.295000,,,34918266,,42528
2022-12-28 16:48:48.837000,,,34921410,,
2022-12-28 16:48:49.374000,126.71,126.72,34923228,,42529
2022-12-28 16:48:49.916000,126.72,126.73,34923838,,
2022-12-28 16:48:50.439000,,,34924943,,42530
2022-12-28 16:48:50.956000,126.74,126.75,34931848,,
2022-12-28 16:48:51.481000,,,34932367,,42531
2022-12-28 16:48:51.997000,126.73,,34932929,,
2022-12-28 16:48:52.528000,126.74,,34935870,,42532
2022-12-28 16:48:53.065000,,,34936172,,
2022-12-28 16:48:53.588000,,,34937352,,42533
2022-12-28 16:48:54.105000,,,34937487,,
2022-12-28 16:48:54.635000,,,34939116,,42534
2022-12-28 16:48:55.136000,,,34939243,,
2022-12-28 16:48:55.637000,,,34939297,,42535
2022-12-28 16:48:56.139000,126.73,126.74,34940785,,
2022-12-28 16:48:56.645000,,,34940947,,42536
2022-12-28 16:48:57.150000,126.7,126.71,34944942,,
2022-12-28 16:48:57.652000,126.71,126.72,34946773,,42537
2022-12-28 16:48:58.167000,126.7,126.71,34946776,,
2022-12-28 16:48:58.715000,,,34949405,,42538
2022-12-28 16:48:59.241000,,,34950455,,42539
2022-12-28 16:48:59.743000,,,34952999,,
2022-12-28 16:49:00.274000,,,34956801,,42540
2022-12-28 16:49:00.779000,126.71,126.72,34959152,,
2022-12-28 16:49:01.302000,,,34959696,,
2022-12-28 16:49:01.833000,,,34959959,,42541
2022-12-28 16:49:02.364000,126.7,,34961395,,42542
2022-12-28 16:49:02.908000,126.71,,34967812,,
2022-12-28 16:49:03.411000,126.7,126.71,34968418,,42543
2022-12-28 16:49:03.930000,,,34968444,,
2022-12-28 16:49:04.435000,,,34968629,,42544
2022-12-28 16:49:04.946000,126.71,126.72,34969332,,
2022-12-28 16:49:05.456000,,,34972487,,42545
2022-12-28 16:49:05.966000,,,34973167,,
2022-12-28 16:49:06.470000,,,34974010,,42546
2022-12-28 16:49:06.973000,,,34974036,,
2022-12-28 16:49:07.495000,,,34974140,,42547
2022-12-28 16:49:08.020000,,,34974198,,
2022-12-28 16:49:08.523000,,,34977274,,42548
2022-12-28 16:49:09.035000,126.7,126.71,34987647,,
2022-12-28 16:49:09.538000,126.69,126.7,34990919,,42549
2022-12-28 16:49:10.052000,,,35002025,,
2022-12-28 16:49:10.563000,,126.71,35006490,,42550
2022-12-28 16:49:11.083000,126.7,126.72,35009313,,
2022-12-28 16:49:11.588000,,,35009375,,42551
2022-12-28 16:49:12.096000,126.69,126.7,35024926,,
2022-12-28 16:49:12.600000,,,35025535,,42552
2022-12-28 16:49:13.141000,,126.71,35028460,,
2022-12-28 16:49:13.645000,126.71,126.72,35029121,,42553
2022-12-28 16:49:14.158000,,,35029364,,
2022-12-28 16:49:14.690000,,,35029950,,42554
2022-12-28 16:49:15.195000,,,35031379,,
2022-12-28 16:49:15.698000,,,35031592,,42555
2022-12-28 16:49:16.237000,,,35034112,,
2022-12-28 16:49:16.769000,,,35034729,,42556
2022-12-28 16:49:17.278000,,,35035228,,42557
2022-12-28 16:49:17.782000,,,35035296,,
2022-12-28 16:49:18.291000,126.7,126.71,35036913,,42558
2022-12-28 16:49:18.795000,,,35037436,,
2022-12-28 16:49:19.313000,,,35037460,,42559
2022-12-28 16:49:19.836000,,,35037714,,
2022-12-28 16:49:20.349000,,,35037855,,42560
2022-12-28 16:49:20.880000,,,35043384,,
2022-12-28 16:49:21.414000,,,35044126,,42561
2022-12-28 16:49:21.952000,,,35044572,,
2022-12-28 16:49:22.462000,,,35045895,,42562
2022-12-28 16:49:22.994000,126.74,126.75,35050677,,
2022-12-28 16:49:23.495000,126.73,126.74,35052660,,42563
2022-12-28 16:49:24.027000,126.74,126.75,35054916,,
2022-12-28 16:49:24.547000,126.75,126.76,35058790,,42564
2022-12-28 16:49:25.094000,,,35061797,,
2022-12-28 16:49:25.600000,,,35067349,,42565
2022-12-28 16:49:26.130000,,,35067676,,
2022-12-28 16:49:26.639000,,,35070709,,42566
2022-12-28 16:49:27.142000,126.74,126.75,35071952,,
2022-12-28 16:49:27.648000,,,35072455,,42567
2022-12-28 16:49:28.151000,,,35073550,,
2022-12-28 16:49:28.695000,,,35075181,,
2022-12-28 16:49:29.207000,,,35076287,,42568
2022-12-28 16:49:29.736000,,,35078093,,42569
2022-12-28 16:49:30.260000,,,35078165,,42570
2022-12-28 16:49:30.801000,,,35079839,,
2022-12-28 16:49:31.303000,,,35080925,,
2022-12-28 16:49:31.813000,,,35085719,,42571
2022-12-28 16:49:32.346000,126.73,126.74,35093032,,42572
2022-12-28 16:49:32.882000,126.72,126.73,35094249,,
2022-12-28 16:49:33.394000,126.71,126.72,35094935,,42573
2022-12-28 16:49:33.921000,,,35095145,,
2022-12-28 16:49:34.427000,,,35095438,,42574
2022-12-28 16:49:34.951000,,,35095553,,
2022-12-28 16:49:35.487000,,,35097291,,
2022-12-28 16:49:36.005000,,,35099626,,42575
2022-12-28 16:49:36.508000,,,35100034,,42576
2022-12-28 16:49:37.044000,,,35100221,,
2022-12-28 16:49:37.583000,,,35100530,,42577
2022-12-28 16:49:38.088000,,,35101089,,
2022-12-28 16:49:38.620000,,,35103375,,42578
2022-12-28 16:49:39.138000,,,35104737,,
2022-12-28 16:49:39.660000,,,35106270,,42579
2022-12-28 16:49:40.190000,,,35106307,,
2022-12-28 16:49:40.774000,,,35111969,,42580
2022-12-28 16:49:41.290000,,,35112681,,42581
2022-12-28 16:49:41.818000,126.7,126.71,35113996,,
2022-12-28 16:49:42.393000,,,35114753,,42582
2022-12-28 16:49:42.918000,,,35114799,,
2022-12-28 16:49:43.449000,,,35116601,,42583
2022-12-28 16:49:43.967000,126.66,126.68,35125860,,
2022-12-28 16:49:44.471000,126.65,126.67,35134871,,42584
2022-12-28 16:49:45.012000,,126.66,35135187,,
2022-12-28 16:49:45.515000,,,35142923,,42585
2022-12-28 16:49:46.022000,,,35145044,,
2022-12-28 16:49:46.553000,,,35149247,,42586
2022-12-28 16:49:47.057000,,,35149347,,
2022-12-28 16:49:47.593000,126.64,126.65,35157706,,42587
2022-12-28 16:49:48.119000,,,35159323,,
2022-12-28 16:49:48.664000,126.63,126.64,35162126,,42588
2022-12-28 16:49:49.199000,,,35165154,,
2022-12-28 16:49:49.726000,126.61,126.63,35184481,,42589
2022-12-28 16:49:50.239000,126.62,,35189391,,42590
2022-12-28 16:49:50.765000,126.61,126.62,35193204,,
2022-12-28 16:49:51.269000,,,35195334,,42591
2022-12-28 16:49:51.806000,126.63,126.64,35212054,,
2022-12-28 16:49:52.316000,,,35212359,,42592
2022-12-28 16:49:52.824000,126.68,126.69,35218028,,
2022-12-28 16:49:53.350000,,,35219272,,
2022-12-28 16:49:53.865000,126.67,126.68,35221073,,42593
2022-12-28 16:49:54.370000,,,35223414,,42594
2022-12-28 16:49:54.878000,,,35224771,,
2022-12-28 16:49:55.384000,,,35225880,,42595
2022-12-28 16:49:55.920000,,,35227792,,
2022-12-28 16:49:56.452000,126.66,126.67,35229885,,
2022-12-28 16:49:56.961000,,,35230096,,42596
2022-12-28 16:49:57.476000,,,35230127,,42597
2022-12-28 16:49:58.006000,126.64,126.65,35235328,,
2022-12-28 16:49:58.544000,,,35235815,,42598
2022-12-28 16:49:59.070000,126.63,,35235953,,
2022-12-28 16:49:59.577000,126.64,,35242241,,42599
2022-12-28 16:50:00.106000,126.65,126.66,35258718,,
2022-12-28 16:50:00.640000,,126.67,35260800,,42600
2022-12-28 16:50:01.173000,,126.66,35261171,,
2022-12-28 16:50:01.680000,,,35266608,,42601
2022-12-28 16:50:02.183000,,,35267738,,
2022-12-28 16:50:02.692000,,,35267970,,42602
2022-12-28 16:50:03.194000,,,35268154,,
2022-12-28 16:50:03.711000,,,35268644,,42603
2022-12-28 16:50:04.245000,,,35271355,,
2022-12-28 16:50:04.750000,126.67,126.68,35273788,,42604
2022-12-28 16:50:05.274000,126.68,126.69,35279128,,42605
2022-12-28 16:50:05.823000,,,35281084,,
2022-12-28 16:50:06.329000,,,35285247,,42606
2022-12-28 16:50:06.840000,,,35292712,,
2022-12-28 16:50:07.365000,,,35292765,,42607
2022-12-28 16:50:07.879000,126.69,126.7,35297849,,
2022-12-28 16:50:08.383000,126.71,126.72,35304576,,42608
2022-12-28 16:50:08.910000,,,35305141,,
2022-12-28 16:50:09.423000,,,35307646,,42609
2022-12-28 16:50:09.955000,126.73,126.75,35310864,,
2022-12-28 16:50:10.462000,126.71,126.73,35317238,,42610
2022-12-28 16:50:10.985000,,126.72,35318898,,
2022-12-28 16:50:11.499000,,,35318953,,42611
2022-12-28 16:50:12.004000,126.7,126.71,35323300,,
2022-12-28 16:50:12.536000,126.69,126.7,35324690,,42612
2022-12-28 16:50:13.060000,,126.71,35325299,,
2022-12-28 16:50:13.575000,,,35327238,,42613
2022-12-28 16:50:14.102000,126.7,,35327265,,
2022-12-28 16:50:14.623000,,,35327402,,42614
2022-12-28 16:50:15.148000,,,35327923,,
2022-12-28 16:50:15.666000,,,35328833,,42615
2022-12-28 16:50:16.186000,126.69,,35329491,,
2022-12-28 16:50:16.691000,,,35330499,,42616
2022-12-28 16:50:17.197000,,126.7,35330845,,
2022-12-28 16:50:17.728000,126.68,,35332332,,42617
2022-12-28 16:50:18.237000,,126.69,35332470,,42618
2022-12-28 16:50:18.767000,126.67,126.68,35333213,,
2022-12-28 16:50:19.307000,,126.69,35339373,,42619
2022-12-28 16:50:19.813000,,,35340165,,
2022-12-28 16:50:20.319000,,,35341971,,42620
2022-12-28 16:50:20.841000,,,35342200,,
2022-12-28 16:50:21.379000,126.68,,35342361,,42621
2022-12-28 16:50:21.903000,126.67,,35347894,,
2022-12-28 16:50:22.427000,126.68,,35348529,,42622
2022-12-28 16:50:22.969000,,,35348686,,
2022-12-28 16:50:23.479000,,,35348955,,42623
2022-12-28 16:50:24.003000,,,35349145,,
2022-12-28 16:50:24.516000,,,35349147,,42624
2022-12-28 16:50:25.043000,,,35349287,,
2022-12-28 16:50:25.583000,126.67,126.68,35353166,,42625
2022-12-28 16:50:26.128000,,,35354246,,
2022-12-28 16:50:26.664000,126.66,,35356876,,42626
2022-12-28 16:50:27.177000,126.67,,35357482,,
2022-12-28 16:50:27.705000,,,35357992,,42627
2022-12-28 16:50:28.216000,126.66,,35358617,,
2022-12-28 16:50:28.719000,,126.67,35358622,,42628
2022-12-28 16:50:29.226000,126.67,126.68,35360222,,42629
2022-12-28 16:50:29.769000,,,35363648,,
2022-12-28 16:50:30.302000,126.68,126.69,35363709,,42630
2022-12-28 16:50:30.842000,,,35364385,,
2022-12-28 16:50:31.373000,126.67,126.68,35366230,,
2022-12-28 16:50:31.883000,,126.69,35366573,,42631
2022-12-28 16:50:32.407000,,,35367132,,42632
2022-12-28 16:50:32.923000,126.68,,35368165,,
2022-12-28 16:50:33.434000,,,35371770,,42633
2022-12-28 16:50:33.936000,,,35371833,,
2022-12-28 16:50:34.492000,126.69,126.7,35373320,,42634
2022-12-28 16:50:35.025000,126.71,126.73,35376055,,
2022-12-28 16:50:35.547000,126.73,126.74,35379038,,42635
2022-12-28 16:50:36.073000,,,35379669,,
2022-12-28 16:50:36.603000,,126.75,35380469,,42636
2022-12-28 16:50:37.108000,,,35388712,,
2022-12-28 16:50:37.621000,,,35389284,,42637
2022-12-28 16:50:38.147000,126.74,,35389769,,
2022-12-28 16:50:38.677000,,,35393178,,42638
2022-12-28 16:50:39.215000,126.73,126.74,35394471,,
2022-12-28 16:50:39.739000,,,35399767,,42639
2022-12-28 16:50:40.260000,126.72,,35401199,,42640
2022-12-28 16:50:40.772000,,126.73,35401957,,
2022-12-28 16:50:41.303000,,,35432597,,42641
2022-12-28 16:50:41.807000,,,35435519,,
2022-12-28 16:50:42.317000,,,35437531,,
2022-12-28 16:50:42.842000,,,35437749,,42642
2022-12-28 16:50:43.359000,126.69,126.7,35441864,,42643
2022-12-28 16:50:43.890000,,,35441957,,
2022-12-28 16:50:44.395000,126.7,126.72,35443376,,42644
2022-12-28 16:50:44.898000,,,35443722,,
2022-12-28 16:50:45.415000,126.71,,35443743,,42645
2022-12-28 16:50:45.940000,126.69,126.71,35444183,,
2022-12-28 16:50:46.443000,126.7,126.72,35445536,,
2022-12-28 16:50:46.947000,,126.71,35446124,,42646
2022-12-28 16:50:47.457000,,126.72,35446168,,42647
2022-12-28 16:50:47.963000,126.71,,35446572,,
2022-12-28 16:50:48.475000,,,35447885,,42648
2022-12-28 16:50:49.001000,,,35448102,,
2022-12-28 16:50:49.507000,,,35448610,,42649
2022-12-28 16:50:50.052000,,,35450112,,
2022-12-28 16:50:50.563000,,,35450139,,42650
2022-12-28 16:50:51.094000,126.72,126.73,35471075,,
2022-12-28 16:50:51.597000,,,35472940,,42651
2022-12-28 16:50:52.102000,,,35473212,,
2022-12-28 16:50:52.646000,,126.74,35475300,,42652
2022-12-28 16:50:53.171000,126.73,,35477618,,
2022-12-28 16:50:53.708000,126.72,126.73,35479679,,42653
2022-12-28 16:50:54.238000,,,35482903,,42654
2022-12-28 16:50:54.746000,,126.74,35483915,,
2022-12-28 16:50:55.251000,,,35485592,,42655
2022-12-28 16:50:55.776000,,,35485739,,
2022-12-28 16:50:56.457000,,126.73,35486192,,42656
2022-12-28 16:50:56.983000,,,35489236,,
2022-12-28 16:50:57.528000,,,35491072,,42657
2022-12-28 16:50:58.033000,,,35491943,,
2022-12-28 16:50:58.558000,,,35493650,,42658
2022-12-28 16:50:59.068000,,,35497736,,
2022-12-28 16:50:59.612000,,,35497875,,42659
2022-12-28 16:51:00.120000,,,35498981,,
2022-12-28 16:51:00.662000,,,35499213,,42660
2022-12-28 16:51:01.191000,,,35499456,,
2022-12-28 16:51:01.718000,126.7,126.72,35499890,,42661
2022-12-28 16:51:02.240000,126.71,,35500074,,
2022-12-28 16:51:02.760000,126.7,126.71,35500380,,42662
2022-12-28 16:51:03.263000,,,35501123,,42663
2022-12-28 16:51:03.800000,,,35501367,,
2022-12-28 16:51:04.307000,,,35501557,,42664
2022-12-28 16:51:04.812000,,,35503109,,
2022-12-28 16:51:05.334000,,,35503117,,42665
2022-12-28 16:51:05.844000,,,35503236,,
2022-12-28 16:51:06.347000,,,35503648,,
2022-12-28 16:51:06.881000,126.71,126.72,35505346,,42666
2022-12-28 16:51:07.382000,,,35506078,,42667
2022-12-28 16:51:07.902000,126.72,126.73,35506674,,
2022-12-28 16:51:08.425000,,,35506679,,42668
2022-12-28 16:51:08.942000,,,35507902,,
2022-12-28 16:51:09.465000,,,35509003,,42669
2022-12-28 16:51:10.000000,,,35509599,,
2022-12-28 16:51:10.521000,,,35511757,,42670
2022-12-28 16:51:11.026000,,,35511970,,
2022-12-28 16:51:11.548000,,,35512079,,
2022-12-28 16:51:12.104000,126.73,126.74,35513811,,42671
2022-12-28 16:51:12.629000,126.76,126.77,35518651,,42672
2022-12-28 16:51:13.146000,,,35519097,,
2022-12-28 16:51:13.671000,126.75,,35522710,,42673
2022-12-28 16:51:14.212000,,,35531785,,
2022-12-28 16:51:14.737000,126.76,,35533143,,42674
2022-12-28 16:51:15.273000,126.77,126.78,35539013,,42675
2022-12-28 16:51:15.776000,,,35540570,,
2022-12-28 16:51:16.306000,,,35542293,,
2022-12-28 16:51:16.829000,,126.79,35544040,,42676
2022-12-28 16:51:17.348000,126.76,126.77,35545833,,42677
2022-12-28 16:51:17.877000,126.77,126.78,35546736,,
2022-12-28 16:51:18.381000,,,35547037,,42678
2022-12-28 16:51:18.921000,,,35548210,,
2022-12-28 16:51:19.450000,,,35549334,,42679
2022-12-28 16:51:19.982000,126.76,126.77,35550729,,
2022-12-28 16:51:20.487000,,,35551938,,42680
2022-12-28 16:51:20.997000,126.73,126.74,35555395,,
2022-12-28 16:51:21.532000,126.74,126.76,35558621,,42681
2022-12-28 16:51:22.045000,,,35558629,,
2022-12-28 16:51:22.597000,,126.75,35558850,,42682
2022-12-28 16:51:23.099000,,,35563932,,
2022-12-28 16:51:23.649000,126.73,126.74,35566770,,42683
2022-12-28 16:51:24.177000,126.72,126.73,35569077,,
2022-12-28 16:51:24.711000,,,35569367,,42684
2022-12-28 16:51:25.222000,126.74,126.75,35569988,,
2022-12-28 16:51:25.749000,,,35571171,,42685
2022-12-28 16:51:26.278000,126.76,126.77,35573402,,42686
2022-12-28 16:51:26.799000,126.77,126.78,35576442,,
2022-12-28 16:51:27.321000,,,35576952,,42687
2022-12-28 16:51:27.838000,,,35582626,,
2022-12-28 16:51:28.387000,126.74,126.76,35583805,,42688
2022-12-28 16:51:28.928000,,,35584365,,
2022-12-28 16:51:29.430000,126.75,,35585523,,
2022-12-28 16:51:29.948000,126.76,126.77,35586396,,42689
2022-12-28 16:51:30.450000,,,35587085,,42690
2022-12-28 16:51:30.958000,,,35588961,,
2022-12-28 16:51:31.482000,126.75,126.76,35590978,,42691
2022-12-28 16:51:31.983000,,,35591448,,
2022-12-28 16:51:32.488000,126.73,126.74,35592675,,
2022-12-28 16:51:32.994000,,,35593685,,42692
2022-12-28 16:51:33.515000,126.75,126.76,35594531,,42693
2022-12-28 16:51:34.017000,126.74,126.75,35594845,,
2022-12-28 16:51:34.540000,,,35594920,,42694
2022-12-28 16:51:35.059000,,,35595122,,
2022-12-28 16:51:35.582000,,,35595334,,42695
2022-12-28 16:51:36.100000,,,35597571,,
2022-12-28 16:51:36.616000,126.73,126.74,35598063,,42696
2022-12-28 16:51:37.145000,,126.75,35598278,,
2022-12-28 16:51:37.675000,,,35599012,,42697
2022-12-28 16:51:38.197000,,,35599404,,
2022-12-28 16:51:38.743000,,,35599499,,42698
2022-12-28 16:51:39.248000,,,35599640,,
2022-12-28 16:51:39.759000,,126.74,35602459,,42699
2022-12-28 16:51:40.282000,126.74,126.75,35603308,,42700
2022-12-28 16:51:40.827000,126.73,126.74,35603727,,
2022-12-28 16:51:41.330000,,,35607248,,42701
2022-12-28 16:51:41.865000,126.72,126.73,35608021,,
2022-12-28 16:51:42.369000,,,35608159,,42702
2022-12-28 16:51:42.882000,,126.74,35611726,,
2022-12-28 16:51:43.384000,,126.73,35611894,,42703
2022-12-28 16:51:43.902000,,,35612647,,
2022-12-28 16:51:44.407000,,,35613542,,
2022-12-28 16:51:44.949000,,,35613979,,42704
2022-12-28 16:51:45.472000,,126.74,35614443,,42705
2022-12-28 16:51:45.987000,126.73,,35615304,,
2022-12-28 16:51:46.489000,,,35615381,,42706
2022-12-28 16:51:46.999000,,,35615564,,
2022-12-28 16:51:47.523000,126.74,126.75,35616012,,42707
2022-12-28 16:51:48.042000,,,35616133,,
2022-12-28 16:51:48.547000,,,35616442,,42708
2022-12-28 16:51:49.068000,126.73,126.74,35617048,,
2022-12-28 16:51:49.593000,,,35625181,,42709
2022-12-28 16:51:50.101000,126.74,126.75,35625549,,
2022-12-28 16:51:50.612000,,,35625626,,
2022-12-28 16:51:51.116000,126.73,126.74,35626206,,42710
2022-12-28 16:51:51.638000,,,35626250,,42711
2022-12-28 16:51:52.156000,,,35626345,,
2022-12-28 16:51:52.658000,,,35626501,,42712
2022-12-28 16:51:53.175000,,,35626691,,
2022-12-28 16:51:53.697000,126.72,126.73,35628958,,42713
2022-12-28 16:51:54.206000,,,35629144,,
2022-12-28 16:51:54.729000,,,35629869,,42714
2022-12-28 16:51:55.243000,,,35630014,,
2022-12-28 16:51:55.745000,,,35630681,,42715
2022-12-28 16:51:56.285000,,,35630699,,42716
2022-12-28 16:51:56.808000,,,35631112,,
2022-12-28 16:51:57.350000,,,35631187,,
2022-12-28 16:51:57.851000,,,35631284,,
2022-12-28 16:51:58.384000,,,35631981,,42718
2022-12-28 16:51:58.907000,,,35635198,,
2022-12-28 16:51:59.427000,126.73,126.74,35636137,,42719
2022-12-28 16:51:59.958000,126.74,126.75,35636800,,
2022-12-28 16:52:00.464000,,,35637056,,42720
2022-12-28 16:52:00.970000,,,35637902,,
2022-12-28 16:52:01.473000,,,35638796,,42721
2022-12-28 16:52:01.994000,,,35639047,,
2022-12-28 16:52:02.536000,,126.76,35641564,,42722
2022-12-28 16:52:03.039000,,,35642026,,
2022-12-28 16:52:03.558000,,126.75,35643292,,42723
2022-12-28 16:52:04.084000,,126.76,35643432,,
2022-12-28 16:52:04.599000,,,35643715,,42724
2022-12-28 16:52:05.121000,,,35643978,,
2022-12-28 16:52:05.661000,,,35648614,,42725
2022-12-28 16:52:06.163000,,126.75,35649610,,
2022-12-28 16:52:06.680000,,,35650261,,42726
2022-12-28 16:52:07.202000,,,35650345,,
2022-12-28 16:52:07.751000,126.73,126.74,35652359,,42727
2022-12-28 16:52:08.255000,,,35652398,,
2022-12-28 16:52:08.766000,126.72,126.73,35655915,,42728
2022-12-28 16:52:09.271000,,,35656106,,
2022-12-28 16:52:09.810000,,,35657610,,42729
2022-12-28 16:52:10.336000,126.73,126.74,35658256,,42730
2022-12-28 16:52:10.878000,126.74,126.75,35659074,,
2022-12-28 16:52:11.402000,,,35659690,,42731
2022-12-28 16:52:11.941000,126.73,126.74,35660905,,
2022-12-28 16:52:12.450000,126.74,126.75,35662508,,42732
2022-12-28 16:52:12.959000,126.76,126.77,35665764,,
2022-12-28 16:52:13.463000,126.77,126.79,35669649,,42733
2022-12-28 16:52:14.000000,,126.78,35669876,,
2022-12-28 16:52:14.531000,126.76,126.76,35674417,,42734
2022-12-28 16:52:15.042000,126.75,126.77,35676447,,
2022-12-28 16:52:15.545000,,126.76,35679678,,42735
2022-12-28 16:52:16.056000,126.76,126.77,35680977,,
2022-12-28 16:52:16.573000,,,35681992,,42736
2022-12-28 16:52:17.097000,126.74,126.75,35684185,,
2022-12-28 16:52:17.641000,,,35690058,,42737
2022-12-28 16:52:18.164000,126.75,126.76,35692935,,
2022-12-28 16:52:18.702000,,,35693702,,42738
2022-12-28 16:52:19.232000,,126.77,35693882,,
2022-12-28 16:52:19.742000,,,35694026,,42739
2022-12-28 16:52:20.266000,,126.76,35694291,,
2022-12-28 16:52:20.808000,126.73,126.74,35695982,,42740
2022-12-28 16:52:21.311000,,126.75,35696009,,42741
2022-12-28 16:52:21.820000,,126.74,35696523,,
