time, bid_price, ask_price, total_volume, open_price, quote_time
2022-12-28 19:32:57.930000,,,13026705,,
2022-12-28 19:32:58.443000,115.97,,13026718,,52378
2022-12-28 19:32:58.946000,115.98,115.99,13026942,,
2022-12-28 19:32:59.447000,,,13026955,,
2022-12-28 19:32:59.980000,,,13027025,,
2022-12-28 19:33:00.522000,115.96,115.97,13028270,,52380
2022-12-28 19:33:01.059000,,115.98,13028374,,
2022-12-28 19:33:01.595000,115.97,115.99,,,52381
2022-12-28 19:33:02.652000,115.96,115.98,,,52382
2022-12-28 19:33:03.154000,,,13028443,,
2022-12-28 19:33:03.662000,,115.97,13028744,,52383
2022-12-28 19:33:04.190000,115.97,115.99,13028819,,
2022-12-28 19:33:04.697000,115.96,115.98,13029790,,52384
2022-12-28 19:33:05.227000,,,13030106,,
2022-12-28 19:33:05.733000,,115.97,13030196,,52385
2022-12-28 19:33:06.241000,115.97,115.98,,,52386
2022-12-28 19:33:06.787000,,,13030260,,
2022-12-28 19:33:07.303000,,,13030261,,52387
2022-12-28 19:33:08.362000,,,13031363,,52388
2022-12-28 19:33:08.878000,115.96,115.97,13031563,,
2022-12-28 19:33:09.403000,,,13031578,,52389
2022-12-28 19:33:09.949000,,,13031678,,
2022-12-28 19:33:10.476000,115.97,115.98,13031756,,52390
2022-12-28 19:33:11.558000,115.96,115.97,13031957,,52391
2022-12-28 19:33:12.077000,115.94,115.96,13032755,,
2022-12-28 19:33:12.595000,,,13032881,,52392
2022-12-28 19:33:13.138000,,,13032882,,
2022-12-28 19:33:13.667000,115.96,115.97,13033671,,52393
2022-12-28 19:33:14.700000,,,13033672,,52394
2022-12-28 19:33:15.219000,115.94,115.96,13033793,,
2022-12-28 19:33:15.756000,,,13033831,,52395
2022-12-28 19:33:16.798000,,115.95,13034164,,52396
2022-12-28 19:33:17.345000,,,13034224,,52397
2022-12-28 19:33:17.884000,,,13035024,,
2022-12-28 19:33:18.417000,,,13035025,,
2022-12-28 19:33:18.953000,115.95,115.96,13035046,,52398
2022-12-28 19:33:19.495000,115.94,,13035865,,52399
2022-12-28 19:33:20.525000,,,13036045,,52400
2022-12-28 19:33:21.059000,,,13036055,,
2022-12-28 19:33:21.594000,,,,,52401
2022-12-28 19:33:22.123000,,,13036115,,
2022-12-28 19:33:22.629000,,115.95,,,52402
2022-12-28 19:33:23.672000,,,,,52403
2022-12-28 19:33:24.222000,115.93,115.94,13038165,,
2022-12-28 19:33:24.760000,115.89,115.9,13042062,,52404
2022-12-28 19:33:25.284000,115.87,115.89,13042445,,52405
2022-12-28 19:33:25.812000,,,13042645,,
2022-12-28 19:33:26.355000,,,13042647,,52406
2022-12-28 19:33:26.934000,,115.88,,,
2022-12-28 19:33:27.479000,,115.89,,,52407
2022-12-28 19:33:27.995000,,115.88,13042648,,
2022-12-28 19:33:28.535000,,,13043591,,52408
2022-12-28 19:33:29.057000,,,13043826,,
2022-12-28 19:33:29.604000,,,13043980,,52409
2022-12-28 19:33:30.108000,115.86,,13046203,,
2022-12-28 19:33:30.636000,115.85,115.87,13046901,,52410
2022-12-28 19:33:31.183000,115.86,115.88,13047077,,52411
2022-12-28 19:33:31.700000,115.87,,,,
2022-12-28 19:33:32.203000,115.88,115.89,13047080,,
2022-12-28 19:33:32.729000,,,,,52412
2022-12-28 19:33:33.238000,115.87,,13047202,,
2022-12-28 19:33:33.748000,,,13047215,,52413
2022-12-28 19:33:34.251000,115.86,115.88,13047242,,
2022-12-28 19:33:35.341000,,115.87,13047567,,52415
2022-12-28 19:33:35.859000,,115.88,13048549,,
2022-12-28 19:33:36.955000,,,13048702,,52416
2022-12-28 19:33:37.512000,,,,,52417
2022-12-28 19:33:38.596000,,,13049300,,52418
2022-12-28 19:33:39.132000,115.85,115.87,,,52419
2022-12-28 19:33:40.184000,,,13050900,,
2022-12-28 19:33:40.718000,115.87,115.88,13051890,,52420
2022-12-28 19:33:41.263000,,,13051906,,
2022-12-28 19:33:41.803000,,,13051908,,52421
2022-12-28 19:33:42.344000,,,13051909,,
2022-12-28 19:33:42.867000,115.85,115.87,13053027,,52422
2022-12-28 19:33:43.416000,,,13053337,,52423
2022-12-28 19:33:44.455000,,115.86,13053437,,52424
2022-12-28 19:33:44.956000,115.84,,13053663,,
2022-12-28 19:33:45.485000,,115.85,13053768,,52425
2022-12-28 19:33:47.600000,,,,,52427
2022-12-28 19:33:48.140000,,,,,52428
2022-12-28 19:33:48.673000,,,13054324,,
2022-12-28 19:33:49.205000,,,13054427,,
2022-12-28 19:33:49.721000,,,,,52429
2022-12-28 19:33:50.817000,,,13056130,,52430
2022-12-28 19:33:51.330000,,,13057030,,52431
2022-12-28 19:33:51.860000,115.85,115.86,13057753,,
2022-12-28 19:33:52.394000,,115.87,13057941,,52432
2022-12-28 19:33:53.469000,,,13057951,,52433
2022-12-28 19:33:53.970000,,,13057958,,
2022-12-28 19:33:54.506000,,115.86,,,52434
2022-12-28 19:33:55.025000,,,13057965,,
2022-12-28 19:33:55.563000,,,,,52435
2022-12-28 19:33:56.629000,,,13059923,,52436
2022-12-28 19:33:57.156000,115.84,115.85,13060789,,52437
2022-12-28 19:33:59.299000,115.85,115.86,13060915,,52438
2022-12-28 19:33:59.802000,,,,,52439
2022-12-28 19:34:00.338000,,,,,52440
2022-12-28 19:34:00.878000,115.84,115.85,13061220,,
2022-12-28 19:34:01.418000,,115.86,13061238,,
2022-12-28 19:34:01.936000,,,13061352,,52441
2022-12-28 19:34:02.506000,115.85,,,,52442
2022-12-28 19:34:03.572000,,,13061462,,52443
2022-12-28 19:34:04.120000,,,13061531,,52444
2022-12-28 19:34:04.631000,,,13061785,,
2022-12-28 19:34:05.146000,,,13061889,,52445
2022-12-28 19:34:06.177000,,,13062196,,
2022-12-28 19:34:06.752000,,,13062216,,
2022-12-28 19:34:07.258000,,,13062342,,52447
2022-12-28 19:34:08.330000,,,13062343,,
2022-12-28 19:34:08.851000,,,13062907,,52448
2022-12-28 19:34:09.371000,,,13062917,,52449
2022-12-28 19:34:09.911000,115.84,115.85,13063705,,
2022-12-28 19:34:10.432000,,,13063839,,52450
2022-12-28 19:34:10.954000,115.82,115.84,13064633,,
2022-12-28 19:34:11.462000,,115.83,13069435,,52451
2022-12-28 19:34:12.011000,,,13069535,,
2022-12-28 19:34:12.515000,115.79,115.8,13072551,,52452
2022-12-28 19:34:13.030000,,115.81,13072860,,
2022-12-28 19:34:13.559000,,,13073009,,52453
2022-12-28 19:34:14.069000,,,13073186,,
2022-12-28 19:34:14.592000,115.81,115.83,13074522,,52454
2022-12-28 19:34:15.121000,,,13075341,,52455
2022-12-28 19:34:15.642000,,,13075342,,
2022-12-28 19:34:16.163000,115.8,115.82,13075422,,52456
2022-12-28 19:34:17.715000,,,13075540,,52457
2022-12-28 19:34:18.239000,,115.81,13075558,,52458
2022-12-28 19:34:18.752000,115.79,115.8,13075744,,
2022-12-28 19:34:19.379000,,,,,52459
2022-12-28 19:34:19.912000,,115.81,13075866,,
2022-12-28 19:34:20.435000,,,13076874,,52460
2022-12-28 19:34:21.980000,,,,,52461
2022-12-28 19:34:22.547000,115.81,115.83,13077732,,52462
2022-12-28 19:34:23.083000,115.8,115.82,13077762,,
2022-12-28 19:34:23.585000,115.79,115.81,13077773,,52463
2022-12-28 19:34:24.126000,,,13077874,,
2022-12-28 19:34:24.651000,,,,,52464
2022-12-28 19:34:25.193000,,,13078696,,
2022-12-28 19:34:25.711000,,115.8,13078886,,52465
2022-12-28 19:34:26.225000,,115.81,13078887,,
2022-12-28 19:34:27.250000,,,13078953,,52466
2022-12-28 19:34:28.270000,115.8,115.82,13079257,,52468
2022-12-28 19:34:28.797000,,,13079302,,
2022-12-28 19:34:29.823000,,,,,52469
2022-12-28 19:34:30.340000,115.79,115.81,13079361,,
2022-12-28 19:34:30.934000,,,13079441,,52470
2022-12-28 19:34:31.515000,,,,,52471
2022-12-28 19:34:32.025000,,,13079541,,
2022-12-28 19:34:32.545000,,,,,52472
2022-12-28 19:34:33.057000,,,13079628,,
2022-12-28 19:34:33.606000,,115.8,13079629,,52473
2022-12-28 19:34:34.125000,115.78,115.79,13081563,,
2022-12-28 19:34:34.673000,,,13081663,,52474
2022-12-28 19:34:35.191000,,,13081817,,52475
2022-12-28 19:34:35.730000,,,13082890,,
2022-12-28 19:34:36.747000,,,13083091,,52476
2022-12-28 19:34:37.260000,,,,,52477
2022-12-28 19:34:38.318000,115.77,,13088143,,52478
2022-12-28 19:34:39.395000,,115.78,13088206,,52479
2022-12-28 19:34:40.467000,,115.79,13089074,,52480
2022-12-28 19:34:40.980000,,,13089334,,
2022-12-28 19:34:41.502000,,,13089435,,52481
2022-12-28 19:34:42.008000,,,13089639,,
2022-12-28 19:34:42.538000,,,13089643,,52482
2022-12-28 19:34:43.622000,,,13090616,,52483
2022-12-28 19:34:44.125000,115.76,115.78,13096403,,52484
2022-12-28 19:34:44.632000,115.77,,13097807,,
2022-12-28 19:34:45.152000,115.78,115.79,13099630,,
2022-12-28 19:34:45.653000,,,13099838,,52485
2022-12-28 19:34:46.180000,,,13099907,,
2022-12-28 19:34:46.707000,,,,,52486
2022-12-28 19:34:47.253000,,115.8,13100110,,
2022-12-28 19:34:47.800000,,,,,52487
2022-12-28 19:34:48.346000,,115.79,,,52488
2022-12-28 19:34:48.885000,,,13100342,,
2022-12-28 19:34:49.418000,,115.8,13104911,,52489
2022-12-28 19:34:49.934000,115.79,115.82,13106199,,
2022-12-28 19:34:50.461000,,115.81,,,52490
2022-12-28 19:34:51.004000,115.78,115.8,13106201,,
2022-12-28 19:34:51.520000,,115.79,13106467,,52491
2022-12-28 19:34:52.064000,115.75,115.76,13108682,,
2022-12-28 19:34:52.629000,,,13108688,,52492
2022-12-28 19:34:53.138000,,,,,52493
2022-12-28 19:34:54.229000,,115.77,13108984,,52494
2022-12-28 19:34:54.753000,,115.76,13109022,,
2022-12-28 19:34:55.302000,,115.77,13109139,,
2022-12-28 19:34:55.820000,,,13109143,,52495
2022-12-28 19:34:56.343000,115.76,115.78,13109448,,52496
2022-12-28 19:34:56.855000,115.77,,13113268,,
2022-12-28 19:34:57.405000,115.76,,13113284,,52497
2022-12-28 19:34:57.944000,115.75,115.77,13113497,,
2022-12-28 19:34:58.485000,,,13113507,,52498
2022-12-28 19:34:59.515000,,,13113594,,
2022-12-28 19:35:00.017000,,,13113798,,52499
2022-12-28 19:35:00.538000,,,13113967,,52500
2022-12-28 19:35:01.056000,115.77,115.79,13114486,,
2022-12-28 19:35:02.121000,115.75,115.77,13115093,,52501
2022-12-28 19:35:02.642000,,,13115179,,52502
2022-12-28 19:35:03.157000,115.76,115.78,13115365,,52503
2022-12-28 19:35:03.658000,,,13115435,,
2022-12-28 19:35:04.169000,,,13115645,,
2022-12-28 19:35:04.700000,,,13115652,,52504
2022-12-28 19:35:05.231000,115.75,115.77,13116603,,52505
2022-12-28 19:35:05.772000,115.76,115.78,13116703,,
2022-12-28 19:35:06.292000,115.75,,13116905,,52506
2022-12-28 19:35:06.835000,,115.77,13117005,,
2022-12-28 19:35:08.882000,,,13117055,,
2022-12-28 19:35:09.398000,,,13117056,,52509
2022-12-28 19:35:09.924000,,115.76,13117058,,
2022-12-28 19:35:10.465000,115.72,115.74,13124953,,52510
2022-12-28 19:35:11.004000,,,13125043,,
2022-12-28 19:35:11.510000,115.73,,13125048,,52511
2022-12-28 19:35:12.046000,,,13125092,,
2022-12-28 19:35:12.571000,115.74,115.76,13125209,,52512
2022-12-28 19:35:13.089000,,,13125237,,
2022-12-28 19:35:13.638000,115.73,,13125919,,52513
2022-12-28 19:35:14.160000,,115.75,13125979,,
2022-12-28 19:35:14.748000,,,13126039,,52514
2022-12-28 19:35:15.783000,115.74,,13128335,,52515
2022-12-28 19:35:16.308000,115.72,115.74,13133047,,52516
2022-12-28 19:35:16.820000,,,13133050,,
2022-12-28 19:35:17.324000,,115.73,13133052,,
2022-12-28 19:35:17.858000,,,13133063,,52517
2022-12-28 19:35:18.928000,,,13133064,,52518
2022-12-28 19:35:19.461000,,,13133336,,52519
2022-12-28 19:35:19.989000,115.74,115.75,13133450,,
2022-12-28 19:35:20.539000,115.72,115.74,13133804,,52520
2022-12-28 19:35:21.051000,,115.73,13133805,,
2022-12-28 19:35:22.616000,115.71,115.72,13134744,,52522
2022-12-28 19:35:23.160000,115.7,115.71,13135018,,52523
2022-12-28 19:35:23.668000,115.71,115.73,13135210,,
2022-12-28 19:35:24.207000,,,13135336,,
2022-12-28 19:35:24.744000,115.7,115.72,13135672,,52524
2022-12-28 19:35:25.263000,,,13135729,,
2022-12-28 19:35:26.291000,,,13135825,,52526
2022-12-28 19:35:26.815000,115.68,115.69,13140476,,
2022-12-28 19:35:27.328000,,,13140507,,
2022-12-28 19:35:27.869000,,,13140675,,52527
2022-12-28 19:35:28.400000,,,13141857,,52528
2022-12-28 19:35:28.939000,115.67,,13142471,,
2022-12-28 19:35:29.463000,115.69,115.7,13142685,,52529
2022-12-28 19:35:30.528000,,,13142725,,52530
2022-12-28 19:35:31.050000,,,13143425,,
2022-12-28 19:35:31.560000,,,13143444,,52531
2022-12-28 19:35:32.104000,,,13143487,,
2022-12-28 19:35:32.617000,,,13143495,,
2022-12-28 19:35:33.141000,115.67,115.68,13143996,,52532
2022-12-28 19:35:33.665000,,,13144253,,52533
2022-12-28 19:35:34.208000,115.66,115.67,13144652,,
2022-12-28 19:35:34.715000,,,13144762,,52534
2022-12-28 19:35:35.242000,115.67,115.68,13145346,,52535
2022-12-28 19:35:35.754000,115.66,,13145594,,
2022-12-28 19:35:36.277000,,115.67,13145686,,
2022-12-28 19:35:36.780000,,,13145714,,52536
2022-12-28 19:35:37.832000,115.63,115.65,13146366,,52537
2022-12-28 19:35:38.355000,115.64,115.66,13146666,,52538
2022-12-28 19:35:38.861000,115.63,115.65,13147090,,
2022-12-28 19:35:39.900000,115.65,115.67,13147454,,52539
2022-12-28 19:35:40.450000,,115.66,13147856,,52540
2022-12-28 19:35:40.965000,115.68,115.7,13149654,,
2022-12-28 19:35:41.478000,115.67,115.68,13150255,,52541
2022-12-28 19:35:42.020000,,,13150257,,
2022-12-28 19:35:42.528000,,,13150452,,52542
2022-12-28 19:35:43.032000,,115.69,,,
2022-12-28 19:35:43.536000,,,13150564,,52543
2022-12-28 19:35:44.052000,,115.68,13150760,,
2022-12-28 19:35:44.556000,115.68,115.69,13150772,,52544
2022-12-28 19:35:45.103000,,,13150879,,
2022-12-28 19:35:45.622000,115.7,115.71,13151632,,52545
2022-12-28 19:35:46.151000,115.72,115.73,13152896,,
2022-12-28 19:35:46.682000,,115.74,13153486,,52546
2022-12-28 19:35:47.197000,115.74,115.75,13155463,,52547
2022-12-28 19:35:47.720000,,,13156133,,
2022-12-28 19:35:48.254000,115.73,115.74,13156633,,52548
2022-12-28 19:35:49.302000,,,13156634,,
2022-12-28 19:35:49.818000,,,13158885,,52549
2022-12-28 19:35:50.321000,,,,,52550
2022-12-28 19:35:50.842000,115.7,115.73,13159579,,
2022-12-28 19:35:51.357000,115.71,,13159851,,52551
2022-12-28 19:35:51.904000,,,13159876,,
2022-12-28 19:35:52.431000,115.72,115.75,13159948,,52552
2022-12-28 19:35:53.474000,,,13160083,,
2022-12-28 19:35:53.995000,,,13160121,,52553
2022-12-28 19:35:54.515000,,115.74,13160136,,52554
2022-12-28 19:35:55.578000,,,13160194,,
2022-12-28 19:35:56.094000,115.71,,13160309,,52555
2022-12-28 19:35:56.626000,,115.73,,,52556
2022-12-28 19:35:57.149000,115.72,115.74,13160409,,
2022-12-28 19:35:57.677000,115.73,115.75,13160412,,52557
2022-12-28 19:35:58.182000,115.72,,13160643,,52558
2022-12-28 19:35:58.684000,,115.74,13160674,,
2022-12-28 19:35:59.203000,115.73,,,,52559
2022-12-28 19:35:59.721000,,115.75,13160720,,
2022-12-28 19:36:00.238000,,,13160820,,52560
2022-12-28 19:36:00.768000,,,13160821,,
2022-12-28 19:36:01.277000,115.75,115.76,13162136,,52561
2022-12-28 19:36:01.785000,115.76,115.78,13162693,,
2022-12-28 19:36:02.287000,115.77,,13162915,,52562
2022-12-28 19:36:02.811000,115.76,115.77,13163273,,
2022-12-28 19:36:03.826000,,,13163331,,52563
2022-12-28 19:36:04.367000,115.74,115.76,13163575,,52564
2022-12-28 19:36:04.892000,,,13164330,,
2022-12-28 19:36:05.424000,,115.75,13164375,,52565
2022-12-28 19:36:05.952000,,115.76,,,
2022-12-28 19:36:06.462000,,,13164696,,52566
2022-12-28 19:36:06.996000,,,13164697,,
2022-12-28 19:36:07.546000,115.76,115.77,13165148,,52567
2022-12-28 19:36:08.051000,,,13165268,,
2022-12-28 19:36:08.568000,115.75,115.76,13167268,,52568
2022-12-28 19:36:09.613000,,,13167482,,52569
2022-12-28 19:36:10.149000,,,13168210,,
2022-12-28 19:36:10.690000,,,,,52570
2022-12-28 19:36:11.195000,115.74,115.75,13168397,,
2022-12-28 19:36:11.727000,,,13168417,,52571
2022-12-28 19:36:13.256000,,,13168786,,52573
2022-12-28 19:36:14.319000,,,13168797,,
2022-12-28 19:36:15.331000,115.73,115.74,13169339,,52574
2022-12-28 19:36:15.874000,115.71,115.72,13169994,,52575
2022-12-28 19:36:16.396000,,115.73,13170096,,52576
2022-12-28 19:36:16.930000,115.72,,13170160,,
2022-12-28 19:36:17.453000,,,13170281,,52577
2022-12-28 19:36:17.956000,115.73,115.75,13170912,,
2022-12-28 19:36:18.472000,115.74,,13171892,,52578
2022-12-28 19:36:19.004000,115.75,115.76,13171893,,
2022-12-28 19:36:19.508000,115.74,,13172214,,52579
2022-12-28 19:36:20.055000,,115.75,13172434,,
2022-12-28 19:36:20.564000,,,13172659,,52580
2022-12-28 19:36:21.584000,115.71,115.72,13173189,,52581
2022-12-28 19:36:22.131000,,115.73,13173247,,
2022-12-28 19:36:22.669000,,,,,52582
2022-12-28 19:36:23.176000,,,13173262,,
2022-12-28 19:36:23.696000,,115.72,13173303,,52583
2022-12-28 19:36:24.243000,115.7,,13173703,,52584
2022-12-28 19:36:24.767000,,,13173904,,
2022-12-28 19:36:25.269000,,,13174405,,
2022-12-28 19:36:25.810000,,,13174505,,52585
2022-12-28 19:36:26.329000,,,13174580,,52586
2022-12-28 19:36:27.398000,,,13174619,,
2022-12-28 19:36:27.902000,,,,,52587
2022-12-28 19:36:29.511000,,,13174620,,52589
2022-12-28 19:36:30.051000,115.71,,13174921,,
2022-12-28 19:36:30.567000,,115.73,13175072,,52590
2022-12-28 19:36:31.092000,,115.72,13175230,,
2022-12-28 19:36:31.624000,,,13175248,,52591
2022-12-28 19:36:32.164000,,,13175249,,
2022-12-28 19:36:32.679000,,,13175299,,52592
2022-12-28 19:36:33.733000,,,,,52593
2022-12-28 19:36:34.238000,,115.73,13175970,,52594
2022-12-28 19:36:34.772000,115.72,,13176393,,
2022-12-28 19:36:35.832000,,115.74,13176500,,52595
2022-12-28 19:36:36.363000,115.73,,13178234,,52596
2022-12-28 19:36:36.892000,115.72,,13179576,,
2022-12-28 19:36:37.399000,115.73,115.75,,,52597
2022-12-28 19:36:37.911000,115.72,115.74,13179640,,
2022-12-28 19:36:38.437000,,115.73,13179702,,52598
2022-12-28 19:36:38.974000,115.73,115.75,13180100,,
2022-12-28 19:36:39.525000,,,13181391,,52599
2022-12-28 19:36:40.064000,,,13181427,,
2022-12-28 19:36:40.604000,115.71,115.73,13181527,,52600
2022-12-28 19:36:41.106000,,115.72,13181920,,
2022-12-28 19:36:41.621000,,,13182425,,
2022-12-28 19:36:42.156000,115.7,115.71,13183772,,52601
2022-12-28 19:36:43.198000,115.68,115.7,13184913,,52602
2022-12-28 19:36:43.719000,115.69,115.71,,,52603
2022-12-28 19:36:44.231000,,115.7,13184976,,52604
2022-12-28 19:36:44.739000,,115.71,13186345,,
2022-12-28 19:36:45.240000,,,,,52605
2022-12-28 19:36:46.822000,,115.7,13186346,,52606
2022-12-28 19:36:47.355000,,,,,52607
2022-12-28 19:36:47.902000,,115.71,13186389,,
2022-12-28 19:36:48.438000,,,13186805,,
2022-12-28 19:36:48.959000,,115.72,,,52608
2022-12-28 19:36:49.467000,115.7,115.71,,,52609
2022-12-28 19:36:49.994000,,,13186806,,
2022-12-28 19:36:50.529000,115.69,115.7,13187384,,52610
2022-12-28 19:36:51.639000,,,13187558,,52611
2022-12-28 19:36:52.145000,,,13187668,,
2022-12-28 19:36:52.674000,,115.71,13188123,,52612
2022-12-28 19:36:53.176000,,,13188260,,
2022-12-28 19:36:53.701000,,,13188261,,
2022-12-28 19:36:54.248000,115.7,,13188373,,52614
2022-12-28 19:36:55.271000,115.69,,13188464,,52615
2022-12-28 19:36:55.793000,,115.7,13191458,,
2022-12-28 19:36:56.316000,,115.71,13191608,,
2022-12-28 19:36:56.844000,,,13191628,,
2022-12-28 19:36:57.350000,,115.7,13192028,,52616
2022-12-28 19:36:57.879000,,,13192031,,
2022-12-28 19:36:58.384000,115.7,115.72,13192453,,52618
2022-12-28 19:36:58.906000,,,13192680,,
2022-12-28 19:36:59.411000,,,,,52619
2022-12-28 19:36:59.958000,115.73,115.74,13193201,,
2022-12-28 19:37:00.477000,115.71,115.72,13193418,,52620
2022-12-28 19:37:00.989000,,115.73,13193420,,
2022-12-28 19:37:01.504000,,115.72,,,52621
2022-12-28 19:37:02.044000,,,13193423,,
2022-12-28 19:37:02.551000,,,13193875,,52622
2022-12-28 19:37:03.075000,,,13193994,,
2022-12-28 19:37:03.614000,,,13194003,,
2022-12-28 19:37:04.131000,115.69,115.71,13194455,,52623
2022-12-28 19:37:04.663000,,115.7,13194789,,
2022-12-28 19:37:05.178000,,,13195009,,
2022-12-28 19:37:05.697000,,,13196660,,52625
2022-12-28 19:37:06.221000,,,13197779,,
2022-12-28 19:37:06.764000,,,,,52626
2022-12-28 19:37:07.311000,,,,,52627
2022-12-28 19:37:08.894000,115.7,115.72,13199213,,52628
2022-12-28 19:37:09.423000,,,13199515,,
2022-12-28 19:37:09.934000,,,13199751,,52629
2022-12-28 19:37:10.470000,,,,,52630
2022-12-28 19:37:11.017000,,,13199974,,
2022-12-28 19:37:11.552000,,,13199978,,52631
2022-12-28 19:37:12.616000,,,13200019,,
2022-12-28 19:37:13.161000,,,,,52632
2022-12-28 19:37:14.213000,,,13200060,,52633
2022-12-28 19:37:14.749000,115.72,115.73,13200213,,52634
2022-12-28 19:37:15.252000,115.7,115.72,13200537,,
2022-12-28 19:37:15.766000,,,13200737,,
2022-12-28 19:37:16.287000,,,,,52635
2022-12-28 19:37:16.793000,,,13200801,,
2022-12-28 19:37:17.313000,,,13200808,,52637
2022-12-28 19:37:17.839000,,,13200845,,
2022-12-28 19:37:18.851000,,,13200850,,52638
2022-12-28 19:37:19.887000,115.68,115.69,13201786,,52639
2022-12-28 19:37:20.950000,,,13201938,,52640
2022-12-28 19:37:21.468000,,,13202112,,52641
2022-12-28 19:37:21.981000,,,13202512,,
2022-12-28 19:37:22.521000,,,13202637,,52642
2022-12-28 19:37:23.051000,,,13203561,,
2022-12-28 19:37:23.584000,,,13203571,,
2022-12-28 19:37:24.103000,,,13203581,,
2022-12-28 19:37:24.630000,115.69,115.7,13205246,,52644
2022-12-28 19:37:25.140000,115.7,115.71,13205641,,
2022-12-28 19:37:25.658000,115.69,115.7,13205752,,52645
2022-12-28 19:37:26.197000,,,13205852,,
2022-12-28 19:37:26.698000,115.7,115.71,13206016,,52646
