time, bid_price, ask_price, total_volume, open_price, quote_time
2022-12-28 19:20:56.216000,127.07,127.08,58243633,,
2022-12-28 19:20:56.730000,,,58244282,,51656
2022-12-28 19:20:57.239000,127.06,127.07,58249040,,51657
2022-12-28 19:20:57.748000,,,58250980,,
2022-12-28 19:20:58.259000,,,58251383,,
2022-12-28 19:20:58.779000,127.05,,58252357,,51658
2022-12-28 19:20:59.281000,,127.06,58252408,,
2022-12-28 19:20:59.804000,127.04,127.05,58254196,,51659
2022-12-28 19:21:00.352000,,,58254890,,51660
2022-12-28 19:21:00.853000,,,58255004,,
2022-12-28 19:21:01.368000,,,58257130,,51661
2022-12-28 19:21:01.883000,,,58257133,,
2022-12-28 19:21:02.404000,,,58258227,,51662
2022-12-28 19:21:02.910000,,,58258441,,
2022-12-28 19:21:03.414000,,127.06,58260343,,51663
2022-12-28 19:21:03.923000,,127.05,58261003,,
2022-12-28 19:21:04.465000,,,58261132,,51664
2022-12-28 19:21:04.989000,127.05,127.06,58261962,,
2022-12-28 19:21:05.531000,127.06,127.07,58263053,,51665
2022-12-28 19:21:06.078000,127.07,127.08,58264367,,
2022-12-28 19:21:06.589000,,,58264503,,51666
2022-12-28 19:21:07.113000,,,58265337,,51667
2022-12-28 19:21:07.629000,,,58265666,,
2022-12-28 19:21:08.159000,,,58265874,,
2022-12-28 19:21:08.678000,,,58265883,,51668
2022-12-28 19:21:09.198000,,,58266730,,
2022-12-28 19:21:09.738000,,,58266734,,51669
2022-12-28 19:21:10.283000,,,58266947,,
2022-12-28 19:21:10.859000,,,58266949,,51670
2022-12-28 19:21:11.367000,,,58267039,,
2022-12-28 19:21:11.896000,,,58267040,,51671
2022-12-28 19:21:12.438000,,,58267340,,51672
2022-12-28 19:21:12.981000,,,58267541,,
2022-12-28 19:21:13.484000,,,58267579,,51673
2022-12-28 19:21:14.537000,,,58268240,,51674
2022-12-28 19:21:15.084000,127.05,127.06,58272506,,
2022-12-28 19:21:15.585000,,,58273258,,51675
2022-12-28 19:21:16.090000,,,58275763,,51676
2022-12-28 19:21:16.630000,,,58275766,,
2022-12-28 19:21:17.134000,,,58275854,,
2022-12-28 19:21:17.652000,,,58276055,,51677
2022-12-28 19:21:18.192000,127.1,127.11,58278223,,51678
2022-12-28 19:21:18.702000,127.09,127.1,58279400,,
2022-12-28 19:21:19.210000,127.08,127.09,,,
2022-12-28 19:21:19.732000,127.09,127.1,58279685,,51679
2022-12-28 19:21:20.241000,127.1,127.11,58281138,,51680
2022-12-28 19:21:20.744000,127.09,,58282890,,
2022-12-28 19:21:21.278000,127.1,,58283290,,
2022-12-28 19:21:21.794000,,,58283391,,51681
2022-12-28 19:21:22.305000,127.09,127.1,58284008,,51682
2022-12-28 19:21:22.806000,,,58284015,,
2022-12-28 19:21:23.316000,,,58284116,,51683
2022-12-28 19:21:23.870000,,,58284246,,
2022-12-28 19:21:24.412000,,,58284740,,
2022-12-28 19:21:24.955000,,,58284741,,51684
2022-12-28 19:21:25.487000,,,58284910,,51685
2022-12-28 19:21:25.991000,,127.11,58285196,,
2022-12-28 19:21:26.500000,,,58285228,,51686
2022-12-28 19:21:27.027000,127.1,,58286130,,
2022-12-28 19:21:27.576000,127.09,127.1,58286582,,51687
2022-12-28 19:21:28.084000,,,58287337,,
2022-12-28 19:21:28.607000,,,58287343,,51688
2022-12-28 19:21:29.145000,,,58287463,,
2022-12-28 19:21:29.650000,,,58287563,,51689
2022-12-28 19:21:30.184000,,,58287574,,
2022-12-28 19:21:30.710000,,,58288909,,51690
2022-12-28 19:21:31.229000,,,58288981,,
2022-12-28 19:21:31.763000,,,58288983,,51691
2022-12-28 19:21:32.283000,,,58289228,,
2022-12-28 19:21:32.801000,,,58289433,,51692
2022-12-28 19:21:33.339000,,,58289463,,51693
2022-12-28 19:21:33.890000,,,58289474,,
2022-12-28 19:21:34.434000,,,58289944,,51694
2022-12-28 19:21:34.953000,,,58289991,,
2022-12-28 19:21:35.456000,,,58290504,,51695
2022-12-28 19:21:35.979000,,,58290575,,
2022-12-28 19:21:36.525000,,,58299575,,51696
2022-12-28 19:21:37.032000,,,58299576,,
2022-12-28 19:21:37.540000,,,58299633,,51697
2022-12-28 19:21:38.048000,,,58299731,,
2022-12-28 19:21:38.551000,,,58299761,,51698
2022-12-28 19:21:39.086000,,,58299781,,
2022-12-28 19:21:39.618000,,,58299784,,51699
2022-12-28 19:21:40.128000,,,58300149,,
2022-12-28 19:21:40.638000,,,58300167,,51700
2022-12-28 19:21:41.167000,,,58300380,,
2022-12-28 19:21:41.698000,127.1,127.11,58302274,,51701
2022-12-28 19:21:42.241000,127.09,,58302374,,
2022-12-28 19:21:42.758000,,127.1,58302761,,51702
2022-12-28 19:21:43.261000,,,58303024,,
2022-12-28 19:21:43.780000,127.08,127.09,58305470,,51703
2022-12-28 19:21:44.294000,127.07,127.08,58306660,,
2022-12-28 19:21:44.835000,127.06,127.07,58307316,,51704
2022-12-28 19:21:45.381000,,,58308014,,51705
2022-12-28 19:21:45.899000,,,58308019,,
2022-12-28 19:21:46.408000,,,58310209,,51706
2022-12-28 19:21:46.919000,,,58311022,,
2022-12-28 19:21:47.437000,,,58313773,,51707
2022-12-28 19:21:48.282000,,,58313798,,51708
2022-12-28 19:21:48.813000,127.05,127.06,58319541,,
2022-12-28 19:21:49.347000,127.04,127.05,58322499,,51709
2022-12-28 19:21:49.887000,127.05,127.06,58322925,,
2022-12-28 19:21:50.390000,,,58331105,,51710
2022-12-28 19:21:50.925000,,,58331240,,
2022-12-28 19:21:51.452000,,,58331456,,51711
2022-12-28 19:21:51.996000,,,58331459,,
2022-12-28 19:21:52.537000,,,58331559,,51712
2022-12-28 19:21:53.053000,127.06,127.07,58332711,,
2022-12-28 19:21:53.564000,127.07,127.08,58333730,,51713
2022-12-28 19:21:54.082000,,,58334064,,51714
2022-12-28 19:21:54.604000,,,58334253,,
2022-12-28 19:21:55.105000,,,58334475,,51715
2022-12-28 19:21:55.638000,127.08,127.09,58336088,,
2022-12-28 19:21:56.163000,,,58336128,,
2022-12-28 19:21:56.665000,,,58336192,,51716
2022-12-28 19:21:57.168000,,,58336714,,
2022-12-28 19:21:57.670000,,127.1,58337751,,51717
2022-12-28 19:21:58.195000,127.09,,58337783,,
2022-12-28 19:21:58.718000,,127.11,58338034,,51718
2022-12-28 19:21:59.220000,127.1,,58338280,,51719
2022-12-28 19:21:59.765000,,,58339452,,
2022-12-28 19:22:00.273000,,,58340462,,51720
2022-12-28 19:22:00.814000,,,58341306,,
2022-12-28 19:22:01.322000,,,58341606,,51721
2022-12-28 19:22:01.846000,127.09,127.1,58342434,,
2022-12-28 19:22:02.884000,,,58343207,,51722
2022-12-28 19:22:03.408000,,,58343291,,51723
2022-12-28 19:22:03.915000,,,58343534,,
2022-12-28 19:22:04.450000,,,58343551,,
2022-12-28 19:22:04.967000,127.08,127.09,58344554,,51724
2022-12-28 19:22:05.506000,,,58344893,,51725
2022-12-28 19:22:06.057000,,,58345094,,
2022-12-28 19:22:06.580000,,,58346485,,51726
2022-12-28 19:22:07.094000,127.07,127.08,58347487,,
2022-12-28 19:22:07.639000,127.06,127.07,58347907,,51727
2022-12-28 19:22:08.156000,,,58348211,,
2022-12-28 19:22:08.666000,,,58348945,,51728
2022-12-28 19:22:09.168000,127.05,,58349640,,51729
2022-12-28 19:22:09.682000,,127.06,58350317,,
2022-12-28 19:22:10.231000,,,58350327,,51730
2022-12-28 19:22:10.746000,,,58350381,,
2022-12-28 19:22:11.269000,127.06,127.08,58351564,,
2022-12-28 19:22:11.784000,127.07,,58352121,,51731
2022-12-28 19:22:12.294000,,,58352144,,
2022-12-28 19:22:12.829000,,,58352157,,51732
2022-12-28 19:22:13.374000,127.08,127.09,58352389,,51733
2022-12-28 19:22:13.884000,,,58352493,,
2022-12-28 19:22:14.396000,,,58352812,,51734
2022-12-28 19:22:14.920000,,,58353117,,
2022-12-28 19:22:15.431000,127.07,127.08,58354072,,51735
2022-12-28 19:22:15.950000,127.06,127.07,58355357,,
2022-12-28 19:22:16.470000,,,58355792,,51736
2022-12-28 19:22:17.015000,,,58355894,,
2022-12-28 19:22:17.556000,,,58355944,,
2022-12-28 19:22:18.099000,,,58356094,,51737
2022-12-28 19:22:18.640000,,,58356580,,51738
2022-12-28 19:22:19.172000,127.07,127.08,58356886,,
2022-12-28 19:22:19.684000,,127.09,,,51739
2022-12-28 19:22:20.224000,,,58357994,,51740
2022-12-28 19:22:20.737000,,,58357998,,
2022-12-28 19:22:21.255000,,127.08,58358208,,
2022-12-28 19:22:21.762000,,,58358218,,51741
2022-12-28 19:22:22.267000,,,58359540,,
2022-12-28 19:22:22.808000,127.06,127.07,58361710,,51742
2022-12-28 19:22:23.355000,127.05,127.06,58362451,,51743
2022-12-28 19:22:23.899000,,,58363806,,
2022-12-28 19:22:24.440000,,,58363817,,51744
2022-12-28 19:22:24.972000,,,58363821,,
2022-12-28 19:22:25.515000,,,58363829,,51745
2022-12-28 19:22:26.045000,,,58363851,,
2022-12-28 19:22:26.551000,,,58363891,,51746
2022-12-28 19:22:27.096000,127.06,127.07,58366583,,
2022-12-28 19:22:27.660000,127.08,127.09,58366955,,51747
2022-12-28 19:22:28.167000,127.06,127.08,58368665,,
2022-12-28 19:22:28.694000,,,58368927,,51748
2022-12-28 19:22:29.208000,,,58368936,,
2022-12-28 19:22:29.732000,127.07,,58368938,,51749
2022-12-28 19:22:30.259000,,,58369054,,51750
2022-12-28 19:22:30.770000,127.06,,58369194,,
2022-12-28 19:22:31.272000,,,58369905,,
2022-12-28 19:22:31.781000,,,58369943,,51751
2022-12-28 19:22:32.290000,127.08,127.09,58371666,,51752
2022-12-28 19:22:32.847000,,,58371917,,
2022-12-28 19:22:33.371000,,,58372006,,51753
2022-12-28 19:22:33.876000,127.07,127.08,58373157,,
2022-12-28 19:22:34.421000,127.06,,58374803,,51754
2022-12-28 19:22:34.954000,,,58374806,,
2022-12-28 19:22:35.467000,127.07,,58374827,,
2022-12-28 19:22:35.972000,,,58374832,,51755
2022-12-28 19:22:36.496000,,127.09,58374869,,51756
2022-12-28 19:22:37.009000,,127.08,58375030,,
2022-12-28 19:22:37.519000,,,58375084,,51757
2022-12-28 19:22:38.034000,,127.09,,,
2022-12-28 19:22:38.563000,,127.08,58375093,,51758
2022-12-28 19:22:39.092000,,,58375472,,
2022-12-28 19:22:39.639000,,,58376111,,51759
2022-12-28 19:22:40.155000,127.06,127.07,58377493,,
2022-12-28 19:22:40.674000,,,58377498,,51760
2022-12-28 19:22:41.194000,,,58377793,,51761
2022-12-28 19:22:42.231000,,,58377809,,
2022-12-28 19:22:42.761000,,,58378618,,51762
2022-12-28 19:22:43.276000,127.05,,58380200,,
2022-12-28 19:22:43.794000,,,58380772,,51763
2022-12-28 19:22:44.319000,,127.06,58381074,,51764
2022-12-28 19:22:44.838000,,,58381225,,
2022-12-28 19:22:45.381000,,,58382150,,51765
2022-12-28 19:22:45.887000,,,58382898,,
2022-12-28 19:22:46.398000,,,58382980,,51766
2022-12-28 19:22:46.945000,,,58382981,,
2022-12-28 19:22:47.508000,,,58382983,,51767
2022-12-28 19:22:48.022000,,,58383586,,
2022-12-28 19:22:48.550000,127.03,127.04,58385047,,51768
2022-12-28 19:22:49.073000,,127.05,58385248,,
2022-12-28 19:22:49.584000,127.05,127.06,58394782,,51769
2022-12-28 19:22:50.104000,,,58394977,,51770
2022-12-28 19:22:50.625000,,,58395483,,
2022-12-28 19:22:51.128000,,,58395602,,
2022-12-28 19:22:51.632000,,,58395761,,51771
2022-12-28 19:22:52.159000,127.06,127.07,58396635,,
2022-12-28 19:22:52.697000,,,,,51772
2022-12-28 19:22:53.207000,,,58396817,,
2022-12-28 19:22:53.735000,,,58397147,,51773
2022-12-28 19:22:54.259000,,,58397375,,
2022-12-28 19:22:54.774000,,,58397399,,51774
2022-12-28 19:22:55.289000,127.05,127.06,58399125,,
2022-12-28 19:22:55.833000,,,58399188,,51775
2022-12-28 19:22:56.371000,,,58403551,,51776
2022-12-28 19:22:56.921000,127.06,127.07,58408237,,
2022-12-28 19:22:57.447000,,,58408238,,51777
2022-12-28 19:22:57.959000,,,58408248,,
2022-12-28 19:22:58.461000,127.08,127.09,58411835,,51778
2022-12-28 19:22:58.982000,,,58412264,,
2022-12-28 19:22:59.485000,127.07,127.08,58412436,,51779
2022-12-28 19:23:00.032000,,127.09,58412839,,
2022-12-28 19:23:00.576000,,127.08,58412849,,51780
2022-12-28 19:23:01.119000,,,58413873,,
2022-12-28 19:23:01.656000,,127.09,,,51781
2022-12-28 19:23:02.184000,,,58413874,,51782
2022-12-28 19:23:02.701000,,127.08,58413948,,
2022-12-28 19:23:03.237000,127.08,127.09,58415131,,
2022-12-28 19:23:03.744000,,,58415135,,51783
2022-12-28 19:23:04.259000,127.07,127.08,58416047,,51784
2022-12-28 19:23:04.798000,127.06,127.07,58417015,,
2022-12-28 19:23:05.325000,127.05,,58418429,,
2022-12-28 19:23:05.841000,,127.06,58421233,,51785
2022-12-28 19:23:06.351000,,,58425301,,51786
2022-12-28 19:23:06.892000,,,58426614,,
2022-12-28 19:23:07.405000,,127.07,58426966,,51787
2022-12-28 19:23:07.929000,,127.06,58426973,,
2022-12-28 19:23:08.447000,,127.07,58426976,,51788
2022-12-28 19:23:08.974000,,,58426991,,
2022-12-28 19:23:09.516000,,,58426995,,51789
2022-12-28 19:23:10.020000,,,58427149,,
2022-12-28 19:23:10.541000,,,58427206,,51790
2022-12-28 19:23:11.070000,127.06,,58428410,,
2022-12-28 19:23:11.594000,,,58428522,,51791
2022-12-28 19:23:12.103000,,,58428525,,
2022-12-28 19:23:12.610000,,,58429046,,51792
2022-12-28 19:23:13.120000,,,58429056,,51793
2022-12-28 19:23:14.159000,,,58429292,,
2022-12-28 19:23:14.671000,,,58429295,,51794
2022-12-28 19:23:15.206000,127.05,127.06,58429896,,
2022-12-28 19:23:15.731000,,,58430130,,51795
2022-12-28 19:23:16.246000,,,58430459,,
2022-12-28 19:23:16.768000,,,58431210,,51796
2022-12-28 19:23:17.332000,,127.07,58432230,,51797
2022-12-28 19:23:17.871000,127.06,,58432402,,
2022-12-28 19:23:18.396000,127.07,127.08,58434979,,51798
2022-12-28 19:23:18.931000,127.08,127.09,58435233,,
2022-12-28 19:23:19.459000,127.07,,58435869,,51799
2022-12-28 19:23:19.984000,,127.08,58436202,,
2022-12-28 19:23:20.513000,,127.09,,,51800
2022-12-28 19:23:21.018000,127.08,,58436366,,
2022-12-28 19:23:21.552000,,,58436372,,51801
2022-12-28 19:23:22.055000,,,58436975,,
2022-12-28 19:23:22.567000,,,58439614,,51802
2022-12-28 19:23:23.068000,127.07,,58440049,,
2022-12-28 19:23:23.575000,,,58440107,,51803
2022-12-28 19:23:24.120000,,,58440249,,51804
2022-12-28 19:23:24.646000,,,58440991,,
2022-12-28 19:23:25.169000,,127.08,58440994,,
2022-12-28 19:23:25.684000,,127.09,58441370,,51805
2022-12-28 19:23:26.189000,,127.08,,,51806
2022-12-28 19:23:26.697000,,127.09,58441373,,
2022-12-28 19:23:27.222000,127.06,127.07,58442935,,
2022-12-28 19:23:27.732000,,,58442965,,51807
2022-12-28 19:23:28.264000,,,58443466,,
2022-12-28 19:23:28.808000,,,58443659,,51808
2022-12-28 19:23:29.330000,,,58443709,,
2022-12-28 19:23:29.850000,,,58445753,,51809
2022-12-28 19:23:30.388000,,,58445767,,51810
2022-12-28 19:23:30.902000,,,58445768,,
2022-12-28 19:23:31.420000,127.07,127.08,58480875,,51811
2022-12-28 19:23:31.929000,127.09,127.1,58481914,,
2022-12-28 19:23:32.443000,127.1,127.11,58482199,,51812
2022-12-28 19:23:32.961000,,,58482605,,
2022-12-28 19:23:33.471000,,,58482911,,51813
2022-12-28 19:23:33.979000,,,58483161,,
2022-12-28 19:23:34.523000,,,58483315,,51814
2022-12-28 19:23:35.055000,,,58484841,,
2022-12-28 19:23:35.579000,,,58484942,,51815
2022-12-28 19:23:36.098000,,,58485141,,
2022-12-28 19:23:36.630000,,,58485142,,51816
2022-12-28 19:23:37.131000,,,58486274,,
2022-12-28 19:23:37.668000,,,58486292,,51817
2022-12-28 19:23:38.196000,,,58488403,,
2022-12-28 19:23:38.733000,127.08,127.09,58489331,,51818
2022-12-28 19:23:39.245000,,,58490614,,51819
2022-12-28 19:23:39.771000,127.07,127.08,58491540,,
2022-12-28 19:23:40.287000,,,58495444,,
2022-12-28 19:23:41.341000,,,58495647,,51820
2022-12-28 19:23:41.846000,,,58496510,,51821
2022-12-28 19:23:42.359000,,,58496513,,
2022-12-28 19:23:42.878000,,,58496783,,51822
2022-12-28 19:23:43.395000,,,58496793,,51823
2022-12-28 19:23:43.906000,127.1,127.11,58510161,,
2022-12-28 19:23:44.415000,127.11,127.12,58514801,,51824
2022-12-28 19:23:44.935000,,,58518548,,
2022-12-28 19:23:45.474000,,,58518625,,51825
2022-12-28 19:23:45.991000,127.1,127.11,58521069,,
2022-12-28 19:23:46.507000,,,58521223,,51826
2022-12-28 19:23:47.023000,,,58523823,,
2022-12-28 19:23:47.562000,127.08,127.1,58525925,,51827
2022-12-28 19:23:48.080000,,,58526049,,
2022-12-28 19:23:48.606000,,127.09,58526219,,51828
2022-12-28 19:23:49.122000,127.06,127.07,58528673,,51829
2022-12-28 19:23:49.649000,,,58531258,,
2022-12-28 19:23:50.182000,,,58532019,,51830
2022-12-28 19:23:50.686000,,,58532021,,
2022-12-28 19:23:51.214000,127.07,127.08,58532797,,
2022-12-28 19:23:51.722000,,,58532860,,51831
2022-12-28 19:23:52.229000,127.06,127.07,58533078,,51832
2022-12-28 19:23:52.745000,127.07,127.08,58533592,,
2022-12-28 19:23:53.287000,127.1,127.11,58540660,,
2022-12-28 19:23:53.823000,,,58544413,,51833
2022-12-28 19:23:54.360000,,,58552131,,51834
2022-12-28 19:23:54.904000,,,58552388,,
2022-12-28 19:23:55.424000,,,58553113,,51835
2022-12-28 19:23:55.953000,,,58553241,,
2022-12-28 19:23:56.494000,127.07,127.09,58554416,,51836
2022-12-28 19:23:57.031000,127.08,,58554918,,
2022-12-28 19:23:57.560000,127.07,,58554919,,
2022-12-28 19:23:58.103000,127.08,,58555223,,51838
2022-12-28 19:23:58.622000,,127.1,58556045,,
2022-12-28 19:23:59.137000,,,58556084,,
2022-12-28 19:23:59.646000,,,58556482,,51839
2022-12-28 19:24:00.186000,127.1,127.11,58557738,,51840
2022-12-28 19:24:00.716000,127.11,127.12,58558284,,
2022-12-28 19:24:01.261000,127.1,,58558426,,51841
2022-12-28 19:24:01.788000,,127.11,58558434,,
2022-12-28 19:24:02.300000,,,58558992,,51842
2022-12-28 19:24:03.368000,,,58562142,,51843
2022-12-28 19:24:03.886000,,,58562217,,
2022-12-28 19:24:04.403000,,,58562220,,51844
2022-12-28 19:24:04.945000,,,58562476,,
2022-12-28 19:24:05.462000,,,58562976,,51845
2022-12-28 19:24:05.989000,,,58562977,,
2022-12-28 19:24:06.528000,,,58563034,,51846
2022-12-28 19:24:07.040000,,,58563049,,
2022-12-28 19:24:07.570000,127.11,127.12,58565521,,51847
2022-12-28 19:24:08.108000,127.1,,58565717,,51848
2022-12-28 19:24:08.623000,127.09,127.1,58567855,,
2022-12-28 19:24:09.167000,,,58569506,,
2022-12-28 19:24:09.684000,,,58570756,,51849
2022-12-28 19:24:10.207000,127.1,127.11,58573042,,51850
2022-12-28 19:24:10.731000,,127.12,58573249,,
2022-12-28 19:24:11.276000,,127.11,58573302,,
2022-12-28 19:24:11.793000,,,58574110,,51851
2022-12-28 19:24:12.325000,,,58574281,,51852
2022-12-28 19:24:12.832000,,,58574282,,
2022-12-28 19:24:13.354000,,,58574310,,51853
2022-12-28 19:24:13.876000,,,58574957,,
2022-12-28 19:24:14.416000,,,58575032,,51854
2022-12-28 19:24:14.961000,,,58575532,,
2022-12-28 19:24:15.473000,127.09,127.1,58577709,,51855
2022-12-28 19:24:15.980000,,,58577714,,
2022-12-28 19:24:16.487000,,,58577717,,51856
2022-12-28 19:24:17.033000,127.08,127.09,58578323,,
2022-12-28 19:24:17.543000,127.07,127.08,58578928,,51857
2022-12-28 19:24:18.044000,127.08,127.09,58579178,,
2022-12-28 19:24:18.579000,127.09,127.1,58580053,,51858
2022-12-28 19:24:19.111000,,127.11,58580161,,
2022-12-28 19:24:19.626000,127.11,127.12,58582332,,51859
2022-12-28 19:24:20.155000,,127.13,58584137,,51860
2022-12-28 19:24:20.685000,,127.12,58584338,,
2022-12-28 19:24:21.218000,,,58585248,,51861
2022-12-28 19:24:21.721000,,,58585300,,
2022-12-28 19:24:22.231000,,,58585602,,51862
2022-12-28 19:24:22.745000,,,58586603,,
2022-12-28 19:24:23.262000,,,58586604,,51863
2022-12-28 19:24:23.768000,127.1,,58587438,,
2022-12-28 19:24:24.301000,,,58587445,,
2022-12-28 19:24:24.839000,127.08,127.09,58597568,,51864
2022-12-28 19:24:25.384000,,,58597835,,51865
2022-12-28 19:24:25.920000,,,58598338,,
2022-12-28 19:24:26.425000,127.09,127.1,58599133,,
2022-12-28 19:24:26.961000,,,58599135,,
2022-12-28 19:24:27.466000,,,58599154,,
2022-12-28 19:24:28.004000,,,58599654,,51867
2022-12-28 19:24:28.536000,,,58600080,,
2022-12-28 19:24:29.044000,127.08,127.09,58601239,,51868
2022-12-28 19:24:29.573000,,,58601356,,51869
2022-12-28 19:24:30.115000,,,58601530,,
2022-12-28 19:24:30.618000,127.07,127.08,58602742,,51870
2022-12-28 19:24:31.137000,,,58602750,,
2022-12-28 19:24:31.639000,,,58602770,,51871
2022-12-28 19:24:32.162000,,,58602814,,
2022-12-28 19:24:32.696000,127.06,127.07,58603724,,51872
2022-12-28 19:24:33.757000,,,58605242,,51873
2022-12-28 19:24:34.274000,127.05,127.06,58610586,,
2022-12-28 19:24:34.791000,,,58611349,,51874
2022-12-28 19:24:35.327000,,,58612323,,
2022-12-28 19:24:35.836000,,,58612543,,51875
2022-12-28 19:24:36.346000,127.06,127.07,58613804,,
2022-12-28 19:24:36.880000,,,58613811,,51876
2022-12-28 19:24:37.422000,,,58614243,,51877
2022-12-28 19:24:37.950000,,,58614549,,
2022-12-28 19:24:38.464000,,,58614552,,51878
2022-12-28 19:24:39.007000,,,58614728,,
2022-12-28 19:24:39.574000,,,,,51879
2022-12-28 19:24:40.092000,,,58614740,,
2022-12-28 19:24:40.611000,,,58614771,,
2022-12-28 19:24:41.122000,,,58615116,,51880
2022-12-28 19:24:41.649000,,,58618258,,51881
2022-12-28 19:24:42.151000,127.05,127.06,58620001,,
2022-12-28 19:24:42.685000,,,58620012,,51882
2022-12-28 19:24:43.388000,,,,,51883
2022-12-28 19:24:43.897000,,,58620318,,
2022-12-28 19:24:44.404000,,,58620368,,51884
2022-12-28 19:24:44.933000,,,58620483,,
2022-12-28 19:24:45.449000,,,58620484,,51885
2022-12-28 19:24:45.973000,127.06,127.07,58622697,,
2022-12-28 19:24:46.511000,,,58622953,,51886
2022-12-28 19:24:47.016000,,,58622957,,
2022-12-28 19:24:47.524000,127.09,127.11,58624962,,51887
2022-12-28 19:24:48.028000,127.1,,58625263,,
2022-12-28 19:24:48.536000,,127.12,58625372,,51888
2022-12-28 19:24:49.042000,,,58625952,,
