time,bid_price,ask_price,total_volume,open_price,quote_time
2022-12-27 19:12:12.302000,,116.93,13178428,,51132
2022-12-27 19:12:12.813000,116.91,,,,
2022-12-27 19:12:13.327000,,,,,51133
2022-12-27 19:12:13.872000,116.89,116.91,13180082,,
2022-12-27 19:12:14.378000,116.9,,13180232,,
2022-12-27 19:12:14.888000,116.89,,13180404,,51134
2022-12-27 19:12:15.806000,,,,,51135
2022-12-27 19:12:16.314000,116.86,116.88,13182070,,51136
2022-12-27 19:12:16.820000,116.88,116.9,13182624,,
2022-12-27 19:12:17.363000,116.9,116.91,13182866,,51137
2022-12-27 19:12:17.909000,,,13182901,,
2022-12-27 19:12:18.457000,116.91,116.92,13182918,,51138
2022-12-27 19:12:18.970000,116.92,116.94,13183019,,
2022-12-27 19:12:19.528000,116.93,,13183022,,51139
2022-12-27 19:12:20.529000,,,,,51140
2022-12-27 19:12:21.315000,,,13183206,,
2022-12-27 19:12:21.853000,,,,,51141
2022-12-27 19:12:22.551000,,,13183250,,
2022-12-27 19:12:23.095000,,,13183301,,51142
2022-12-27 19:12:23.635000,,,13183361,,
2022-12-27 19:12:24.303000,,,,,51144
2022-12-27 19:12:24.820000,,,13183381,,
2022-12-27 19:12:25.368000,,,13183481,,
2022-12-27 19:12:25.885000,116.94,116.95,13183644,,51145
2022-12-27 19:12:26.409000,,,,,51146
2022-12-27 19:12:26.931000,,,13183744,,
2022-12-27 19:12:27.470000,,,,,51147
2022-12-27 19:12:27.978000,116.92,116.94,13184156,,
2022-12-27 19:12:28.550000,,,,,51148
2022-12-27 19:12:29.066000,,,13184182,,
2022-12-27 19:12:29.589000,,116.93,,,51149
2022-12-27 19:12:31.070000,,,,,51150
2022-12-27 19:12:31.616000,,,,,51151
2022-12-27 19:12:32.146000,116.89,116.91,13184889,,
2022-12-27 19:12:32.686000,,,13184891,,
2022-12-27 19:12:33.220000,116.91,116.93,13185271,,51152
2022-12-27 19:12:33.725000,,,13185471,,
2022-12-27 19:12:34.275000,,,,,51154
2022-12-27 19:12:34.818000,,,13185521,,
2022-12-27 19:12:35.581000,,,,,51155
2022-12-27 19:12:36.126000,,,13185554,,
2022-12-27 19:12:36.652000,116.92,,,,51156
2022-12-27 19:12:37.161000,,,13185654,,
2022-12-27 19:12:37.672000,,,13185680,,
2022-12-27 19:12:38.177000,,,13185691,,
2022-12-27 19:12:38.687000,116.91,,13185792,,51158
2022-12-27 19:12:39.188000,116.9,116.91,13185895,,
2022-12-27 19:12:39.835000,,,13185945,,
2022-12-27 19:12:40.360000,,,13185949,,51160
2022-12-27 19:12:40.862000,,,13185975,,
2022-12-27 19:12:41.393000,116.89,116.9,13186085,,51161
2022-12-27 19:12:41.919000,116.88,,,,
2022-12-27 19:12:42.830000,,,13186090,,
2022-12-27 19:12:43.342000,,,13186140,,51163
2022-12-27 19:12:43.849000,116.9,116.92,13186688,,
2022-12-27 19:12:44.394000,,,,,51164
2022-12-27 19:12:44.907000,,,13186788,,
2022-12-27 19:12:45.412000,116.91,,13186849,,51165
2022-12-27 19:12:46.054000,,,13186850,,
2022-12-27 19:12:46.589000,,,,,51166
2022-12-27 19:12:47.130000,,,13186998,,
2022-12-27 19:12:47.676000,116.9,116.91,13187098,,51167
2022-12-27 19:12:48.208000,,,13187107,,
2022-12-27 19:12:48.730000,,,,,51168
2022-12-27 19:12:49.564000,,,,,51169
2022-12-27 19:12:50.338000,116.88,116.9,13187357,,51170
2022-12-27 19:12:50.882000,,,13187359,,
2022-12-27 19:12:51.414000,,,,,51171
2022-12-27 19:12:52.292000,,,13187402,,51172
2022-12-27 19:12:52.836000,,,13187406,,
2022-12-27 19:12:53.579000,116.87,,,,51173
2022-12-27 19:12:54.562000,116.88,,,,51174
2022-12-27 19:12:55.084000,,116.89,13187502,,
2022-12-27 19:12:55.599000,,,13188268,,
2022-12-27 19:12:56.103000,,,13188323,,
2022-12-27 19:12:57.069000,,,13188428,,
2022-12-27 19:12:57.594000,116.87,116.88,13188832,,51177
2022-12-27 19:12:58.126000,,,13188833,,
2022-12-27 19:12:58.654000,116.86,,13189033,,51178
2022-12-27 19:12:59.303000,,116.87,,,51179
2022-12-27 19:13:00.806000,116.84,116.86,13189686,,51180
2022-12-27 19:13:01.339000,116.85,,13189904,,51181
2022-12-27 19:13:01.856000,116.84,,,,
2022-12-27 19:13:02.378000,,,,,51182
2022-12-27 19:13:02.882000,,,13189905,,
2022-12-27 19:13:03.395000,116.85,,13190100,,51183
2022-12-27 19:13:03.940000,116.86,116.87,13190446,,
2022-12-27 19:13:04.482000,116.85,,13191488,,51184
2022-12-27 19:13:05.570000,,,13191498,,
2022-12-27 19:13:06.098000,,,13192501,,
2022-12-27 19:13:06.613000,,,,,51186
2022-12-27 19:13:07.178000,116.84,116.86,,,
2022-12-27 19:13:07.712000,116.85,116.87,,,51187
2022-12-27 19:13:08.245000,116.86,,13192503,,
2022-12-27 19:13:08.769000,116.87,116.88,13193105,,51188
2022-12-27 19:13:09.288000,116.86,,13193331,,51189
2022-12-27 19:13:10.076000,,,13193731,,
2022-12-27 19:13:10.621000,,,13193811,,51190
2022-12-27 19:13:11.325000,,,,,51191
2022-12-27 19:13:11.842000,,,13193982,,
2022-12-27 19:13:12.345000,,,,,51192
2022-12-27 19:13:12.893000,,,13194082,,
2022-12-27 19:13:13.414000,116.88,116.9,13195620,,51193
2022-12-27 19:13:14.072000,,,13195633,,
2022-12-27 19:13:14.602000,116.89,116.91,13195741,,51194
2022-12-27 19:13:15.120000,116.9,,13195791,,
2022-12-27 19:13:15.629000,,116.92,13196135,,51195
2022-12-27 19:13:16.155000,116.91,116.93,13196237,,
2022-12-27 19:13:16.660000,,,13196274,,51196
2022-12-27 19:13:17.178000,,116.92,13196302,,
2022-12-27 19:13:17.690000,116.88,116.9,13196837,,51197
2022-12-27 19:13:18.208000,,,13197133,,
2022-12-27 19:13:18.719000,,,,,51198
2022-12-27 19:13:19.258000,,116.91,,,
2022-12-27 19:13:19.830000,,,,,51199
2022-12-27 19:13:20.379000,,116.9,13197143,,51200
2022-12-27 19:13:20.903000,,,13197144,,
2022-12-27 19:13:21.423000,,,13197220,,
2022-12-27 19:13:21.968000,,,,,51201
2022-12-27 19:13:22.504000,116.89,116.91,13197549,,51202
2022-12-27 19:13:23.029000,116.88,116.9,13197561,,
2022-12-27 19:13:23.573000,,,,,51203
2022-12-27 19:13:24.090000,,,13197681,,
2022-12-27 19:13:24.628000,,,13197693,,
2022-12-27 19:13:25.176000,116.86,116.89,13198092,,51204
2022-12-27 19:13:25.696000,116.88,116.9,13198180,,51205
2022-12-27 19:13:26.343000,,,,,51206
2022-12-27 19:13:27.069000,,,,,51207
2022-12-27 19:13:27.578000,,,13198194,,
2022-12-27 19:13:28.306000,,,,,51208
2022-12-27 19:13:29.066000,116.86,116.88,13199844,,51209
2022-12-27 19:13:30.815000,,,,,51210
2022-12-27 19:13:31.340000,116.85,,13200933,,
2022-12-27 19:13:31.876000,116.84,116.86,,,51211
2022-12-27 19:13:32.404000,116.86,116.87,13201044,,51212
2022-12-27 19:13:32.913000,116.85,,13201219,,
2022-12-27 19:13:33.455000,116.86,116.88,13201333,,
2022-12-27 19:13:33.971000,,,13201433,,
2022-12-27 19:13:34.568000,116.85,116.87,13201533,,51214
2022-12-27 19:13:35.095000,,,,,51215
2022-12-27 19:13:35.644000,,,13201534,,
2022-12-27 19:13:36.161000,116.86,116.88,13201554,,
2022-12-27 19:13:36.709000,116.87,,13202344,,51216
2022-12-27 19:13:38.081000,116.86,,13202345,,51217
2022-12-27 19:13:38.606000,,,,,51218
2022-12-27 19:13:39.133000,,,13202399,,
2022-12-27 19:13:39.682000,,,,,51219
2022-12-27 19:13:40.192000,,116.89,,,
2022-12-27 19:13:40.701000,116.88,116.9,13202455,,51220
2022-12-27 19:13:41.230000,116.87,116.88,13202612,,
2022-12-27 19:13:41.738000,,116.89,,,51221
2022-12-27 19:13:42.284000,116.86,116.87,13202622,,51222
2022-12-27 19:13:42.806000,,,13202669,,
2022-12-27 19:13:43.331000,,,13202720,,
2022-12-27 19:13:43.838000,,,,,51223
2022-12-27 19:13:44.355000,116.85,,13202759,,51224
2022-12-27 19:13:44.864000,116.86,116.88,13202761,,
2022-12-27 19:13:45.373000,,,,,51225
2022-12-27 19:13:45.885000,116.85,116.86,13202823,,
2022-12-27 19:13:46.406000,,116.87,13203824,,51226
2022-12-27 19:13:46.944000,,116.88,13203928,,
2022-12-27 19:13:47.460000,,116.87,,,51227
2022-12-27 19:13:48.302000,,,,,51228
2022-12-27 19:13:48.847000,,116.86,,,
2022-12-27 19:13:49.354000,,116.87,13204028,,51229
2022-12-27 19:13:51.579000,,,13204032,,
2022-12-27 19:13:52.081000,,,,,51231
2022-12-27 19:13:52.597000,,,13204133,,51232
2022-12-27 19:13:53.143000,,,13204953,,51233
2022-12-27 19:13:53.650000,116.86,116.88,,,
2022-12-27 19:13:54.157000,,,13205042,,
2022-12-27 19:13:54.703000,116.85,116.87,13205112,,51234
2022-12-27 19:13:55.819000,,116.88,,,51235
2022-12-27 19:13:56.341000,,116.87,,,
2022-12-27 19:13:57.083000,,116.86,13205127,,51237
2022-12-27 19:13:57.587000,,116.87,,,
2022-12-27 19:13:58.094000,,,13205129,,
2022-12-27 19:13:58.622000,,,,,51238
2022-12-27 19:13:59.157000,,116.86,,,
2022-12-27 19:13:59.681000,,116.87,,,51239
2022-12-27 19:14:00.212000,,116.86,13205130,,
2022-12-27 19:14:00.739000,116.83,116.85,13206409,,51240
2022-12-27 19:14:01.276000,,,13206410,,
2022-12-27 19:14:02.313000,,,,,51242
2022-12-27 19:14:03.078000,116.84,,13206510,,
2022-12-27 19:14:03.625000,116.83,,13206522,,51243
2022-12-27 19:14:04.336000,,116.84,,,51244
2022-12-27 19:14:05.588000,,,13207003,,51245
2022-12-27 19:14:06.127000,,116.85,,,51246
2022-12-27 19:14:06.644000,,,13207187,,
2022-12-27 19:14:07.597000,,,,,51247
2022-12-27 19:14:08.139000,,,13207237,,
2022-12-27 19:14:08.682000,,,,,51248
2022-12-27 19:14:09.197000,116.84,,13207447,,
2022-12-27 19:14:09.741000,,,13207522,,51249
2022-12-27 19:14:10.289000,116.83,,13207526,,
2022-12-27 19:14:10.799000,,,13207535,,51250
2022-12-27 19:14:11.338000,116.84,116.86,13207986,,51251
2022-12-27 19:14:12.335000,,,,,51252
2022-12-27 19:14:12.855000,,,13208747,,
2022-12-27 19:14:13.370000,,,13208768,,51253
2022-12-27 19:14:13.894000,,,13208802,,
2022-12-27 19:14:14.417000,,116.85,13208803,,
2022-12-27 19:14:14.951000,,,,,51254
2022-12-27 19:14:15.474000,116.85,116.86,13209469,,51255
2022-12-27 19:14:16.577000,116.84,,,,51256
2022-12-27 19:14:17.126000,,,13209728,,
2022-12-27 19:14:17.670000,,,13209788,,51257
2022-12-27 19:14:18.194000,,,13209989,,
2022-12-27 19:14:18.711000,,,13210389,,
2022-12-27 19:14:19.220000,116.83,116.85,13210788,,51258
2022-12-27 19:14:19.721000,,,13210909,,
2022-12-27 19:14:20.237000,,,,,51259
2022-12-27 19:14:20.785000,,,,,51260
2022-12-27 19:14:21.303000,,,13211029,,
2022-12-27 19:14:21.824000,,,13211231,,51261
2022-12-27 19:14:22.368000,116.85,116.87,13211703,,51262
2022-12-27 19:14:22.888000,,116.86,13211805,,
2022-12-27 19:14:23.436000,116.83,116.85,13213914,,51263
2022-12-27 19:14:23.959000,,,13213967,,
2022-12-27 19:14:24.460000,,,,,51264
2022-12-27 19:14:24.993000,116.84,116.87,,,
2022-12-27 19:14:25.502000,116.86,,13214399,,51265
2022-12-27 19:14:26.016000,116.85,,13214499,,
2022-12-27 19:14:26.529000,,116.86,13214536,,
2022-12-27 19:14:27.104000,,116.87,13214546,,51266
2022-12-27 19:14:27.626000,116.87,116.88,13214557,,51267
2022-12-27 19:14:28.144000,116.86,,,,51268
2022-12-27 19:14:28.665000,116.87,,,,
2022-12-27 19:14:29.201000,116.86,,13214595,,
2022-12-27 19:14:29.724000,,,13214604,,51269
2022-12-27 19:14:30.349000,,,,,51270
2022-12-27 19:14:30.897000,,,13214605,,
2022-12-27 19:14:31.431000,,,13215050,,51271
2022-12-27 19:14:31.949000,116.87,,,,
2022-12-27 19:14:32.465000,116.86,,,,51272
2022-12-27 19:14:33.331000,,116.87,13215060,,51273
2022-12-27 19:14:33.845000,,116.88,13215260,,
2022-12-27 19:14:34.369000,,,,,51274
2022-12-27 19:14:35.080000,,,13215264,,
2022-12-27 19:14:35.609000,116.85,116.86,13215876,,51275
2022-12-27 19:14:36.116000,,,13216007,,51276
2022-12-27 19:14:36.830000,,,13216010,,
2022-12-27 19:14:37.604000,116.83,116.85,13216449,,51277
2022-12-27 19:14:38.106000,116.84,116.86,,,51278
2022-12-27 19:14:38.633000,116.85,,13216855,,
2022-12-27 19:14:39.168000,,,13216938,,
2022-12-27 19:14:39.685000,116.84,,,,51279
2022-12-27 19:14:40.236000,116.85,,,,
2022-12-27 19:14:40.755000,116.84,,,,51280
2022-12-27 19:14:41.274000,116.85,,13217252,,
2022-12-27 19:14:41.796000,116.87,116.88,13217466,,51281
2022-12-27 19:14:42.324000,,,13217467,,
2022-12-27 19:14:42.841000,,,,,51282
2022-12-27 19:14:43.363000,,,13217677,,51283
2022-12-27 19:14:43.868000,,,13217728,,
2022-12-27 19:14:44.369000,,,,,51284
2022-12-27 19:14:45.105000,,,13218028,,
2022-12-27 19:14:45.614000,,,13218138,,
2022-12-27 19:14:46.143000,116.88,116.89,13218741,,51285
2022-12-27 19:14:46.818000,,,13218762,,51286
2022-12-27 19:14:47.329000,,,13218771,,
2022-12-27 19:14:48.597000,,,,,51288
2022-12-27 19:14:49.116000,,,13218772,,
2022-12-27 19:14:49.654000,116.87,,13218794,,51289
2022-12-27 19:14:50.594000,,,13218894,,51290
2022-12-27 19:14:51.122000,,116.88,13219064,,
2022-12-27 19:14:51.630000,,,,,51291
2022-12-27 19:14:52.148000,,,13219082,,
2022-12-27 19:14:52.665000,116.88,116.89,13219182,,51292
2022-12-27 19:14:53.177000,,,13219332,,
2022-12-27 19:14:53.729000,,,13219382,,51293
2022-12-27 19:14:54.238000,,,13219491,,
2022-12-27 19:14:55.067000,116.87,,,,51294
2022-12-27 19:14:55.608000,,,13219494,,51295
2022-12-27 19:14:56.337000,116.88,,,,51296
2022-12-27 19:14:56.863000,116.87,,13219519,,
2022-12-27 19:14:57.425000,116.88,116.9,13219785,,51297
2022-12-27 19:14:57.937000,,,13219787,,
2022-12-27 19:14:58.587000,,,13219797,,51298
2022-12-27 19:14:59.355000,,,,,51299
2022-12-27 19:14:59.864000,116.92,116.93,13220377,,
2022-12-27 19:15:00.374000,116.91,,13220387,,51300
2022-12-27 19:15:00.886000,,,13220506,,
2022-12-27 19:15:01.435000,,,13220516,,
2022-12-27 19:15:01.964000,,,,,51301
2022-12-27 19:15:02.466000,,,,,51302
2022-12-27 19:15:03.000000,,116.92,13220824,,
2022-12-27 19:15:03.527000,,116.93,13220991,,
2022-12-27 19:15:04.068000,,,13221002,,
2022-12-27 19:15:04.588000,,,13221020,,
2022-12-27 19:15:05.091000,,,13221420,,
2022-12-27 19:15:05.626000,,,,,51305
2022-12-27 19:15:06.599000,,116.92,13223857,,51306
2022-12-27 19:15:07.146000,116.89,116.91,13224592,,
2022-12-27 19:15:07.674000,116.88,116.9,13224667,,51307
2022-12-27 19:15:08.220000,,,13224670,,
2022-12-27 19:15:08.734000,,,13224770,,51308
2022-12-27 19:15:09.250000,,,,,51309
2022-12-27 19:15:10.348000,,,13224778,,
2022-12-27 19:15:10.863000,,,13224808,,
2022-12-27 19:15:11.368000,,116.89,13224830,,51311
2022-12-27 19:15:13.825000,,,13226270,,51313
2022-12-27 19:15:14.338000,,,13226753,,51314
2022-12-27 19:15:14.859000,,,13227848,,
2022-12-27 19:15:15.375000,,,13227852,,
2022-12-27 19:15:15.891000,,,13227894,,
2022-12-27 19:15:16.412000,116.87,116.88,13229466,,51316
2022-12-27 19:15:16.928000,,,13229851,,
2022-12-27 19:15:17.476000,,116.89,,,51317
2022-12-27 19:15:17.989000,,,13229901,,
2022-12-27 19:15:18.522000,,116.88,,,51318
2022-12-27 19:15:19.046000,,116.89,,,
2022-12-27 19:15:19.558000,116.88,,,,51319
2022-12-27 19:15:20.095000,,,13229902,,
2022-12-27 19:15:21.350000,116.87,,13231102,,51321
2022-12-27 19:15:23.842000,,116.88,,,51323
2022-12-27 19:15:24.348000,,,,,51324
2022-12-27 19:15:24.890000,,,13231105,,
2022-12-27 19:15:25.439000,,,,,51325
2022-12-27 19:15:26.004000,,,13231428,,
2022-12-27 19:15:26.509000,,,13233564,,51326
2022-12-27 19:15:27.042000,116.86,116.87,13233655,,
2022-12-27 19:15:27.851000,,,13233656,,
2022-12-27 19:15:28.382000,116.85,116.86,13233777,,51328
2022-12-27 19:15:28.906000,,,13233800,,
2022-12-27 19:15:29.849000,,,13233808,,
2022-12-27 19:15:30.358000,,,,,51330
2022-12-27 19:15:30.889000,,,13233848,,
2022-12-27 19:15:31.418000,116.84,,,,
2022-12-27 19:15:32.102000,,,,,51331
2022-12-27 19:15:32.872000,,,13233908,,
2022-12-27 19:15:33.390000,116.83,116.85,13236036,,51333
2022-12-27 19:15:33.934000,116.82,116.84,13236041,,
2022-12-27 19:15:34.464000,,,,,51334
2022-12-27 19:15:34.975000,116.83,,13236228,,
2022-12-27 19:15:35.484000,,,13236254,,
2022-12-27 19:15:36.005000,,,13236889,,
2022-12-27 19:15:36.513000,,,13237255,,51336
2022-12-27 19:15:37.090000,116.85,116.86,13237845,,51337
2022-12-27 19:15:37.626000,116.86,116.87,13238071,,
2022-12-27 19:15:38.329000,,116.88,,,51338
2022-12-27 19:15:39.077000,,,13238072,,
2022-12-27 19:15:39.613000,116.84,116.86,13238383,,51339
2022-12-27 19:15:40.346000,,,,,51340
2022-12-27 19:15:41.605000,,,13238583,,
2022-12-27 19:15:42.121000,116.83,116.84,13239060,,51341
2022-12-27 19:15:43.344000,,,13239061,,
2022-12-27 19:15:43.874000,,,13239068,,51343
2022-12-27 19:15:44.392000,116.82,,13239725,,
2022-12-27 19:15:44.938000,,,13239925,,51344
2022-12-27 19:15:45.477000,,,,,51345
2022-12-27 19:15:46.007000,116.83,,,,
2022-12-27 19:15:46.550000,116.82,,13244289,,51346
2022-12-27 19:15:47.088000,116.83,,,,51347
2022-12-27 19:15:47.633000,116.82,,,,
2022-12-27 19:15:48.144000,,116.83,13244403,,
2022-12-27 19:15:48.694000,,116.84,13244482,,51348
2022-12-27 19:15:49.240000,,116.83,13244483,,
2022-12-27 19:15:49.752000,,,13244643,,51349
2022-12-27 19:15:51.334000,,,13244644,,51351
2022-12-27 19:15:51.854000,116.83,116.84,13244827,,
2022-12-27 19:15:52.396000,,,,,51352
2022-12-27 19:15:53.141000,116.82,,13245627,,51353
2022-12-27 19:15:53.646000,,,13245647,,
2022-12-27 19:15:54.171000,,,13245682,,51354
2022-12-27 19:15:54.715000,,,13245784,,
2022-12-27 19:15:55.221000,,116.83,,,51355
2022-12-27 19:15:55.751000,,,13245785,,
2022-12-27 19:15:56.361000,,,13245786,,51356
2022-12-27 19:15:56.865000,,,13245788,,
2022-12-27 19:15:57.614000,,,13245801,,51357
2022-12-27 19:15:58.162000,,,13245804,,
2022-12-27 19:15:58.674000,,,13245809,,
2022-12-27 19:15:59.200000,,,13245859,,
2022-12-27 19:15:59.749000,,116.84,13245884,,51359
2022-12-27 19:16:00.276000,,116.83,,,51360
2022-12-27 19:16:00.786000,,,13245909,,
2022-12-27 19:16:01.288000,,,13246309,,
2022-12-27 19:16:02.084000,,,,,51362
2022-12-27 19:16:03.119000,,,13246325,,
2022-12-27 19:16:03.630000,116.78,116.79,13250531,,51363
2022-12-27 19:16:04.135000,116.77,116.78,13251286,,51364
2022-12-27 19:16:04.640000,,,13252200,,
2022-12-27 19:16:05.147000,,116.79,13252401,,51365
2022-12-27 19:16:05.688000,116.78,,13252668,,
2022-12-27 19:16:06.230000,116.77,,13252768,,51366
2022-12-27 19:16:07.608000,,,13253030,,51367
2022-12-27 19:16:08.154000,,,13253031,,
2022-12-27 19:16:08.673000,116.74,116.75,13255386,,51368
2022-12-27 19:16:09.200000,,,13255568,,
2022-12-27 19:16:09.736000,,,13256395,,51369
2022-12-27 19:16:10.283000,,,13256414,,
2022-12-27 19:16:10.807000,116.76,116.78,13257331,,51370
2022-12-27 19:16:11.337000,116.77,,13258010,,51371
2022-12-27 19:16:11.857000,116.78,116.79,13258431,,
2022-12-27 19:16:12.383000,116.8,116.81,13259852,,51372
2022-12-27 19:16:13.136000,116.78,116.8,13260152,,
2022-12-27 19:16:13.646000,116.79,,13260354,,51373
2022-12-27 19:16:14.173000,,116.81,13260464,,51374
2022-12-27 19:16:14.680000,,116.8,,,
2022-12-27 19:16:15.210000,,,,,51375
2022-12-27 19:16:15.752000,,116.81,13260467,,
2022-12-27 19:16:16.266000,,116.8,13260513,,
2022-12-27 19:16:16.885000,,116.81,,,51376
2022-12-27 19:16:17.424000,116.77,116.79,13260879,,51377
2022-12-27 19:16:18.115000,,,13261179,,
2022-12-27 19:16:18.663000,,116.78,13261291,,51378
2022-12-27 19:16:19.344000,,,,,51379
2022-12-27 19:16:19.850000,,116.79,13261296,,
2022-12-27 19:16:20.378000,116.76,116.77,13261508,,51380
2022-12-27 19:16:21.354000,116.74,116.76,13261758,,51381
2022-12-27 19:16:21.867000,,,13261858,,
2022-12-27 19:16:22.374000,,,13261859,,51382
2022-12-27 19:16:22.905000,116.75,,13262271,,
2022-12-27 19:16:23.424000,,,13262386,,
2022-12-27 19:16:24.114000,116.74,116.75,13262626,,51384
2022-12-27 19:16:25.122000,116.71,116.74,13263174,,
2022-12-27 19:16:25.633000,116.72,116.75,,,51385
2022-12-27 19:16:26.158000,,,,,51386
2022-12-27 19:16:26.667000,116.73,116.74,,,
2022-12-27 19:16:27.187000,116.72,,13263195,,51387
2022-12-27 19:16:28.599000,,,,,51388
2022-12-27 19:16:29.114000,116.73,116.73,13265427,,
2022-12-27 19:16:29.659000,,,13265592,,51389
2022-12-27 19:16:30.176000,,,13265692,,
2022-12-27 19:16:30.686000,116.71,,13265997,,51390
2022-12-27 19:16:31.357000,,,,,51391
2022-12-27 19:16:31.895000,,,13265998,,
2022-12-27 19:16:32.407000,,,13265999,,51392
2022-12-27 19:16:32.912000,,,13267003,,
2022-12-27 19:16:33.876000,,,,,51393
2022-12-27 19:16:34.390000,,116.72,13267070,,
2022-12-27 19:16:34.899000,,,,,51394
2022-12-27 19:16:35.410000,,,,,51395
2022-12-27 19:16:35.916000,116.7,,13268071,,
2022-12-27 19:16:36.427000,,,13268076,,51396
2022-12-27 19:16:36.968000,,,13270219,,
2022-12-27 19:16:37.491000,,,,,51397
2022-12-27 19:16:38.064000,116.72,116.73,13271759,,
2022-12-27 19:16:38.614000,116.73,116.74,13272059,,51398
2022-12-27 19:16:39.152000,,,13272060,,
2022-12-27 19:16:39.679000,,,,,51399
2022-12-27 19:16:40.368000,,,,,51400
2022-12-27 19:16:41.097000,,,13272260,,51401
2022-12-27 19:16:42.134000,,,13272660,,
2022-12-27 19:16:42.642000,116.74,116.75,13272864,,51402
2022-12-27 19:16:43.157000,116.73,,,,
2022-12-27 19:16:43.682000,,,13272878,,51403
2022-12-27 19:16:44.216000,116.74,116.76,13273609,,51404
2022-12-27 19:16:44.720000,,116.75,13273639,,
2022-12-27 19:16:45.260000,,116.76,13273843,,
2022-12-27 19:16:45.767000,116.75,,13273844,,51405
2022-12-27 19:16:46.353000,,,,,51406
2022-12-27 19:16:47.873000,116.74,116.75,13275113,,51407
2022-12-27 19:16:48.398000,,116.76,,,51408
2022-12-27 19:16:48.942000,116.75,,13275213,,
2022-12-27 19:16:49.459000,116.74,,,,51409
2022-12-27 19:16:50.111000,,,13275314,,
2022-12-27 19:16:50.691000,,,,,51410
2022-12-27 19:16:51.212000,116.75,,13276379,,
2022-12-27 19:16:51.759000,116.74,,13276440,,51411
2022-12-27 19:16:52.290000,,,13276441,,
2022-12-27 19:16:52.802000,,,13276941,,51412
2022-12-27 19:16:53.335000,116.75,,,,
2022-12-27 19:16:53.851000,116.76,116.78,13277813,,51413
2022-12-27 19:16:54.392000,,,,,51414
2022-12-27 19:16:55.388000,116.77,,13277917,,51415
2022-12-27 19:16:55.934000,,,13277922,,
2022-12-27 19:16:56.628000,,,13277925,,
2022-12-27 19:16:57.170000,,,13277926,,51416
2022-12-27 19:16:57.689000,116.76,116.77,13278154,,51417
2022-12-27 19:16:58.220000,116.74,116.76,13278436,,51418
2022-12-27 19:16:58.728000,,116.75,13279371,,
2022-12-27 19:16:59.247000,,,,,51419
2022-12-27 19:16:59.786000,116.73,116.74,13280173,,
2022-12-27 19:17:00.308000,116.74,116.76,13281258,,
2022-12-27 19:17:00.849000,,116.75,13281358,,51420
2022-12-27 19:17:01.370000,,,,,51421
2022-12-27 19:17:02.131000,,,,,51422
2022-12-27 19:17:03.147000,,,13281371,,
2022-12-27 19:17:03.884000,,,,,51423
2022-12-27 19:17:04.400000,,,,,51424
2022-12-27 19:17:04.919000,,,13281373,,
2022-12-27 19:17:05.483000,,116.76,13281583,,51425
2022-12-27 19:17:06.006000,,,13281776,,
2022-12-27 19:17:06.521000,116.75,,13281791,,51426
2022-12-27 19:17:07.056000,,,13281796,,
2022-12-27 19:17:07.566000,,,13281931,,51427
2022-12-27 19:17:08.659000,116.74,,13282044,,51428
2022-12-27 19:17:09.179000,,116.75,,,
2022-12-27 19:17:09.689000,,,13282045,,51429
2022-12-27 19:17:10.228000,,116.76,,,51430
2022-12-27 19:17:10.777000,116.75,,13282501,,
2022-12-27 19:17:11.313000,116.74,,,,
2022-12-27 19:17:11.847000,116.75,,13282525,,51431
2022-12-27 19:17:12.371000,116.74,,,,51432
2022-12-27 19:17:12.887000,116.75,,13282825,,
2022-12-27 19:17:13.419000,116.74,,13283200,,51433
2022-12-27 19:17:13.930000,,,13283201,,
2022-12-27 19:17:14.438000,,116.75,13283253,,51434
2022-12-27 19:17:15.173000,,,13283257,,
2022-12-27 19:17:15.681000,,,,,51435
2022-12-27 19:17:16.362000,,,,,51436
2022-12-27 19:17:16.888000,,,13283558,,
2022-12-27 19:17:17.414000,,,13283730,,51437
2022-12-27 19:17:17.920000,,116.76,,,
2022-12-27 19:17:18.424000,,116.75,13283770,,
2022-12-27 19:17:19.142000,,,,,51439
2022-12-27 19:17:21.112000,,,13283771,,
2022-12-27 19:17:21.647000,116.72,116.74,13284533,,51441
2022-12-27 19:17:22.172000,,,13284601,,
2022-12-27 19:17:22.712000,116.73,116.75,13284802,,51442
2022-12-27 19:17:23.399000,,,,,51443
2022-12-27 19:17:23.908000,116.72,116.74,13284887,,
2022-12-27 19:17:24.412000,116.73,116.75,13284896,,51444
2022-12-27 19:17:25.111000,116.72,116.74,,,51445
2022-12-27 19:17:25.614000,,,13284897,,
2022-12-27 19:17:26.372000,116.74,116.75,13285107,,51446
2022-12-27 19:17:26.880000,116.73,,,,
2022-12-27 19:17:27.399000,,,13285108,,
2022-12-27 19:17:27.901000,,,,,51447
2022-12-27 19:17:29.359000,,,13285610,,
2022-12-27 19:17:29.897000,,,13285661,,51449
2022-12-27 19:17:30.405000,,,13285761,,51450
2022-12-27 19:17:30.912000,116.72,116.74,13286061,,
2022-12-27 19:17:31.616000,,,13286096,,51451
2022-12-27 19:17:32.357000,116.74,116.75,13286417,,51452
2022-12-27 19:17:32.863000,116.75,116.77,13287515,,
2022-12-27 19:17:33.412000,,,13287516,,
2022-12-27 19:17:33.917000,116.77,116.78,13288621,,51453
2022-12-27 19:17:34.446000,,116.79,13289483,,51454
