time,bid_price,ask_price,total_volume,open_price,quote_time
2022-12-28 15:03:29.684000,117.7,117.72,3088133,,
2022-12-28 15:03:30.724000,117.69,117.7,3088596,,36210
2022-12-28 15:03:31.271000,,,3089708,,
2022-12-28 15:03:31.791000,,,3089709,,36211
2022-12-28 15:03:32.295000,117.65,117.69,3090209,,36212
2022-12-28 15:03:32.829000,117.6,117.64,3091412,,
2022-12-28 15:03:33.336000,117.63,117.66,,,36213
2022-12-28 15:03:33.874000,,,3091912,,
2022-12-28 15:03:34.379000,117.67,117.68,3092126,,36214
2022-12-28 15:03:34.887000,117.65,,3092281,,
2022-12-28 15:03:35.404000,117.66,,3092283,,36215
2022-12-28 15:03:35.947000,,,3092336,,
2022-12-28 15:03:36.467000,117.67,117.69,3092952,,36216
2022-12-28 15:03:36.987000,117.66,,,,
2022-12-28 15:03:37.532000,,,3092982,,36217
2022-12-28 15:03:38.077000,117.68,117.7,3093698,,
2022-12-28 15:03:38.618000,,117.71,3094549,,36218
2022-12-28 15:03:39.164000,117.69,,3095149,,36219
2022-12-28 15:03:39.706000,117.7,117.72,3095297,,
2022-12-28 15:03:40.230000,,,3095467,,36220
2022-12-28 15:03:40.765000,117.68,117.7,3095477,,
2022-12-28 15:03:41.312000,,,3095528,,
2022-12-28 15:03:41.857000,117.72,117.73,3096062,,36221
2022-12-28 15:03:42.405000,117.77,117.8,3096311,,36222
2022-12-28 15:03:42.921000,117.78,,3096354,,
2022-12-28 15:03:43.468000,117.77,,3096408,,36223
2022-12-28 15:03:43.995000,117.76,117.79,3096708,,
2022-12-28 15:03:44.541000,117.78,117.8,3098409,,36224
2022-12-28 15:03:45.048000,117.8,117.84,3098966,,
2022-12-28 15:03:45.593000,117.79,117.83,3099266,,36225
2022-12-28 15:03:46.098000,117.8,117.84,3099279,,
2022-12-28 15:03:46.618000,117.81,,3099410,,36226
2022-12-28 15:03:47.139000,,117.83,3099610,,
2022-12-28 15:03:47.684000,117.82,117.85,3101721,,36227
2022-12-28 15:03:48.203000,117.83,117.86,3102130,,
2022-12-28 15:03:49.248000,117.82,117.87,,,36228
2022-12-28 15:03:49.765000,,,3103183,,36229
2022-12-28 15:03:50.282000,,117.85,3103192,,
2022-12-28 15:03:50.824000,117.8,117.84,3104527,,36230
2022-12-28 15:03:51.341000,,,3105177,,
2022-12-28 15:03:52.367000,,117.83,,,36232
2022-12-28 15:03:52.903000,117.78,117.8,3105911,,
2022-12-28 15:03:53.449000,117.8,117.85,3106113,,36233
2022-12-28 15:03:53.993000,117.81,,3106163,,
2022-12-28 15:03:54.513000,117.8,117.84,3110165,,36234
2022-12-28 15:03:55.037000,117.81,117.85,,,
2022-12-28 15:03:55.548000,117.8,117.84,3110434,,36235
2022-12-28 15:03:56.069000,117.79,117.8,3112900,,36236
2022-12-28 15:03:56.615000,117.8,117.83,3113002,,
2022-12-28 15:03:57.158000,117.81,,3113203,,
2022-12-28 15:03:58.207000,117.76,117.8,3113553,,36237
2022-12-28 15:03:58.716000,,,3113956,,36238
2022-12-28 15:03:59.231000,,,3114257,,
2022-12-28 15:03:59.806000,117.75,117.76,3117340,,36239
2022-12-28 15:04:00.314000,117.73,117.75,3118171,,36240
2022-12-28 15:04:00.872000,117.78,117.81,3120668,,
2022-12-28 15:04:01.391000,,117.8,3124499,,36241
2022-12-28 15:04:01.913000,,,3124549,,
2022-12-28 15:04:02.414000,,,3124553,,36242
2022-12-28 15:04:02.940000,,,3124848,,
2022-12-28 15:04:03.472000,,,3124849,,
2022-12-28 15:04:04.008000,,,3124853,,36243
2022-12-28 15:04:04.522000,117.74,117.76,3126360,,36244
2022-12-28 15:04:05.571000,117.76,117.8,3126967,,36245
2022-12-28 15:04:06.103000,117.78,,3127056,,36246
2022-12-28 15:04:06.631000,117.75,117.79,3129056,,
2022-12-28 15:04:07.150000,117.77,,,,
2022-12-28 15:04:07.671000,117.74,117.77,3129402,,36247
2022-12-28 15:04:08.219000,117.73,117.74,3129535,,
2022-12-28 15:04:08.737000,,117.75,3129585,,36248
2022-12-28 15:04:09.260000,117.74,117.77,3130596,,
2022-12-28 15:04:09.786000,117.73,117.76,3131352,,36249
2022-12-28 15:04:10.325000,,117.75,,,36250
2022-12-28 15:04:10.848000,,117.76,3131452,,
2022-12-28 15:04:11.361000,117.7,117.73,3132543,,36251
2022-12-28 15:04:11.880000,,117.74,3134785,,
2022-12-28 15:04:12.385000,117.68,117.7,3136091,,36252
2022-12-28 15:04:12.895000,,117.71,3136191,,
2022-12-28 15:04:13.422000,,117.7,3136251,,
2022-12-28 15:04:13.968000,117.72,117.75,3136487,,36253
2022-12-28 15:04:14.470000,117.69,117.72,3136489,,36254
2022-12-28 15:04:14.996000,117.72,117.75,3140202,,
2022-12-28 15:04:15.566000,117.7,117.73,3140205,,36255
2022-12-28 15:04:16.103000,117.71,,3145505,,
2022-12-28 15:04:16.622000,117.7,,3145551,,36256
2022-12-28 15:04:17.131000,117.71,,3145666,,
2022-12-28 15:04:17.649000,117.76,117.78,3146370,,36257
2022-12-28 15:04:18.176000,117.78,117.8,3147704,,36258
2022-12-28 15:04:18.723000,117.79,117.83,3149000,,
2022-12-28 15:04:19.250000,117.78,117.81,3149001,,36259
2022-12-28 15:04:19.784000,117.79,,3149601,,
2022-12-28 15:04:20.297000,,,3149901,,36260
2022-12-28 15:04:20.823000,117.77,117.79,3150251,,
2022-12-28 15:04:21.341000,117.8,117.82,3150734,,36261
2022-12-28 15:04:21.863000,,,3150735,,
2022-12-28 15:04:22.370000,,117.83,3150859,,36262
2022-12-28 15:04:22.908000,117.76,117.79,3150861,,
2022-12-28 15:04:23.434000,117.77,,,,36263
2022-12-28 15:04:23.964000,,,3151061,,
2022-12-28 15:04:24.483000,117.76,117.78,3151087,,36264
2022-12-28 15:04:25.024000,,,3152321,,
2022-12-28 15:04:25.569000,,,3152323,,36265
2022-12-28 15:04:26.091000,,117.77,3152325,,
2022-12-28 15:04:26.608000,,117.79,3152327,,36266
2022-12-28 15:04:27.695000,117.75,,3153033,,36267
2022-12-28 15:04:28.206000,,,3153133,,
2022-12-28 15:04:28.749000,117.78,,3153252,,36268
2022-12-28 15:04:29.275000,117.77,,3153253,,36269
2022-12-28 15:04:29.792000,,,3153255,,
2022-12-28 15:04:30.360000,117.75,,3153261,,36270
2022-12-28 15:04:30.886000,117.76,,3153262,,
2022-12-28 15:04:31.428000,117.75,117.78,3153596,,36271
2022-12-28 15:04:31.931000,117.77,117.79,3153597,,
2022-12-28 15:04:32.441000,,,,,36272
2022-12-28 15:04:32.987000,,,3153651,,
2022-12-28 15:04:33.529000,,,3153657,,36273
2022-12-28 15:04:34.031000,,,3153757,,
2022-12-28 15:04:34.547000,,,3153760,,36274
2022-12-28 15:04:35.092000,117.76,117.77,3154044,,
2022-12-28 15:04:35.608000,,117.79,3154487,,36275
2022-12-28 15:04:36.154000,,,3155292,,
2022-12-28 15:04:36.694000,117.73,117.77,3155851,,36276
2022-12-28 15:04:37.220000,117.72,117.76,3155857,,36277
2022-12-28 15:04:38.286000,117.73,117.77,3155878,,36278
2022-12-28 15:04:38.831000,117.72,117.75,3157960,,
2022-12-28 15:04:39.377000,,117.76,,,36279
2022-12-28 15:04:40.393000,117.75,117.78,3157982,,36280
2022-12-28 15:04:40.905000,117.74,,3157988,,
2022-12-28 15:04:41.450000,117.73,117.77,3158038,,36281
2022-12-28 15:04:41.975000,,,3158066,,
2022-12-28 15:04:42.521000,117.75,,3159067,,36282
2022-12-28 15:04:43.062000,117.71,117.74,3159117,,
2022-12-28 15:04:43.563000,,,3159155,,
2022-12-28 15:04:44.083000,117.7,,3159188,,36284
2022-12-28 15:04:44.596000,,117.72,3159221,,
2022-12-28 15:04:45.141000,,117.74,3159222,,36285
2022-12-28 15:04:45.645000,117.69,117.71,3159272,,
2022-12-28 15:04:46.165000,117.67,117.68,3160295,,36286
2022-12-28 15:04:46.669000,117.66,117.7,3160595,,
2022-12-28 15:04:47.203000,117.68,117.71,3160615,,36287
2022-12-28 15:04:47.715000,,117.7,3160665,,
2022-12-28 15:04:48.223000,,,3161512,,
2022-12-28 15:04:48.736000,117.7,117.73,3161513,,36288
2022-12-28 15:04:49.238000,117.69,117.72,3162363,,
2022-12-28 15:04:49.749000,,,3162663,,
2022-12-28 15:04:50.259000,,117.71,3162675,,36290
2022-12-28 15:04:50.807000,,117.7,3162748,,
2022-12-28 15:04:51.334000,,117.72,3162749,,36291
2022-12-28 15:04:51.871000,117.7,117.73,3163307,,
2022-12-28 15:04:52.434000,117.72,117.76,3163426,,36292
2022-12-28 15:04:52.949000,117.71,117.74,,,
2022-12-28 15:04:53.469000,,,,,36293
2022-12-28 15:04:54.018000,117.68,117.71,3163527,,
2022-12-28 15:04:54.537000,,,,,36294
2022-12-28 15:04:55.080000,,,3163623,,
2022-12-28 15:04:55.626000,117.69,117.73,3163739,,36295
2022-12-28 15:04:56.173000,117.7,,3163744,,
2022-12-28 15:04:56.692000,117.71,117.74,3163901,,36296
2022-12-28 15:04:57.203000,117.68,117.71,,,
2022-12-28 15:04:57.747000,117.69,,3164201,,36297
2022-12-28 15:04:58.269000,,117.72,3164208,,36298
2022-12-28 15:04:58.815000,117.68,117.71,3164308,,
2022-12-28 15:04:59.317000,117.69,117.72,3165338,,
2022-12-28 15:04:59.859000,,,3165638,,36299
2022-12-28 15:05:00.391000,117.68,117.71,3165738,,36300
2022-12-28 15:05:00.913000,,,3165740,,
2022-12-28 15:05:01.439000,117.66,117.7,3167421,,36301
2022-12-28 15:05:01.978000,117.67,117.71,3167733,,
2022-12-28 15:05:02.524000,117.65,117.69,3167734,,36302
2022-12-28 15:05:03.065000,,,3167736,,
2022-12-28 15:05:03.589000,,,3168066,,36303
2022-12-28 15:05:04.113000,117.66,,3168177,,
2022-12-28 15:05:04.659000,,,3168412,,36304
2022-12-28 15:05:05.172000,117.67,,3168421,,
2022-12-28 15:05:05.697000,,,3168484,,36305
2022-12-28 15:05:06.224000,,,3168488,,
2022-12-28 15:05:06.731000,,117.68,3168688,,36306
2022-12-28 15:05:07.257000,117.65,117.66,3169931,,
2022-12-28 15:05:07.792000,117.67,117.69,3172191,,36307
2022-12-28 15:05:08.337000,,,3173002,,36308
2022-12-28 15:05:08.862000,,,3173036,,
2022-12-28 15:05:09.399000,117.66,,,,36309
2022-12-28 15:05:09.914000,,117.68,3173137,,
2022-12-28 15:05:10.441000,,,3173250,,36310
2022-12-28 15:05:10.953000,117.67,117.69,3173282,,
2022-12-28 15:05:11.469000,117.7,117.72,3174330,,36311
2022-12-28 15:05:11.988000,,,3174331,,
2022-12-28 15:05:12.529000,117.71,,3175666,,36312
2022-12-28 15:05:13.048000,117.68,117.7,3175826,,
2022-12-28 15:05:13.593000,117.67,117.69,3177877,,36313
2022-12-28 15:05:14.654000,,117.7,3177902,,36314
2022-12-28 15:05:15.159000,117.66,117.69,3177903,,
2022-12-28 15:05:15.673000,,117.68,,,36315
2022-12-28 15:05:16.733000,,117.67,3178140,,36316
2022-12-28 15:05:17.253000,,,3178825,,
2022-12-28 15:05:17.799000,,,3178843,,
2022-12-28 15:05:18.319000,,,,,36318
2022-12-28 15:05:18.859000,,,3178844,,
2022-12-28 15:05:19.393000,,117.68,3179828,,36319
2022-12-28 15:05:20.453000,117.65,117.67,3180145,,36320
2022-12-28 15:05:21.000000,117.66,117.7,3183687,,
2022-12-28 15:05:21.539000,117.67,,,,36321
2022-12-28 15:05:22.059000,117.66,117.69,3183731,,
2022-12-28 15:05:22.581000,117.63,117.66,3184365,,36322
2022-12-28 15:05:23.099000,117.65,117.67,,,36323
2022-12-28 15:05:23.646000,117.64,117.66,3184366,,
2022-12-28 15:05:24.165000,,117.67,3184409,,36324
2022-12-28 15:05:24.707000,,,3184959,,
2022-12-28 15:05:25.227000,,,3185265,,36325
2022-12-28 15:05:25.729000,,,3185267,,
2022-12-28 15:05:26.275000,117.67,117.69,3185984,,36326
2022-12-28 15:05:26.798000,117.65,,3186047,,
2022-12-28 15:05:27.317000,117.64,117.66,3186190,,36327
2022-12-28 15:05:27.832000,,117.65,3187182,,
2022-12-28 15:05:28.351000,117.62,117.64,3187703,,36328
2022-12-28 15:05:28.854000,117.6,117.62,3189617,,
2022-12-28 15:05:29.372000,,,3189618,,36329
2022-12-28 15:05:29.895000,117.59,117.61,3191016,,
2022-12-28 15:05:30.441000,117.61,117.64,3191236,,36330
2022-12-28 15:05:30.957000,117.6,117.62,3193091,,
2022-12-28 15:05:31.483000,117.62,117.64,3193302,,36331
2022-12-28 15:05:31.996000,117.64,117.67,3193392,,
2022-12-28 15:05:32.542000,,,3193403,,36332
2022-12-28 15:05:33.054000,,,3193916,,
2022-12-28 15:05:33.571000,117.66,117.68,3194061,,36333
2022-12-28 15:05:34.074000,117.71,117.74,3194770,,
2022-12-28 15:05:34.600000,117.72,,3194915,,36334
2022-12-28 15:05:35.111000,117.71,,,,
2022-12-28 15:05:35.612000,117.72,,,,36335
2022-12-28 15:05:36.152000,,,3195015,,36336
2022-12-28 15:05:36.669000,117.73,117.75,3198164,,
2022-12-28 15:05:37.191000,117.71,117.74,3198421,,
2022-12-28 15:05:37.711000,,,3198446,,36337
2022-12-28 15:05:38.240000,117.73,117.75,3198461,,
2022-12-28 15:05:38.758000,,,,,36338
2022-12-28 15:05:39.302000,117.71,117.72,3199545,,36339
2022-12-28 15:05:39.848000,,117.73,3199808,,
2022-12-28 15:05:40.352000,117.72,117.74,,,36340
2022-12-28 15:05:40.884000,117.71,,3199905,,
2022-12-28 15:05:41.410000,117.72,,3199916,,36341
2022-12-28 15:05:41.923000,117.71,,3199919,,
2022-12-28 15:05:42.470000,117.7,117.72,3200212,,36342
2022-12-28 15:05:43.011000,,,3200312,,
2022-12-28 15:05:43.530000,117.72,117.74,3200333,,36343
2022-12-28 15:05:44.035000,117.71,,3200334,,
2022-12-28 15:05:44.561000,,,,,36344
2022-12-28 15:05:45.097000,117.72,,3200384,,36345
2022-12-28 15:05:45.602000,117.7,117.72,3200505,,
2022-12-28 15:05:46.137000,,117.71,3201023,,
2022-12-28 15:05:46.684000,117.67,117.69,3201909,,36346
2022-12-28 15:05:47.197000,117.68,117.71,3201926,,36347
2022-12-28 15:05:47.742000,,117.7,,,
2022-12-28 15:05:48.246000,117.65,117.67,3202036,,
2022-12-28 15:05:48.792000,,,3202112,,36348
2022-12-28 15:05:49.883000,117.67,117.7,3203929,,36349
2022-12-28 15:05:50.384000,117.66,117.69,,,36350
2022-12-28 15:05:50.903000,117.67,117.7,3203930,,
2022-12-28 15:05:51.444000,,117.69,3203932,,36351
2022-12-28 15:05:51.945000,,117.7,,,
2022-12-28 15:05:52.483000,117.65,117.66,3204242,,36352
2022-12-28 15:05:53.550000,117.63,117.65,3204356,,36353
2022-12-28 15:05:54.059000,,,3204366,,
2022-12-28 15:05:54.565000,,,3204368,,36354
2022-12-28 15:05:55.111000,,117.64,3204369,,
2022-12-28 15:05:55.623000,117.58,117.61,3204919,,36355
2022-12-28 15:05:56.131000,117.57,117.59,3204931,,
2022-12-28 15:05:56.643000,117.55,117.58,3212734,,36356
2022-12-28 15:05:57.168000,,117.56,,,
2022-12-28 15:05:57.682000,117.52,117.55,3213568,,36357
2022-12-28 15:05:58.227000,,,3213615,,36358
2022-12-28 15:05:58.746000,117.53,,3214402,,
2022-12-28 15:05:59.265000,117.56,117.59,3214883,,36359
2022-12-28 15:05:59.812000,117.57,,3215403,,
2022-12-28 15:06:00.332000,117.59,117.6,3215406,,
2022-12-28 15:06:00.870000,117.58,,3215581,,36360
2022-12-28 15:06:01.393000,117.56,117.59,3215731,,36361
2022-12-28 15:06:01.937000,117.52,117.54,3216106,,
2022-12-28 15:06:02.457000,117.53,117.56,3217163,,36362
2022-12-28 15:06:02.996000,,117.57,3217552,,
2022-12-28 15:06:03.518000,117.52,117.54,3222785,,36363
2022-12-28 15:06:04.020000,,,3222886,,
2022-12-28 15:06:04.540000,117.53,117.56,3223237,,36364
2022-12-28 15:06:05.056000,117.54,,3223291,,
2022-12-28 15:06:05.575000,117.53,,3223292,,36365
2022-12-28 15:06:06.097000,,,3223298,,
2022-12-28 15:06:06.615000,117.54,,3223309,,36366
2022-12-28 15:06:07.135000,117.53,,3223310,,
2022-12-28 15:06:07.674000,,,3223340,,36367
2022-12-28 15:06:08.219000,117.55,117.58,3224839,,
2022-12-28 15:06:08.763000,117.58,117.6,3225041,,36368
2022-12-28 15:06:09.274000,117.56,,3225344,,36369
2022-12-28 15:06:09.791000,117.58,,3225644,,
2022-12-28 15:06:10.292000,117.56,117.59,3225648,,
2022-12-28 15:06:10.811000,,,,,36370
2022-12-28 15:06:11.348000,117.57,,3225649,,36371
2022-12-28 15:06:11.868000,117.56,117.58,3230902,,
2022-12-28 15:06:12.416000,117.6,117.62,3231222,,36372
2022-12-28 15:06:12.934000,117.59,,3231840,,
2022-12-28 15:06:13.454000,117.6,117.63,3231867,,36373
2022-12-28 15:06:13.980000,117.59,117.62,,,
2022-12-28 15:06:14.521000,,117.61,3231877,,36374
2022-12-28 15:06:15.041000,117.58,,3231887,,
2022-12-28 15:06:15.556000,117.59,,3231888,,36375
2022-12-28 15:06:16.102000,117.6,,3231989,,
2022-12-28 15:06:16.648000,117.59,,3232490,,36376
2022-12-28 15:06:17.168000,117.61,117.62,3232799,,
2022-12-28 15:06:17.712000,117.62,117.64,3233136,,36377
2022-12-28 15:06:18.239000,,,3233168,,
2022-12-28 15:06:18.759000,117.61,117.63,3233250,,36378
2022-12-28 15:06:19.300000,,,3233365,,36379
2022-12-28 15:06:19.820000,,,3233369,,
2022-12-28 15:06:20.324000,,117.64,3233378,,
2022-12-28 15:06:20.843000,,,,,36380
2022-12-28 15:06:21.364000,117.63,117.65,3234786,,36381
2022-12-28 15:06:21.910000,,,3234791,,
2022-12-28 15:06:22.412000,117.6,117.62,3235280,,36382
2022-12-28 15:06:22.939000,117.59,,3235333,,
2022-12-28 15:06:23.455000,117.62,117.65,,,36383
2022-12-28 15:06:23.975000,117.63,,3235534,,
2022-12-28 15:06:24.520000,117.62,,,,36384
2022-12-28 15:06:25.047000,117.63,,3235636,,
2022-12-28 15:06:25.559000,,,3235760,,
2022-12-28 15:06:26.103000,,,3235765,,36385
2022-12-28 15:06:26.623000,,,3235767,,36386
2022-12-28 15:06:27.142000,,117.66,3236397,,36387
2022-12-28 15:06:27.648000,,,3236413,,
2022-12-28 15:06:28.168000,117.65,117.67,3237266,,
2022-12-28 15:06:28.714000,,,3237386,,36388
2022-12-28 15:06:29.215000,,,3237391,,
2022-12-28 15:06:29.734000,117.63,117.65,3237542,,36389
2022-12-28 15:06:30.266000,,,3237759,,
2022-12-28 15:06:30.813000,117.65,117.67,3237776,,36390
2022-12-28 15:06:31.354000,117.66,117.68,3238628,,36391
2022-12-28 15:06:31.873000,117.65,,3239048,,
2022-12-28 15:06:32.388000,117.63,117.65,3239386,,36392
2022-12-28 15:06:32.908000,117.65,117.67,3239391,,
2022-12-28 15:06:33.454000,117.63,117.65,3239645,,36393
2022-12-28 15:06:33.974000,,117.66,3239646,,
2022-12-28 15:06:34.514000,117.64,,3239648,,36394
2022-12-28 15:06:35.034000,,117.67,3239649,,
2022-12-28 15:06:35.572000,,,,,36395
2022-12-28 15:06:36.116000,117.63,117.66,3239658,,
2022-12-28 15:06:36.660000,117.6,117.63,3242701,,36396
2022-12-28 15:06:37.227000,117.62,117.64,3243028,,36397
2022-12-28 15:06:37.748000,,,3243030,,
2022-12-28 15:06:38.293000,,,3243031,,
2022-12-28 15:06:38.840000,117.63,117.66,3243388,,36398
2022-12-28 15:06:39.381000,,,3243389,,36399
2022-12-28 15:06:39.928000,117.66,117.68,3243415,,
2022-12-28 15:06:40.468000,117.65,,3243417,,36400
2022-12-28 15:06:40.969000,117.66,117.69,3243469,,
2022-12-28 15:06:41.480000,117.65,117.68,3243581,,36401
2022-12-28 15:06:42.005000,117.67,,3245436,,
2022-12-28 15:06:42.524000,117.64,117.67,3245890,,36402
2022-12-28 15:06:43.030000,,117.66,3246290,,
2022-12-28 15:06:43.558000,117.63,,3246691,,36403
2022-12-28 15:06:44.590000,117.65,117.67,3246693,,36404
2022-12-28 15:06:45.096000,,,3248695,,
2022-12-28 15:06:45.642000,117.63,117.66,3248696,,36405
2022-12-28 15:06:46.167000,117.64,117.67,3248697,,36406
2022-12-28 15:06:46.669000,117.67,117.7,3249757,,
2022-12-28 15:06:47.214000,,117.69,3249759,,
2022-12-28 15:06:47.736000,,,3249761,,36407
2022-12-28 15:06:48.282000,117.68,,3250686,,
2022-12-28 15:06:48.815000,117.67,,3250724,,36408
2022-12-28 15:06:49.349000,,,3250725,,36409
2022-12-28 15:06:49.896000,,117.7,3251842,,
2022-12-28 15:06:50.439000,117.65,117.68,3252047,,36410
2022-12-28 15:06:50.984000,,117.67,3252048,,
2022-12-28 15:06:51.498000,,117.68,3252050,,36411
2022-12-28 15:06:52.045000,,117.69,,,
2022-12-28 15:06:52.571000,117.64,117.66,3253853,,36412
2022-12-28 15:06:53.111000,117.67,117.7,3254128,,
2022-12-28 15:06:53.658000,117.65,117.68,3254149,,36413
2022-12-28 15:06:54.203000,,,3254150,,36414
2022-12-28 15:06:54.748000,,,3254151,,
2022-12-28 15:06:55.287000,117.62,117.63,3254161,,
2022-12-28 15:06:55.799000,,,3254171,,
2022-12-28 15:06:56.342000,,117.64,3254416,,36416
2022-12-28 15:06:56.882000,117.63,117.65,3254417,,
2022-12-28 15:06:57.390000,,117.67,3254767,,36417
2022-12-28 15:06:57.918000,117.65,117.68,3254969,,
2022-12-28 15:06:58.438000,117.64,,3254972,,36418
2022-12-28 15:06:58.953000,117.62,117.65,3254973,,
2022-12-28 15:06:59.480000,,,3254992,,36419
2022-12-28 15:07:00.015000,117.6,117.63,3255418,,
2022-12-28 15:07:00.522000,117.62,117.65,,,36420
2022-12-28 15:07:01.051000,117.63,,,,
2022-12-28 15:07:01.563000,117.62,,3255518,,36421
2022-12-28 15:07:02.092000,,117.64,,,
2022-12-28 15:07:02.612000,,117.65,3255570,,36422
2022-12-28 15:07:03.139000,117.64,117.67,3255821,,
2022-12-28 15:07:03.682000,,,3255829,,36423
2022-12-28 15:07:04.195000,117.63,117.66,3256354,,
2022-12-28 15:07:04.703000,117.61,117.64,3256957,,36424
2022-12-28 15:07:05.230000,117.64,117.67,3256986,,36425
2022-12-28 15:07:05.764000,117.65,,3256987,,
2022-12-28 15:07:06.289000,,,3256988,,
2022-12-28 15:07:06.804000,,,3256989,,36426
2022-12-28 15:07:07.332000,,,3256990,,36427
2022-12-28 15:07:07.864000,,,3256991,,
2022-12-28 15:07:08.384000,117.66,117.69,3257887,,36428
2022-12-28 15:07:08.891000,117.64,117.66,3257917,,
2022-12-28 15:07:09.420000,117.62,117.64,3258830,,36429
2022-12-28 15:07:09.941000,,,3258831,,
2022-12-28 15:07:10.449000,117.57,117.6,3261043,,36430
2022-12-28 15:07:10.984000,,117.59,3261246,,
2022-12-28 15:07:11.513000,117.53,117.55,3261868,,36431
2022-12-28 15:07:12.058000,117.54,117.56,3261959,,
2022-12-28 15:07:12.573000,117.55,117.57,,,36432
2022-12-28 15:07:13.092000,117.59,117.62,3263081,,
2022-12-28 15:07:13.639000,117.58,117.61,3263334,,36433
2022-12-28 15:07:14.146000,117.55,117.58,3263836,,36434
2022-12-28 15:07:14.654000,117.53,117.55,3263986,,
2022-12-28 15:07:15.186000,117.54,117.56,3264033,,36435
2022-12-28 15:07:15.727000,,,3264034,,
2022-12-28 15:07:16.253000,117.58,117.6,3265152,,36436
2022-12-28 15:07:16.754000,117.56,117.59,3265183,,
2022-12-28 15:07:17.266000,,,3265184,,
2022-12-28 15:07:17.813000,117.55,117.58,3265187,,36437
2022-12-28 15:07:18.328000,117.56,,3265197,,36438
2022-12-28 15:07:18.848000,,,3265201,,
2022-12-28 15:07:19.368000,117.55,,3265211,,36439
2022-12-28 15:07:19.896000,117.56,,3265214,,
