time,bid_price,ask_price,total_volume,open_price,quote_time
2022-12-30 17:06:51.981000,,,31916337,,
2022-12-30 17:06:52.527000,,,31916577,,43612
2022-12-30 17:06:53.048000,,,31916583,,
2022-12-30 17:06:53.587000,,,31916597,,43613
2022-12-30 17:06:54.091000,,,31916635,,
2022-12-30 17:06:54.598000,128.77,128.78,31917970,,43614
2022-12-30 17:06:55.134000,,,31919455,,
2022-12-30 17:06:55.663000,,,31919658,,43615
2022-12-30 17:06:56.181000,,,31919949,,
2022-12-30 17:06:56.692000,,,31920717,,43616
2022-12-30 17:06:57.219000,,,31921219,,
2022-12-30 17:06:57.747000,,,31922924,,43617
2022-12-30 17:06:58.260000,128.76,128.77,31923127,,
2022-12-30 17:06:58.780000,,,31923314,,43618
2022-12-30 17:06:59.329000,,,31927537,,
2022-12-30 17:06:59.853000,,,31928342,,43619
2022-12-30 17:07:00.391000,,128.78,31928359,,43620
2022-12-30 17:07:00.919000,128.77,,,,
2022-12-30 17:07:01.968000,,,31928368,,43621
2022-12-30 17:07:02.510000,,,31928370,,43622
2022-12-30 17:07:03.014000,,,31928733,,
2022-12-30 17:07:03.556000,,,31928883,,43623
2022-12-30 17:07:04.059000,,,31929236,,
2022-12-30 17:07:04.570000,,,31929389,,43624
2022-12-30 17:07:05.088000,,,31929439,,
2022-12-30 17:07:05.597000,,,31929985,,43625
2022-12-30 17:07:06.104000,,,31930005,,
2022-12-30 17:07:06.628000,,,31930516,,43626
2022-12-30 17:07:07.132000,,,31930536,,
2022-12-30 17:07:07.633000,,,31931384,,43627
2022-12-30 17:07:08.155000,,,31931396,,
2022-12-30 17:07:08.693000,,,31931922,,43628
2022-12-30 17:07:09.196000,,,31931924,,
2022-12-30 17:07:09.745000,,,31932096,,43629
2022-12-30 17:07:10.255000,,,31932440,,
2022-12-30 17:07:10.801000,,,31932868,,43630
2022-12-30 17:07:11.318000,,,31933740,,
2022-12-30 17:07:11.850000,,,31933942,,43631
2022-12-30 17:07:12.376000,,,31934399,,43632
2022-12-30 17:07:12.920000,128.76,128.77,31938561,,
2022-12-30 17:07:13.451000,,,31939157,,
2022-12-30 17:07:14.000000,,,31939158,,43633
2022-12-30 17:07:14.526000,,,31939321,,43634
2022-12-30 17:07:15.048000,,,31939428,,
2022-12-30 17:07:15.550000,,,31939479,,43635
2022-12-30 17:07:16.637000,,,31939482,,43636
2022-12-30 17:07:17.141000,,,31939746,,
2022-12-30 17:07:17.643000,,,31939808,,43637
2022-12-30 17:07:18.165000,,,31940808,,
2022-12-30 17:07:18.692000,128.77,128.78,31940848,,43638
2022-12-30 17:07:19.239000,,,31941257,,
2022-12-30 17:07:19.812000,128.79,128.8,31947292,,43639
2022-12-30 17:07:20.328000,,,31947848,,43640
2022-12-30 17:07:20.839000,,,31949949,,
2022-12-30 17:07:21.346000,,,31956104,,43641
2022-12-30 17:07:21.857000,,,31956806,,
2022-12-30 17:07:22.363000,,128.81,31960426,,43642
2022-12-30 17:07:22.885000,128.8,,31962295,,
2022-12-30 17:07:23.420000,,,31962338,,43643
2022-12-30 17:07:24.062000,,,31962339,,
2022-12-30 17:07:24.589000,128.79,128.8,31964390,,43644
2022-12-30 17:07:25.111000,,,31964545,,
2022-12-30 17:07:25.645000,,,31965147,,43645
2022-12-30 17:07:26.157000,,,31965535,,
2022-12-30 17:07:26.661000,,,31966302,,43646
2022-12-30 17:07:27.167000,,,31967254,,
2022-12-30 17:07:27.669000,,,31967821,,43647
2022-12-30 17:07:28.205000,,,31968104,,
2022-12-30 17:07:28.735000,,,31968572,,43648
2022-12-30 17:07:29.241000,,,31968574,,
2022-12-30 17:07:29.747000,,,31969020,,43649
2022-12-30 17:07:30.261000,,,31969250,,
2022-12-30 17:07:30.770000,,,31969264,,43650
2022-12-30 17:07:31.284000,128.78,128.79,31970575,,43651
2022-12-30 17:07:31.809000,,,31970597,,
2022-12-30 17:07:32.323000,,,31970825,,43652
2022-12-30 17:07:32.834000,128.77,128.78,31976031,,
2022-12-30 17:07:33.338000,,128.79,31976111,,43653
2022-12-30 17:07:33.860000,128.78,,31976253,,
2022-12-30 17:07:34.409000,,,31976386,,43654
2022-12-30 17:07:34.937000,,,31976890,,
2022-12-30 17:07:35.472000,,128.8,31976895,,43655
2022-12-30 17:07:36.006000,128.79,,31976934,,
2022-12-30 17:07:36.524000,,,31976945,,43656
2022-12-30 17:07:37.031000,,,31977329,,
2022-12-30 17:07:37.580000,,,31977347,,43657
2022-12-30 17:07:38.108000,,,31977447,,
2022-12-30 17:07:38.633000,,,31977651,,43658
2022-12-30 17:07:39.182000,,,31977657,,
2022-12-30 17:07:39.698000,128.8,128.81,31978936,,43659
2022-12-30 17:07:40.206000,128.81,128.82,31984803,,
2022-12-30 17:07:40.715000,,,31985064,,43660
2022-12-30 17:07:41.230000,128.83,128.84,31987678,,
2022-12-30 17:07:41.776000,,,31990628,,43661
2022-12-30 17:07:42.318000,,,31993654,,
2022-12-30 17:07:42.825000,,,31993701,,43662
2022-12-30 17:07:43.353000,128.82,,31994007,,43663
2022-12-30 17:07:43.855000,128.83,,31994405,,
2022-12-30 17:07:44.376000,,,31994509,,43664
2022-12-30 17:07:44.923000,,,31995325,,
2022-12-30 17:07:45.431000,,,31995630,,43665
2022-12-30 17:07:45.937000,,,31995940,,
2022-12-30 17:07:46.457000,,,31996695,,43666
2022-12-30 17:07:46.967000,,,31997454,,
2022-12-30 17:07:47.478000,128.84,128.85,31998799,,43667
2022-12-30 17:07:48.007000,,,32001070,,
2022-12-30 17:07:48.519000,,,32001273,,43668
2022-12-30 17:07:49.043000,128.85,128.86,32002029,,
2022-12-30 17:07:49.588000,,,32003191,,43669
2022-12-30 17:07:50.168000,,,32003693,,
2022-12-30 17:07:50.696000,128.84,128.85,32005109,,43670
2022-12-30 17:07:51.206000,,,32005268,,
2022-12-30 17:07:51.711000,128.83,128.84,32007146,,43671
2022-12-30 17:07:52.217000,128.82,128.83,32008563,,
2022-12-30 17:07:52.742000,,,32008855,,43672
2022-12-30 17:07:53.281000,128.81,128.82,32009913,,43673
2022-12-30 17:07:53.828000,,,32010214,,
2022-12-30 17:07:54.341000,,,32010333,,43674
2022-12-30 17:07:54.884000,,,32010398,,
2022-12-30 17:07:55.427000,,,32010400,,43675
2022-12-30 17:07:55.970000,,,32010520,,
2022-12-30 17:07:56.513000,,,32010676,,
2022-12-30 17:07:57.034000,128.82,128.83,32015688,,43676
2022-12-30 17:07:57.557000,128.81,128.82,32015906,,43677
2022-12-30 17:07:58.099000,128.8,128.81,32016961,,
2022-12-30 17:07:58.643000,,,32017008,,43678
2022-12-30 17:07:59.147000,,,32017009,,
2022-12-30 17:07:59.676000,,,32017810,,43679
2022-12-30 17:08:00.201000,128.81,128.82,32018070,,
2022-12-30 17:08:00.722000,,,32018437,,43680
2022-12-30 17:08:01.246000,,,32019079,,
2022-12-30 17:08:01.752000,128.82,128.83,32019295,,43681
2022-12-30 17:08:02.266000,,,32020882,,43682
2022-12-30 17:08:02.776000,,128.84,32021234,,
2022-12-30 17:08:03.310000,,,32021281,,43683
2022-12-30 17:08:03.817000,128.83,,32021322,,
2022-12-30 17:08:04.341000,128.84,128.86,32021949,,43684
2022-12-30 17:08:04.870000,,128.85,32021952,,
2022-12-30 17:08:05.415000,,,32022290,,43685
2022-12-30 17:08:05.934000,,,32022327,,
2022-12-30 17:08:06.474000,,,32022670,,43686
2022-12-30 17:08:07.024000,,,32023070,,
2022-12-30 17:08:07.560000,,,32027188,,43687
2022-12-30 17:08:08.082000,,,32027213,,
2022-12-30 17:08:08.615000,128.83,128.84,32029055,,43688
2022-12-30 17:08:09.133000,,,32029062,,
2022-12-30 17:08:09.678000,,128.85,32029141,,43689
2022-12-30 17:08:10.212000,,,32029443,,
2022-12-30 17:08:10.725000,,,32029594,,43690
2022-12-30 17:08:11.268000,,,32029618,,
2022-12-30 17:08:11.791000,,128.84,32029670,,43691
2022-12-30 17:08:12.313000,,,32029717,,43692
2022-12-30 17:08:12.820000,128.82,128.83,32030381,,
2022-12-30 17:08:13.330000,,,32030412,,43693
2022-12-30 17:08:13.856000,,,32030465,,
2022-12-30 17:08:14.360000,,,32031133,,43694
2022-12-30 17:08:14.892000,,,32031135,,
2022-12-30 17:08:15.406000,,,32031257,,43695
2022-12-30 17:08:15.921000,,,32031380,,
2022-12-30 17:08:16.440000,,,32031381,,
2022-12-30 17:08:16.972000,,,32031412,,43696
2022-12-30 17:08:17.476000,,,32031421,,43697
2022-12-30 17:08:17.988000,128.83,128.84,32032185,,
2022-12-30 17:08:18.509000,,,32032224,,43698
2022-12-30 17:08:19.023000,128.82,128.83,32032270,,
2022-12-30 17:08:19.547000,,,32033379,,43699
2022-12-30 17:08:20.081000,,,32033511,,
2022-12-30 17:08:20.614000,128.83,128.84,32034092,,43700
2022-12-30 17:08:21.119000,,,32034159,,
2022-12-30 17:08:21.624000,,,32034169,,43701
2022-12-30 17:08:22.174000,128.84,128.85,32035167,,
2022-12-30 17:08:22.679000,128.83,128.84,32037814,,43702
2022-12-30 17:08:23.184000,,,32037852,,
2022-12-30 17:08:23.691000,,,32037865,,43703
2022-12-30 17:08:24.192000,128.82,128.83,32038690,,
2022-12-30 17:08:24.737000,,,32038696,,
2022-12-30 17:08:25.259000,,,32038801,,43704
2022-12-30 17:08:25.796000,,,32038862,,43705
2022-12-30 17:08:26.322000,,,32038875,,
2022-12-30 17:08:26.847000,,,32038887,,43706
2022-12-30 17:08:27.368000,,,32038890,,
2022-12-30 17:08:27.901000,,,32039125,,43707
2022-12-30 17:08:28.415000,,,32039153,,43708
2022-12-30 17:08:28.926000,,,32039156,,
2022-12-30 17:08:29.454000,,,32040358,,43709
2022-12-30 17:08:29.999000,,,32040396,,
2022-12-30 17:08:30.510000,,,32040406,,
2022-12-30 17:08:31.047000,,,32040407,,43711
2022-12-30 17:08:31.561000,,,32041616,,
2022-12-30 17:08:32.084000,,,32041660,,
2022-12-30 17:08:32.595000,128.81,128.82,32043570,,43712
2022-12-30 17:08:33.132000,,,32043588,,
2022-12-30 17:08:33.652000,,,32043780,,43713
2022-12-30 17:08:34.185000,128.82,128.83,32048501,,
2022-12-30 17:08:34.705000,,,32048538,,43714
2022-12-30 17:08:35.235000,,,32048558,,
2022-12-30 17:08:35.768000,128.81,128.82,32048884,,43715
2022-12-30 17:08:36.271000,,,32048885,,
2022-12-30 17:08:36.820000,,,32050390,,43716
2022-12-30 17:08:37.362000,,128.83,32050547,,43717
2022-12-30 17:08:37.901000,128.82,,32055195,,
2022-12-30 17:08:38.438000,,,32056596,,43718
2022-12-30 17:08:38.950000,128.83,128.84,32060593,,
2022-12-30 17:08:39.454000,,,32060677,,43719
2022-12-30 17:08:39.968000,128.84,128.85,32061145,,
2022-12-30 17:08:40.517000,,,32061199,,43720
2022-12-30 17:08:41.030000,,,32061501,,
2022-12-30 17:08:41.536000,,,32061757,,43721
2022-12-30 17:08:42.052000,,128.86,32063990,,
2022-12-30 17:08:42.597000,128.86,128.87,32065096,,43722
2022-12-30 17:08:43.137000,,,32067230,,
2022-12-30 17:08:43.652000,,,32067386,,43723
2022-12-30 17:08:44.183000,,,32067428,,43724
2022-12-30 17:08:44.688000,128.85,128.86,32067826,,
2022-12-30 17:08:45.219000,,,32068276,,
2022-12-30 17:08:45.728000,128.86,128.87,32070442,,43725
2022-12-30 17:08:46.259000,128.85,,32073952,,
2022-12-30 17:08:46.774000,,,32074270,,43726
2022-12-30 17:08:47.292000,,,32074674,,
2022-12-30 17:08:47.805000,,128.86,32074805,,43727
2022-12-30 17:08:48.321000,,,32074908,,43728
2022-12-30 17:08:48.854000,,128.87,32074933,,
2022-12-30 17:08:49.385000,,128.86,32075041,,43729
2022-12-30 17:08:49.895000,128.84,128.85,32076946,,
2022-12-30 17:08:50.403000,,,32077188,,43730
2022-12-30 17:08:50.941000,,,32079901,,
2022-12-30 17:08:51.448000,,,32079906,,
2022-12-30 17:08:51.979000,,,32080823,,43731
2022-12-30 17:08:52.488000,,,32080917,,43732
2022-12-30 17:08:53.026000,,,32082885,,
2022-12-30 17:08:53.527000,,,32083175,,
2022-12-30 17:08:54.032000,128.83,128.84,32084176,,43733
2022-12-30 17:08:54.549000,128.84,128.85,32084304,,43734
2022-12-30 17:08:55.067000,,,32084309,,
2022-12-30 17:08:55.579000,128.86,128.87,32084995,,43735
2022-12-30 17:08:56.089000,,,32085096,,
2022-12-30 17:08:56.594000,,,32085101,,43736
2022-12-30 17:08:57.143000,,,32086113,,
2022-12-30 17:08:57.659000,,,32086265,,43737
2022-12-30 17:08:58.205000,,,,,43738
2022-12-30 17:08:58.731000,,,32087267,,
2022-12-30 17:08:59.238000,,,,,43739
2022-12-30 17:08:59.782000,,,32091607,,
2022-12-30 17:09:00.287000,,,32091658,,43740
2022-12-30 17:09:00.821000,,,32092288,,
2022-12-30 17:09:01.330000,,,32092289,,43741
2022-12-30 17:09:01.842000,,,32092500,,
2022-12-30 17:09:02.350000,,,32092915,,43742
2022-12-30 17:09:02.858000,,,32092955,,
2022-12-30 17:09:03.388000,,,32092956,,43743
2022-12-30 17:09:03.898000,128.87,128.88,32095080,,
2022-12-30 17:09:04.407000,128.86,128.87,32095117,,43744
2022-12-30 17:09:04.917000,128.87,128.88,32096237,,
2022-12-30 17:09:05.427000,128.86,,32096537,,43745
2022-12-30 17:09:05.952000,128.87,,32096557,,
2022-12-30 17:09:06.474000,,,32097124,,43746
2022-12-30 17:09:06.986000,,,32097161,,
2022-12-30 17:09:07.503000,,,32097472,,43747
2022-12-30 17:09:08.024000,,,32098974,,
2022-12-30 17:09:08.542000,,,32099870,,43748
2022-12-30 17:09:09.065000,,,32100521,,
2022-12-30 17:09:09.581000,,,32100533,,43749
2022-12-30 17:09:10.106000,128.86,128.87,32103753,,
2022-12-30 17:09:10.644000,128.87,128.88,32107522,,43750
2022-12-30 17:09:11.150000,,,32107885,,
2022-12-30 17:09:11.652000,,,32108687,,
2022-12-30 17:09:12.165000,,,32109089,,43752
2022-12-30 17:09:12.683000,128.88,128.89,32110209,,
2022-12-30 17:09:13.199000,,,32112215,,
2022-12-30 17:09:13.745000,,,32112217,,43753
2022-12-30 17:09:14.270000,128.86,128.87,32117547,,43754
2022-12-30 17:09:14.786000,,,32117774,,
2022-12-30 17:09:15.320000,,,32118202,,
2022-12-30 17:09:15.849000,128.83,128.84,32119538,,43755
2022-12-30 17:09:16.390000,,128.85,32120406,,43756
2022-12-30 17:09:16.898000,128.84,,32120974,,
2022-12-30 17:09:17.408000,,,32120976,,
2022-12-30 17:09:17.951000,,,32121184,,43757
2022-12-30 17:09:18.465000,,,32121325,,43758
2022-12-30 17:09:18.988000,,,32123828,,
2022-12-30 17:09:19.503000,,,32124029,,43759
2022-12-30 17:09:20.012000,,,32124272,,
2022-12-30 17:09:20.536000,,,32124499,,43760
2022-12-30 17:09:21.056000,,,32124500,,
2022-12-30 17:09:21.604000,,,32124733,,43761
2022-12-30 17:09:22.106000,,,32125889,,
2022-12-30 17:09:22.625000,,,32125921,,43762
2022-12-30 17:09:23.165000,128.83,128.84,32127005,,43763
2022-12-30 17:09:23.677000,,,32127107,,
2022-12-30 17:09:24.194000,,,32127138,,43764
2022-12-30 17:09:24.738000,,,32128138,,
2022-12-30 17:09:25.257000,,,32128825,,
2022-12-30 17:09:25.775000,,,32128827,,43765
2022-12-30 17:09:26.314000,128.85,128.87,32132596,,43766
2022-12-30 17:09:26.838000,128.86,,,,
2022-12-30 17:09:27.380000,,,32132672,,
2022-12-30 17:09:27.905000,,,32133201,,
2022-12-30 17:09:28.444000,,,32136643,,43768
2022-12-30 17:09:28.964000,128.85,128.86,32137915,,
2022-12-30 17:09:29.501000,128.86,128.87,32138122,,43769
2022-12-30 17:09:30.030000,,,32138123,,
2022-12-30 17:09:30.539000,,,32138232,,43770
2022-12-30 17:09:31.084000,,,32138791,,
2022-12-30 17:09:31.613000,,,32138792,,43771
2022-12-30 17:09:32.135000,128.88,128.89,32140294,,
2022-12-30 17:09:32.671000,128.89,128.9,32143780,,43772
2022-12-30 17:09:33.198000,,,32144482,,43773
2022-12-30 17:09:33.740000,,,32152167,,
2022-12-30 17:09:34.254000,,,32153111,,
2022-12-30 17:09:34.794000,,,32154716,,43774
2022-12-30 17:09:35.322000,128.86,128.87,32161968,,43775
2022-12-30 17:09:35.852000,,,32162070,,
2022-12-30 17:09:36.381000,,128.88,32162192,,43776
2022-12-30 17:09:36.912000,128.87,,32162194,,
2022-12-30 17:09:37.420000,,,32162195,,43777
2022-12-30 17:09:37.950000,,,32162370,,
2022-12-30 17:09:38.458000,,,32162884,,43778
2022-12-30 17:09:38.995000,,,32162937,,
2022-12-30 17:09:39.521000,,,32162957,,43779
2022-12-30 17:09:40.057000,,,32163034,,
2022-12-30 17:09:40.583000,,,32163054,,43780
2022-12-30 17:09:41.112000,,,32163326,,
2022-12-30 17:09:41.613000,,,32164767,,43781
2022-12-30 17:09:42.125000,,,32164816,,43782
2022-12-30 17:09:42.658000,,,32165016,,
2022-12-30 17:09:43.189000,,,32165023,,
2022-12-30 17:09:43.697000,,,,,43783
2022-12-30 17:09:44.235000,,,32165033,,43784
2022-12-30 17:09:44.761000,,,32165152,,
2022-12-30 17:09:45.263000,128.86,128.87,32166605,,
2022-12-30 17:09:45.764000,,,32166880,,43785
2022-12-30 17:09:46.308000,,,32167380,,
2022-12-30 17:09:46.811000,,,32167797,,43786
2022-12-30 17:09:47.332000,,,32167939,,43787
2022-12-30 17:09:48.373000,,,32167952,,
2022-12-30 17:09:48.880000,,,32167968,,43788
2022-12-30 17:09:49.406000,,,32169172,,43789
2022-12-30 17:09:49.954000,,,32169262,,
2022-12-30 17:09:50.484000,,,32172411,,43790
2022-12-30 17:09:50.988000,128.85,,32172517,,
2022-12-30 17:09:51.501000,128.86,,32173237,,43791
2022-12-30 17:09:52.015000,,,32173240,,
2022-12-30 17:09:52.525000,,,32173241,,43792
2022-12-30 17:09:53.060000,,,32173243,,
2022-12-30 17:09:53.569000,,,32173644,,43793
2022-12-30 17:09:54.104000,,,32175716,,
2022-12-30 17:09:54.647000,,128.88,32177193,,43794
2022-12-30 17:09:55.165000,,,32177196,,43795
2022-12-30 17:09:55.670000,128.87,,32177258,,
2022-12-30 17:09:56.180000,,,32177388,,
2022-12-30 17:09:56.695000,,,32177508,,43796
2022-12-30 17:09:57.237000,,,32178096,,43797
2022-12-30 17:09:57.773000,,,32178422,,
2022-12-30 17:09:58.291000,,,32178602,,
2022-12-30 17:09:58.804000,,,32178703,,43798
2022-12-30 17:09:59.322000,,,32178928,,
2022-12-30 17:09:59.835000,,,32179029,,43799
2022-12-30 17:10:00.380000,,,32180202,,43800
2022-12-30 17:10:00.921000,128.86,128.87,32182473,,
2022-12-30 17:10:01.429000,,,32182533,,43801
2022-12-30 17:10:02.005000,,,32183534,,
2022-12-30 17:10:02.551000,,,,,43802
2022-12-30 17:10:03.098000,128.87,128.88,32185085,,43803
2022-12-30 17:10:03.645000,128.88,128.89,32185784,,
2022-12-30 17:10:04.164000,,128.9,32185808,,43804
2022-12-30 17:10:04.684000,128.89,,32191734,,
2022-12-30 17:10:05.204000,,,32192746,,43805
2022-12-30 17:10:05.731000,128.88,128.89,32194497,,
2022-12-30 17:10:06.242000,128.89,128.9,32199743,,
2022-12-30 17:10:06.812000,,,32199747,,43806
2022-12-30 17:10:07.357000,,,32199968,,43807
2022-12-30 17:10:07.876000,,,32200092,,
2022-12-30 17:10:08.386000,,,32200210,,43808
2022-12-30 17:10:08.888000,,,32200232,,
2022-12-30 17:10:09.389000,128.87,128.88,32202146,,43809
2022-12-30 17:10:09.926000,,128.89,32202173,,
2022-12-30 17:10:10.470000,,128.88,32202274,,43810
2022-12-30 17:10:10.993000,128.88,128.89,32202289,,
2022-12-30 17:10:11.535000,,,32202290,,43811
2022-12-30 17:10:12.058000,128.87,128.88,32203507,,
2022-12-30 17:10:12.573000,,128.89,32203646,,43812
2022-12-30 17:10:13.087000,,128.88,32203972,,43813
2022-12-30 17:10:13.611000,,,32204385,,
2022-12-30 17:10:14.151000,,,32204412,,
2022-12-30 17:10:14.662000,,,32204433,,43814
2022-12-30 17:10:15.172000,,,32204603,,43815
2022-12-30 17:10:15.690000,,,32204645,,
2022-12-30 17:10:16.227000,,,32204647,,
2022-12-30 17:10:16.762000,128.86,128.87,32206179,,43816
2022-12-30 17:10:17.281000,,,32206630,,
2022-12-30 17:10:17.824000,128.85,128.86,32211353,,43817
2022-12-30 17:10:18.373000,128.83,128.84,32211871,,43818
2022-12-30 17:10:18.885000,,,32212869,,
2022-12-30 17:10:19.387000,128.84,128.85,32215028,,43819
2022-12-30 17:10:19.900000,,128.86,32215997,,
2022-12-30 17:10:20.430000,128.85,,32216029,,43820
2022-12-30 17:10:20.943000,128.86,128.87,32216060,,
2022-12-30 17:10:21.451000,,,32216149,,43821
2022-12-30 17:10:21.980000,,128.88,32216157,,
2022-12-30 17:10:22.502000,,,,,43822
2022-12-30 17:10:23.038000,128.87,,32216527,,
2022-12-30 17:10:23.547000,,,32217531,,43823
2022-12-30 17:10:24.087000,,,32220200,,
2022-12-30 17:10:24.613000,,,32226660,,43824
2022-12-30 17:10:25.135000,128.88,128.89,32227770,,43825
2022-12-30 17:10:25.678000,,128.9,32228649,,
2022-12-30 17:10:26.212000,128.89,,32228860,,
2022-12-30 17:10:26.716000,,,32228865,,43826
2022-12-30 17:10:27.221000,,,32229101,,
2022-12-30 17:10:27.747000,,,32230100,,43827
2022-12-30 17:10:28.276000,,,32230150,,43828
2022-12-30 17:10:28.800000,,,32230702,,
2022-12-30 17:10:29.317000,128.9,128.91,32231760,,43829
2022-12-30 17:10:29.832000,128.89,,32231826,,
2022-12-30 17:10:30.357000,128.91,128.92,32232176,,43830
2022-12-30 17:10:30.865000,,128.93,32238205,,
2022-12-30 17:10:31.371000,128.93,128.94,32245819,,43831
2022-12-30 17:10:31.901000,128.91,128.92,32247915,,
2022-12-30 17:10:32.428000,,128.93,32249576,,43832
2022-12-30 17:10:32.942000,128.92,,32252032,,
2022-12-30 17:10:33.444000,128.93,128.94,32265548,,43833
2022-12-30 17:10:33.950000,,,32266577,,
2022-12-30 17:10:34.472000,,,,,43834
2022-12-30 17:10:34.974000,,,32267138,,
2022-12-30 17:10:35.490000,128.95,128.96,32267536,,43835
2022-12-30 17:10:36.010000,128.96,128.97,32267824,,
2022-12-30 17:10:36.517000,,,32267874,,43836
2022-12-30 17:10:37.047000,,,32267876,,
2022-12-30 17:10:37.550000,,,32268642,,
2022-12-30 17:10:38.081000,,,32268963,,43837
2022-12-30 17:10:38.592000,,,32270266,,43838
2022-12-30 17:10:39.094000,128.95,128.96,32270570,,
2022-12-30 17:10:39.628000,,128.97,32271772,,43839
2022-12-30 17:10:40.139000,128.96,,32272638,,43840
2022-12-30 17:10:40.643000,,,32273391,,
2022-12-30 17:10:41.148000,,,32273474,,43841
2022-12-30 17:10:41.654000,128.95,128.96,32274433,,
2022-12-30 17:10:42.162000,,,32274706,,
2022-12-30 17:10:42.665000,,,32275658,,43842
2022-12-30 17:10:43.194000,,,32277108,,
2022-12-30 17:10:43.723000,,,32278748,,43843
