time,bid_price,ask_price,total_volume,open_price,quote_time
2022-12-29 19:08:47.650000,,,14996426,,50927
2022-12-29 19:08:48.183000,,120.56,14999189,,50928
2022-12-29 19:08:48.705000,,120.55,,,
2022-12-29 19:08:49.239000,,120.56,14999193,,
2022-12-29 19:08:49.776000,120.53,120.54,15001065,,50929
2022-12-29 19:08:50.323000,,,,,50930
2022-12-29 19:08:51.363000,,,15001220,,
2022-12-29 19:08:51.878000,,,,,50931
2022-12-29 19:08:52.379000,,,15001221,,
2022-12-29 19:08:52.909000,,,15001261,,
2022-12-29 19:08:53.455000,120.52,120.53,15002141,,50933
2022-12-29 19:08:53.984000,,,15002142,,
2022-12-29 19:08:54.516000,120.51,120.52,15003287,,50934
2022-12-29 19:08:55.047000,,,15003466,,
2022-12-29 19:08:55.555000,,,15003467,,
2022-12-29 19:08:56.095000,120.49,120.51,15004682,,50935
2022-12-29 19:08:56.614000,,,15005667,,
2022-12-29 19:08:57.125000,120.5,,15005777,,50936
2022-12-29 19:08:57.636000,,,15005788,,50937
2022-12-29 19:08:58.144000,120.51,120.52,15006559,,
2022-12-29 19:08:58.674000,,120.53,15006909,,50938
2022-12-29 19:08:59.176000,,120.52,15006960,,50939
2022-12-29 19:08:59.690000,,,15006962,,
2022-12-29 19:09:00.211000,,,15007472,,50940
2022-12-29 19:09:00.743000,,120.53,15007473,,
2022-12-29 19:09:01.254000,120.5,120.51,15007798,,50941
2022-12-29 19:09:01.789000,,,15007809,,
2022-12-29 19:09:02.309000,120.49,,15010082,,50942
2022-12-29 19:09:02.822000,,,15010533,,
2022-12-29 19:09:03.325000,,,15010547,,
2022-12-29 19:09:03.836000,120.47,120.49,15012121,,50943
2022-12-29 19:09:04.339000,120.49,120.51,15012468,,50944
2022-12-29 19:09:04.858000,120.5,,15012472,,
2022-12-29 19:09:05.392000,,,15012492,,
2022-12-29 19:09:05.921000,120.49,,15013666,,50945
2022-12-29 19:09:06.449000,,,15013667,,
2022-12-29 19:09:06.963000,,,15014619,,50946
2022-12-29 19:09:07.482000,120.48,120.5,15019754,,50947
2022-12-29 19:09:07.997000,120.49,120.51,15019755,,
2022-12-29 19:09:08.517000,,,15019887,,50948
2022-12-29 19:09:09.055000,,,15020188,,
2022-12-29 19:09:09.575000,120.48,,15020288,,50949
2022-12-29 19:09:10.086000,,120.5,15020405,,
2022-12-29 19:09:10.614000,120.49,120.51,,,50950
2022-12-29 19:09:11.146000,,120.5,15020410,,
2022-12-29 19:09:11.677000,120.48,120.49,15022610,,50951
2022-12-29 19:09:12.204000,,,15022618,,50952
2022-12-29 19:09:12.735000,,,15022819,,
2022-12-29 19:09:13.266000,120.47,120.48,15024862,,50953
2022-12-29 19:09:13.770000,120.46,,15024863,,
2022-12-29 19:09:14.282000,,,15024864,,50954
2022-12-29 19:09:14.787000,,120.47,15025082,,
2022-12-29 19:09:15.325000,120.45,,15025132,,50955
2022-12-29 19:09:15.828000,120.44,120.45,15026938,,
2022-12-29 19:09:16.369000,,,15027338,,
2022-12-29 19:09:16.894000,,,15027648,,50956
2022-12-29 19:09:17.407000,,,15029327,,50957
2022-12-29 19:09:17.924000,,,15029844,,
2022-12-29 19:09:18.437000,,,15032319,,
2022-12-29 19:09:18.964000,,,15033169,,50958
2022-12-29 19:09:19.534000,,,,,50959
2022-12-29 19:09:20.068000,,,15033219,,
2022-12-29 19:09:20.596000,,,15033255,,50960
2022-12-29 19:09:21.114000,120.42,120.44,15034109,,
2022-12-29 19:09:21.634000,120.41,,15034879,,50961
2022-12-29 19:09:22.145000,120.42,,15034881,,
2022-12-29 19:09:22.695000,,,15034883,,50962
2022-12-29 19:09:23.209000,120.4,120.42,15037033,,
2022-12-29 19:09:23.730000,120.41,120.43,15037413,,50963
2022-12-29 19:09:24.241000,120.42,120.44,15037513,,
2022-12-29 19:09:24.766000,,,15037563,,50964
2022-12-29 19:09:25.278000,,,15037804,,
2022-12-29 19:09:25.803000,,,15038366,,
2022-12-29 19:09:26.314000,,,15038386,,
2022-12-29 19:09:27.348000,,,,,50966
2022-12-29 19:09:27.853000,,,15038520,,
2022-12-29 19:09:28.364000,,,15038521,,
2022-12-29 19:09:28.912000,,,15038522,,
2022-12-29 19:09:29.444000,,,15038622,,
2022-12-29 19:09:29.978000,,,15038629,,
2022-12-29 19:09:30.508000,,120.43,15039519,,50970
2022-12-29 19:09:31.034000,,120.44,15039887,,
2022-12-29 19:09:31.549000,,,15039888,,
2022-12-29 19:09:32.603000,,,15040108,,50972
2022-12-29 19:09:33.144000,,,15040202,,
2022-12-29 19:09:33.660000,,,15040445,,
2022-12-29 19:09:34.190000,,,15040585,,50974
2022-12-29 19:09:35.260000,,,15041061,,
2022-12-29 19:09:35.781000,,,15041073,,50975
2022-12-29 19:09:36.317000,120.39,120.41,15042111,,50976
2022-12-29 19:09:36.846000,120.4,120.42,15043135,,
2022-12-29 19:09:37.379000,120.39,120.41,15043256,,50977
2022-12-29 19:09:37.880000,,,15043760,,
2022-12-29 19:09:38.411000,,,15043764,,50978
2022-12-29 19:09:38.919000,,,15043799,,
2022-12-29 19:09:39.450000,,,15044000,,
2022-12-29 19:09:39.953000,,120.4,15044001,,50979
2022-12-29 19:09:40.490000,,,15044002,,50980
2022-12-29 19:09:41.033000,120.38,120.39,15048499,,
2022-12-29 19:09:41.570000,120.39,120.4,15049429,,50981
2022-12-29 19:09:42.087000,120.38,120.39,15053618,,
2022-12-29 19:09:42.619000,120.4,120.41,15053998,,50982
2022-12-29 19:09:43.126000,,,15054003,,
2022-12-29 19:09:43.656000,120.41,120.42,15055507,,50983
2022-12-29 19:09:44.165000,,,15055607,,
2022-12-29 19:09:44.695000,120.42,120.44,15056008,,50984
2022-12-29 19:09:45.199000,,,15056183,,50985
2022-12-29 19:09:45.735000,,,15056185,,
2022-12-29 19:09:46.777000,,,15056805,,50986
2022-12-29 19:09:47.297000,120.43,,15057495,,50987
2022-12-29 19:09:47.837000,,,15057602,,
2022-12-29 19:09:48.358000,,,15057653,,
2022-12-29 19:09:49.405000,,,,,50988
2022-12-29 19:09:49.967000,,,15058354,,
2022-12-29 19:09:50.496000,,,,,50990
2022-12-29 19:09:51.003000,,,15058355,,
2022-12-29 19:09:52.044000,,,15058426,,50991
2022-12-29 19:09:52.576000,120.44,120.45,15058538,,50992
2022-12-29 19:09:53.079000,,120.46,15059009,,
2022-12-29 19:09:54.097000,120.45,,15059493,,50993
2022-12-29 19:09:54.602000,,,15059596,,
2022-12-29 19:09:55.114000,,,,,50994
2022-12-29 19:09:55.660000,,,15059637,,50995
2022-12-29 19:09:56.194000,120.47,120.49,15059953,,50996
2022-12-29 19:09:56.696000,120.48,120.5,15060054,,
2022-12-29 19:09:57.228000,,,15061059,,50997
2022-12-29 19:09:57.736000,120.49,,15061359,,
2022-12-29 19:09:58.250000,,,15061360,,
2022-12-29 19:09:58.794000,120.48,120.49,15061885,,50998
2022-12-29 19:09:59.334000,,120.5,15062185,,50999
2022-12-29 19:09:59.853000,,,15062187,,
2022-12-29 19:10:00.365000,,,15062190,,51000
2022-12-29 19:10:00.913000,,,15062191,,
2022-12-29 19:10:01.446000,120.46,120.47,15063361,,51001
2022-12-29 19:10:01.950000,,120.48,15063739,,
2022-12-29 19:10:02.481000,120.45,120.47,15063790,,51002
2022-12-29 19:10:02.994000,120.46,,15064000,,
2022-12-29 19:10:03.519000,,120.48,,,51003
2022-12-29 19:10:04.535000,,,15064374,,
2022-12-29 19:10:05.068000,,120.47,15064681,,51004
2022-12-29 19:10:05.612000,,,,,51005
2022-12-29 19:10:06.148000,120.45,,15064837,,
2022-12-29 19:10:06.652000,,,,,51006
2022-12-29 19:10:07.181000,,,15065040,,
2022-12-29 19:10:07.684000,120.46,,15065041,,51007
2022-12-29 19:10:08.214000,120.49,120.5,15066613,,
2022-12-29 19:10:08.723000,,,15066783,,
2022-12-29 19:10:09.255000,120.48,120.49,15067328,,51009
2022-12-29 19:10:09.794000,120.46,,15067429,,
2022-12-29 19:10:10.860000,,,15067430,,51010
2022-12-29 19:10:11.398000,120.48,,15067930,,51011
2022-12-29 19:10:11.928000,,,15068130,,
2022-12-29 19:10:12.436000,,,15068170,,
2022-12-29 19:10:12.966000,120.46,,15068313,,51012
2022-12-29 19:10:13.472000,,120.48,15068467,,51013
2022-12-29 19:10:14.531000,,120.49,,,51014
2022-12-29 19:10:15.042000,120.47,,,,
2022-12-29 19:10:15.590000,120.46,120.48,15068468,,51015
2022-12-29 19:10:16.624000,,,15068549,,51016
2022-12-29 19:10:17.152000,,,15068550,,
2022-12-29 19:10:17.691000,120.47,120.49,15068683,,51017
2022-12-29 19:10:18.220000,120.46,120.48,15068684,,51018
2022-12-29 19:10:18.732000,,120.47,15068856,,
2022-12-29 19:10:19.271000,,120.48,,,
2022-12-29 19:10:19.788000,,,15068895,,
2022-12-29 19:10:20.308000,120.44,120.46,15070516,,51019
2022-12-29 19:10:20.836000,,,,,51020
2022-12-29 19:10:21.348000,120.45,,15070617,,
2022-12-29 19:10:21.896000,,,15070883,,51021
2022-12-29 19:10:22.406000,120.44,,15071014,,51022
2022-12-29 19:10:22.908000,,,15071064,,
2022-12-29 19:10:23.440000,120.45,,15071125,,51023
2022-12-29 19:10:23.948000,120.44,,15071126,,
2022-12-29 19:10:24.484000,,,15071204,,
2022-12-29 19:10:24.986000,,,15071704,,51024
2022-12-29 19:10:25.507000,120.41,120.43,15072304,,51025
2022-12-29 19:10:26.050000,120.42,120.45,,,
2022-12-29 19:10:26.574000,120.43,,15072305,,51026
2022-12-29 19:10:27.084000,,,15072580,,
2022-12-29 19:10:27.607000,120.44,,15072605,,51027
2022-12-29 19:10:28.116000,120.43,120.46,15072687,,
2022-12-29 19:10:28.617000,120.44,,15073187,,51028
2022-12-29 19:10:29.127000,120.43,120.45,15073251,,
2022-12-29 19:10:29.658000,120.45,120.46,15073255,,51029
2022-12-29 19:10:30.190000,,,15073305,,
2022-12-29 19:10:30.718000,120.49,120.5,15074582,,51030
2022-12-29 19:10:31.230000,,,15074632,,51031
2022-12-29 19:10:31.751000,,,15074633,,
2022-12-29 19:10:32.264000,,,15074638,,51032
2022-12-29 19:10:32.787000,,120.51,15075911,,
2022-12-29 19:10:33.826000,,120.5,15075961,,51033
2022-12-29 19:10:34.358000,,120.51,,,51034
2022-12-29 19:10:34.881000,,120.5,15076061,,
2022-12-29 19:10:35.390000,,,15076132,,
2022-12-29 19:10:35.901000,120.48,,15076181,,51035
2022-12-29 19:10:36.418000,,,15076182,,
2022-12-29 19:10:36.935000,120.49,,15077163,,51036
2022-12-29 19:10:37.481000,,,15077224,,51037
2022-12-29 19:10:37.990000,,,15077324,,
2022-12-29 19:10:38.519000,,,,,51038
2022-12-29 19:10:39.541000,120.48,120.49,15077625,,51039
2022-12-29 19:10:40.064000,,,15077726,,
2022-12-29 19:10:40.593000,,,15079726,,
2022-12-29 19:10:41.620000,120.47,,15079771,,51041
2022-12-29 19:10:42.136000,,,15081772,,
2022-12-29 19:10:42.643000,,,15081773,,
2022-12-29 19:10:43.153000,,,,,51042
2022-12-29 19:10:43.655000,120.49,120.5,15081893,,51043
2022-12-29 19:10:44.187000,120.5,120.52,15082043,,
2022-12-29 19:10:44.731000,,120.51,15082081,,51044
2022-12-29 19:10:45.242000,,,15082082,,51045
2022-12-29 19:10:46.321000,120.49,,15082557,,
2022-12-29 19:10:46.823000,,,15082607,,51046
2022-12-29 19:10:47.354000,,,,,51047
2022-12-29 19:10:47.857000,,,15082608,,
2022-12-29 19:10:48.385000,,,15082945,,
2022-12-29 19:10:48.892000,,,15082946,,51048
2022-12-29 19:10:49.422000,120.46,120.47,15083241,,51049
2022-12-29 19:10:49.971000,120.47,120.5,15083707,,
2022-12-29 19:10:50.531000,120.46,120.49,15083802,,51050
2022-12-29 19:10:51.071000,,120.48,15083847,,
2022-12-29 19:10:51.596000,120.47,120.49,15083872,,51051
2022-12-29 19:10:52.678000,,,15083974,,51052
2022-12-29 19:10:53.207000,120.48,,15084119,,51053
2022-12-29 19:10:53.736000,120.49,120.5,15084122,,
2022-12-29 19:10:54.247000,120.48,,,,
2022-12-29 19:10:54.773000,120.49,120.51,15084224,,51054
2022-12-29 19:10:55.284000,120.48,120.5,,,51055
2022-12-29 19:10:55.788000,,,15084274,,
2022-12-29 19:10:56.329000,,120.51,15089274,,51056
2022-12-29 19:10:57.378000,,120.5,,,
2022-12-29 19:10:57.880000,120.5,120.52,15089283,,51057
2022-12-29 19:10:58.419000,120.52,120.53,15089497,,51058
2022-12-29 19:10:58.944000,120.51,,15089498,,
2022-12-29 19:10:59.463000,,,15090051,,51059
2022-12-29 19:10:59.976000,,,15090112,,
2022-12-29 19:11:00.500000,,,15091135,,51060
2022-12-29 19:11:01.540000,,,15091336,,51061
2022-12-29 19:11:02.573000,,,,,51062
2022-12-29 19:11:03.103000,,,15091342,,
2022-12-29 19:11:03.610000,,,15091542,,51063
2022-12-29 19:11:04.127000,,,15091543,,
2022-12-29 19:11:04.654000,,,,,51064
2022-12-29 19:11:05.193000,,,15091595,,
2022-12-29 19:11:05.703000,,,15091600,,51065
2022-12-29 19:11:06.247000,120.53,120.54,15091935,,51066
2022-12-29 19:11:06.749000,,,15092035,,
2022-12-29 19:11:07.285000,,120.55,15092036,,
2022-12-29 19:11:07.824000,,120.54,15092841,,51067
2022-12-29 19:11:08.346000,,,15092866,,
2022-12-29 19:11:08.885000,,,15092952,,51068
2022-12-29 19:11:09.409000,,,15093022,,
2022-12-29 19:11:09.929000,,,15093911,,51069
2022-12-29 19:11:10.476000,,,15094297,,51070
2022-12-29 19:11:10.997000,,,15095097,,
2022-12-29 19:11:11.507000,,,15095111,,51071
2022-12-29 19:11:12.048000,,,15095311,,
2022-12-29 19:11:12.551000,,,,,51072
2022-12-29 19:11:13.059000,,,15095313,,
2022-12-29 19:11:13.607000,,,15095463,,51073
2022-12-29 19:11:14.145000,,120.55,15095822,,
2022-12-29 19:11:14.663000,,,,,51074
2022-12-29 19:11:15.174000,,,15096093,,
2022-12-29 19:11:15.682000,,,15097096,,51075
2022-12-29 19:11:16.220000,,120.54,15097371,,51076
2022-12-29 19:11:16.737000,,,15097375,,
2022-12-29 19:11:17.276000,,,15097376,,
2022-12-29 19:11:17.801000,,,,,51077
2022-12-29 19:11:18.319000,,,15097379,,
2022-12-29 19:11:18.835000,,,15097381,,51078
2022-12-29 19:11:19.891000,120.52,120.53,15097949,,51079
2022-12-29 19:11:20.420000,120.48,120.5,15098824,,51080
2022-12-29 19:11:20.928000,,,15098825,,
2022-12-29 19:11:21.942000,,,15099725,,51081
2022-12-29 19:11:22.455000,120.5,120.52,15101659,,51082
2022-12-29 19:11:22.961000,,,15101959,,
2022-12-29 19:11:23.470000,,,15101962,,
2022-12-29 19:11:24.016000,120.49,120.51,15104293,,51083
2022-12-29 19:11:24.528000,120.48,,15104365,,51084
2022-12-29 19:11:25.053000,,,15104385,,
2022-12-29 19:11:25.590000,,120.5,15104463,,51085
2022-12-29 19:11:26.137000,,,15104473,,
2022-12-29 19:11:26.671000,,120.49,15104483,,51086
2022-12-29 19:11:27.224000,,,15104574,,
2022-12-29 19:11:27.737000,,,,,51087
2022-12-29 19:11:28.286000,,,15104613,,
2022-12-29 19:11:28.805000,,,,,51088
2022-12-29 19:11:30.359000,,,15104780,,51089
2022-12-29 19:11:30.871000,,,,,51090
2022-12-29 19:11:31.396000,,,,,51091
2022-12-29 19:11:31.931000,,,15104781,,
2022-12-29 19:11:32.979000,,,15106278,,51092
2022-12-29 19:11:33.489000,120.49,120.5,15107255,,51093
2022-12-29 19:11:34.008000,,,15107491,,
2022-12-29 19:11:34.555000,120.5,120.51,15107725,,51094
2022-12-29 19:11:35.068000,120.49,,,,
2022-12-29 19:11:35.590000,120.5,,,,51095
2022-12-29 19:11:36.130000,,,15107726,,
2022-12-29 19:11:36.653000,,120.52,15107824,,51096
2022-12-29 19:11:37.201000,,120.51,,,
2022-12-29 19:11:37.731000,120.49,,15107955,,51097
2022-12-29 19:11:38.269000,,,15108105,,51098
2022-12-29 19:11:38.796000,120.5,120.52,15108107,,
2022-12-29 19:11:39.877000,,,,,51099
2022-12-29 19:11:40.381000,120.52,120.54,15108166,,51100
2022-12-29 19:11:40.912000,,120.53,15108209,,
2022-12-29 19:11:41.442000,,120.54,,,
2022-12-29 19:11:41.944000,,,15108210,,51101
2022-12-29 19:11:42.474000,120.5,120.53,15108276,,51102
2022-12-29 19:11:42.980000,120.51,,,,
2022-12-29 19:11:43.511000,120.5,,15111276,,51103
2022-12-29 19:11:44.595000,120.51,,15111285,,51104
2022-12-29 19:11:45.129000,,120.52,15111305,,
2022-12-29 19:11:45.658000,,,15111343,,51105
2022-12-29 19:11:46.159000,120.49,120.51,15111353,,
2022-12-29 19:11:46.707000,120.48,120.49,15111766,,51106
2022-12-29 19:11:47.227000,,,,,51107
2022-12-29 19:11:48.264000,120.49,120.5,15111967,,51108
2022-12-29 19:11:49.319000,,,,,51109
2022-12-29 19:11:50.362000,,,15112069,,51110
2022-12-29 19:11:51.448000,120.48,,15112174,,
2022-12-29 19:11:52.018000,,,15112394,,51111
2022-12-29 19:11:52.550000,,,15112402,,51112
2022-12-29 19:11:53.075000,,,15112621,,
2022-12-29 19:11:53.586000,,120.49,,,
2022-12-29 19:11:54.602000,,,15113843,,
2022-12-29 19:11:55.149000,120.47,120.48,15115062,,51114
2022-12-29 19:11:55.667000,120.45,120.47,15116261,,51115
2022-12-29 19:11:56.210000,,,15116461,,51116
2022-12-29 19:11:56.753000,,120.48,,,
2022-12-29 19:11:57.283000,,120.47,15117574,,
2022-12-29 19:11:57.825000,,,,,51117
2022-12-29 19:11:58.843000,,,,,51118
2022-12-29 19:11:59.384000,120.46,,15117685,,51119
2022-12-29 19:11:59.899000,120.45,,15117710,,
2022-12-29 19:12:00.409000,,,15117783,,51120
2022-12-29 19:12:00.953000,,,15119168,,
2022-12-29 19:12:01.482000,,,15119265,,51121
2022-12-29 19:12:02.015000,,,15120004,,
2022-12-29 19:12:02.552000,,,,,51122
2022-12-29 19:12:03.075000,120.47,120.48,15120322,,
2022-12-29 19:12:03.645000,120.46,,15120481,,51123
2022-12-29 19:12:04.170000,,120.47,,,
2022-12-29 19:12:04.680000,,,15120679,,51124
2022-12-29 19:12:05.214000,,,15121041,,
2022-12-29 19:12:05.743000,,,15121638,,51125
2022-12-29 19:12:06.801000,,,,,51126
2022-12-29 19:12:07.859000,120.45,,15121736,,51127
2022-12-29 19:12:08.372000,,,,,51128
2022-12-29 19:12:09.438000,,,15123893,,51129
2022-12-29 19:12:09.981000,,,15123894,,
2022-12-29 19:12:10.499000,,,15123994,,51130
2022-12-29 19:12:11.016000,,120.46,15124090,,
2022-12-29 19:12:11.527000,,,,,51131
2022-12-29 19:12:12.051000,120.43,120.45,15124254,,
2022-12-29 19:12:12.563000,,,15124454,,51132
2022-12-29 19:12:13.111000,,,15124554,,
2022-12-29 19:12:13.650000,,,15124555,,
2022-12-29 19:12:14.170000,,,15124732,,51133
2022-12-29 19:12:14.685000,,120.44,15124981,,51134
2022-12-29 19:12:15.216000,,120.45,15125282,,51135
2022-12-29 19:12:15.748000,,,15125316,,
2022-12-29 19:12:16.286000,,120.44,,,51136
2022-12-29 19:12:16.808000,,120.45,15125466,,
2022-12-29 19:12:17.864000,,120.44,15126225,,51137
2022-12-29 19:12:18.416000,,120.45,15126436,,51138
2022-12-29 19:12:18.936000,,120.44,15126771,,
2022-12-29 19:12:19.452000,120.42,,15127957,,51139
2022-12-29 19:12:19.995000,,,15127958,,
2022-12-29 19:12:20.518000,120.43,,,,51140
2022-12-29 19:12:21.059000,,,15128161,,
2022-12-29 19:12:21.580000,,,,,51141
2022-12-29 19:12:22.110000,,,15128561,,
2022-12-29 19:12:22.615000,120.42,120.43,15131680,,51142
2022-12-29 19:12:23.164000,120.41,,15132122,,
2022-12-29 19:12:23.696000,,120.42,,,51143
2022-12-29 19:12:24.227000,,,15132147,,51144
2022-12-29 19:12:24.748000,,,15133772,,
2022-12-29 19:12:25.261000,,120.43,15134362,,51145
2022-12-29 19:12:25.777000,,,15134387,,
2022-12-29 19:12:26.288000,,,,,51146
2022-12-29 19:12:26.791000,,,15134388,,
2022-12-29 19:12:27.299000,120.42,120.44,15135545,,51147
2022-12-29 19:12:28.316000,120.41,120.43,,,51148
2022-12-29 19:12:28.862000,120.4,120.42,15135667,,
2022-12-29 19:12:29.393000,,,15135668,,
2022-12-29 19:12:29.924000,,,15135773,,51149
2022-12-29 19:12:30.457000,,,15136859,,51150
2022-12-29 19:12:30.958000,,,15136914,,
2022-12-29 19:12:31.490000,,,,,51151
2022-12-29 19:12:31.996000,,,15136954,,
2022-12-29 19:12:32.527000,,,15137263,,51152
2022-12-29 19:12:33.032000,,,15137264,,
2022-12-29 19:12:33.543000,,,15137265,,51153
2022-12-29 19:12:34.600000,,,15137467,,
2022-12-29 19:12:35.134000,,,15137468,,51154
2022-12-29 19:12:36.168000,,,,,51155
2022-12-29 19:12:36.672000,,,,,51156
2022-12-29 19:12:37.205000,,,15137470,,
2022-12-29 19:12:37.723000,,,15138770,,
2022-12-29 19:12:38.253000,120.41,120.43,15139221,,51158
2022-12-29 19:12:39.299000,,,15139222,,
2022-12-29 19:12:39.816000,,,15139322,,51159
2022-12-29 19:12:40.355000,,,15139377,,
2022-12-29 19:12:40.902000,,,15139578,,
2022-12-29 19:12:41.443000,,,15139583,,51161
2022-12-29 19:12:41.990000,,120.42,15139915,,
2022-12-29 19:12:42.499000,,,15139991,,51162
2022-12-29 19:12:43.005000,,,15140495,,
2022-12-29 19:12:43.515000,,120.43,15140496,,51163
2022-12-29 19:12:44.043000,,120.42,15141497,,
2022-12-29 19:12:44.628000,,120.43,15141939,,51164
2022-12-29 19:12:45.144000,,,15141964,,
2022-12-29 19:12:45.656000,,120.42,,,51165
2022-12-29 19:12:46.722000,,,,,51166
2022-12-29 19:12:47.264000,120.4,120.41,15142799,,
2022-12-29 19:12:47.773000,,,15142993,,51167
2022-12-29 19:12:48.320000,,,15142998,,
2022-12-29 19:12:48.894000,,,15147724,,51168
2022-12-29 19:12:49.406000,,,15147833,,
2022-12-29 19:12:49.928000,,,15149155,,51169
2022-12-29 19:12:50.444000,120.35,120.37,15151182,,51170
2022-12-29 19:12:50.967000,,,15151232,,
2022-12-29 19:12:51.492000,120.37,120.39,15152423,,51171
2022-12-29 19:12:52.002000,,120.38,15152424,,
2022-12-29 19:12:52.509000,,120.39,15153677,,51172
2022-12-29 19:12:53.048000,,,15154878,,
2022-12-29 19:12:53.591000,,,15155380,,51173
2022-12-29 19:12:54.130000,120.38,,15155400,,
2022-12-29 19:12:54.662000,120.36,120.38,15158229,,51174
2022-12-29 19:12:55.174000,120.37,,15158259,,
2022-12-29 19:12:55.725000,120.36,120.37,15158484,,51175
2022-12-29 19:12:56.784000,,,15158584,,51176
2022-12-29 19:12:57.294000,,,,,51177
2022-12-29 19:12:57.798000,120.37,120.38,15158866,,
2022-12-29 19:12:58.309000,120.36,,15158880,,
2022-12-29 19:12:58.810000,,120.37,15159886,,51178
2022-12-29 19:12:59.312000,120.37,120.38,15160213,,51179
2022-12-29 19:12:59.845000,120.36,,15160856,,
2022-12-29 19:13:00.362000,,120.37,15161193,,51180
2022-12-29 19:13:00.896000,120.35,120.36,15161717,,
2022-12-29 19:13:01.464000,120.32,120.34,15162224,,51181
2022-12-29 19:13:01.966000,120.33,,15162358,,
2022-12-29 19:13:02.473000,,120.35,15163230,,51182
2022-12-29 19:13:02.974000,120.34,,15163532,,
2022-12-29 19:13:03.475000,,,15163556,,51183
2022-12-29 19:13:04.552000,,,15163756,,51184
2022-12-29 19:13:05.074000,,,15163757,,
2022-12-29 19:13:05.586000,,,15163785,,51185
2022-12-29 19:13:06.088000,,,15163789,,
2022-12-29 19:13:06.594000,120.35,120.37,15164463,,51186
2022-12-29 19:13:07.147000,120.36,,15164803,,
2022-12-29 19:13:07.677000,120.35,,15166941,,51187
2022-12-29 19:13:08.214000,120.36,,15168517,,
2022-12-29 19:13:08.732000,120.37,120.38,15169935,,51188
2022-12-29 19:13:09.244000,120.36,120.37,15170202,,51189
2022-12-29 19:13:09.773000,,120.38,15170547,,
2022-12-29 19:13:10.313000,120.35,120.37,15170947,,51190
2022-12-29 19:13:10.834000,120.36,,15171202,,
2022-12-29 19:13:11.354000,,,15171669,,51191
2022-12-29 19:13:11.870000,,120.38,15171981,,
2022-12-29 19:13:12.381000,120.35,120.37,15172310,,51192
2022-12-29 19:13:12.883000,,120.36,15172360,,
2022-12-29 19:13:13.392000,,,15172361,,
2022-12-29 19:13:13.900000,,,,,51193
2022-12-29 19:13:14.959000,,120.37,15172707,,51194
2022-12-29 19:13:15.469000,120.36,120.38,15172708,,51195
2022-12-29 19:13:15.988000,120.35,120.37,15172931,,
2022-12-29 19:13:16.506000,,,15174932,,51196
2022-12-29 19:13:17.011000,,120.36,15175032,,
2022-12-29 19:13:17.549000,,,15175110,,51197
2022-12-29 19:13:18.091000,,,15175410,,
2022-12-29 19:13:18.600000,,,15175510,,51198
2022-12-29 19:13:19.136000,,,15175530,,
2022-12-29 19:13:19.673000,,120.37,15175544,,51199
2022-12-29 19:13:20.215000,,120.36,,,
2022-12-29 19:13:20.736000,120.37,120.39,15175799,,51200
2022-12-29 19:13:21.237000,,,15175826,,
2022-12-29 19:13:21.783000,,,,,51201
2022-12-29 19:13:22.817000,120.38,,15175863,,51202
2022-12-29 19:13:24.379000,,,,,51204
2022-12-29 19:13:24.906000,,,15175963,,
2022-12-29 19:13:26.502000,,,15176765,,
2022-12-29 19:13:27.014000,120.39,120.41,15178442,,51206
2022-12-29 19:13:27.537000,120.4,120.42,,,51207
2022-12-29 19:13:28.068000,120.39,,15180443,,
2022-12-29 19:13:28.843000,,,,,51208
2022-12-29 19:13:29.362000,,120.41,15180465,,51209
2022-12-29 19:13:31.507000,,,15180666,,51211
2022-12-29 19:13:32.019000,,120.4,,,
2022-12-29 19:13:32.532000,,,15180767,,51212
2022-12-29 19:13:33.103000,,120.41,15180818,,
2022-12-29 19:13:33.646000,,120.4,,,51213
2022-12-29 19:13:34.167000,,,15180868,,
2022-12-29 19:13:35.209000,,,15180869,,51214
2022-12-29 19:13:35.740000,120.36,120.38,15181575,,51215
2022-12-29 19:13:36.244000,,,15181675,,
2022-12-29 19:13:36.745000,,120.37,15181681,,51216
2022-12-29 19:13:37.280000,,120.38,15181781,,
2022-12-29 19:13:37.802000,120.35,120.37,15182117,,51217
2022-12-29 19:13:38.338000,,,15182118,,51218
2022-12-29 19:13:38.877000,,120.36,15182157,,
2022-12-29 19:13:39.935000,,,,,51219
2022-12-29 19:13:40.460000,120.33,120.35,15187960,,51220
2022-12-29 19:13:40.998000,,,15187961,,
2022-12-29 19:13:41.526000,120.35,120.36,15188022,,51221
2022-12-29 19:13:42.032000,,120.37,15188222,,
2022-12-29 19:13:42.533000,120.34,120.36,15188422,,51222
2022-12-29 19:13:43.061000,,,15188523,,
2022-12-29 19:13:43.596000,,,15188573,,51223
2022-12-29 19:13:44.114000,120.37,120.38,,,
2022-12-29 19:13:44.652000,,120.39,15188662,,51224
2022-12-29 19:13:45.194000,120.36,120.38,15188664,,
2022-12-29 19:13:45.705000,,,15188668,,
2022-12-29 19:13:46.232000,,,15188670,,51225
2022-12-29 19:13:46.733000,120.34,120.36,15188927,,51226
2022-12-29 19:13:47.239000,120.37,120.39,15189597,,51227
2022-12-29 19:13:47.778000,120.36,120.38,,,
2022-12-29 19:13:48.284000,120.35,120.37,15189692,,51228
2022-12-29 19:13:48.821000,,120.38,,,
2022-12-29 19:13:49.340000,120.36,,,,51229
2022-12-29 19:13:49.872000,120.37,120.39,15189820,,
