time,bid_price,ask_price,total_volume,open_price,quote_time
2022-12-30 17:39:39.187000,118.93,,8855867,,
2022-12-30 17:39:40.237000,,,8855868,,45579
2022-12-30 17:39:40.765000,,,8855977,,45580
2022-12-30 17:39:41.298000,,118.94,8856195,,45581
2022-12-30 17:39:41.834000,,,8856995,,
2022-12-30 17:39:42.367000,118.92,118.93,8857107,,
2022-12-30 17:39:42.903000,,,8857108,,45582
2022-12-30 17:39:43.434000,118.89,118.91,8857283,,45583
2022-12-30 17:39:43.963000,,,8857984,,
2022-12-30 17:39:44.503000,,,8857985,,45584
2022-12-30 17:39:45.021000,,,8857986,,
2022-12-30 17:39:45.535000,,118.9,8858697,,
2022-12-30 17:39:46.059000,,118.91,8858714,,45585
2022-12-30 17:39:46.597000,,118.9,,,
2022-12-30 17:39:47.124000,,,,,45586
2022-12-30 17:39:47.642000,,118.91,,,45587
2022-12-30 17:39:48.683000,,118.9,8859242,,45588
2022-12-30 17:39:49.716000,,,8859287,,45589
2022-12-30 17:39:50.759000,,,8859297,,45590
2022-12-30 17:39:51.788000,,,,,45591
2022-12-30 17:39:52.308000,,,8860714,,
2022-12-30 17:39:53.341000,,,,,45592
2022-12-30 17:39:53.859000,,118.91,8860850,,45593
2022-12-30 17:39:54.393000,118.9,,,,45594
2022-12-30 17:39:54.930000,118.89,,,,
2022-12-30 17:39:55.514000,118.9,,,,45595
2022-12-30 17:39:56.573000,,,8860874,,45596
2022-12-30 17:39:57.620000,,118.92,8861058,,45597
2022-12-30 17:39:58.128000,,118.91,8861183,,
2022-12-30 17:39:58.638000,,118.92,8861197,,45598
2022-12-30 17:40:00.207000,,118.91,8861300,,45600
2022-12-30 17:40:01.254000,,,8861321,,45601
2022-12-30 17:40:02.293000,118.88,118.9,8861630,,45602
2022-12-30 17:40:02.819000,,,8861781,,
2022-12-30 17:40:03.337000,118.9,118.91,8861956,,45603
2022-12-30 17:40:03.861000,,,8861957,,
2022-12-30 17:40:04.889000,,,8862007,,
2022-12-30 17:40:05.408000,,,,,45605
2022-12-30 17:40:06.444000,,,,,45606
2022-12-30 17:40:06.948000,118.88,118.89,8865641,,
2022-12-30 17:40:07.457000,118.87,118.88,8865843,,45607
2022-12-30 17:40:07.968000,,,8867443,,
2022-12-30 17:40:08.498000,,,8867475,,45608
2022-12-30 17:40:09.025000,,,8868515,,
2022-12-30 17:40:09.533000,,,,,45609
2022-12-30 17:40:10.037000,,118.89,8868837,,
2022-12-30 17:40:10.553000,,,8868839,,45610
2022-12-30 17:40:11.606000,,,8868840,,
2022-12-30 17:40:12.129000,118.86,118.87,8869997,,45611
2022-12-30 17:40:12.652000,,,8870273,,45612
2022-12-30 17:40:13.666000,,118.88,8870952,,45613
2022-12-30 17:40:14.208000,,118.87,,,45614
2022-12-30 17:40:14.722000,,,8870963,,
2022-12-30 17:40:15.739000,,,,,45615
2022-12-30 17:40:16.261000,,,8870964,,
2022-12-30 17:40:17.339000,,,,,45616
2022-12-30 17:40:18.981000,,,,,45618
2022-12-30 17:40:19.495000,118.87,118.89,8872164,,45619
2022-12-30 17:40:19.999000,,,8872187,,
2022-12-30 17:40:20.532000,118.89,118.9,8872301,,45620
2022-12-30 17:40:21.034000,,,8872303,,
2022-12-30 17:40:21.549000,,,8875362,,45621
2022-12-30 17:40:22.093000,,,8875381,,
2022-12-30 17:40:23.178000,,,,,45622
2022-12-30 17:40:24.215000,,,,,45624
2022-12-30 17:40:24.758000,,,8876083,,
2022-12-30 17:40:26.323000,,,8876084,,45626
2022-12-30 17:40:27.389000,,,8876096,,45627
2022-12-30 17:40:28.564000,118.88,,8876446,,45628
2022-12-30 17:40:29.631000,118.89,118.91,8877072,,45629
2022-12-30 17:40:30.171000,,,8877106,,
2022-12-30 17:40:30.674000,,,,,45630
2022-12-30 17:40:32.243000,,118.9,8877154,,45632
2022-12-30 17:40:33.273000,,,8877155,,
2022-12-30 17:40:33.805000,,,8877161,,
2022-12-30 17:40:34.353000,,,8877162,,
2022-12-30 17:40:34.878000,118.88,118.89,8877370,,45634
2022-12-30 17:40:35.383000,,,8877371,,45635
2022-12-30 17:40:35.894000,118.86,118.88,8877798,,
2022-12-30 17:40:36.430000,,118.87,8877799,,45636
2022-12-30 17:40:36.953000,,,8878299,,
2022-12-30 17:40:37.957000,,,8878300,,45637
2022-12-30 17:40:38.459000,118.87,118.88,8878500,,45638
2022-12-30 17:40:38.990000,118.86,,8878510,,
2022-12-30 17:40:39.511000,,,,,45639
2022-12-30 17:40:40.042000,,118.87,,,
2022-12-30 17:40:40.553000,,,,,45640
2022-12-30 17:40:41.589000,,,8878511,,45641
2022-12-30 17:40:43.141000,,,,,45642
2022-12-30 17:40:43.686000,,,,,45643
2022-12-30 17:40:44.745000,,,,,45644
2022-12-30 17:40:45.265000,,,8878512,,45645
2022-12-30 17:40:45.779000,,,8878513,,
2022-12-30 17:40:46.285000,,,,,45646
2022-12-30 17:40:46.794000,,,8880010,,
2022-12-30 17:40:47.297000,,,8880038,,45647
2022-12-30 17:40:47.831000,118.83,118.86,8880863,,
2022-12-30 17:40:48.366000,118.85,,8880870,,45648
2022-12-30 17:40:49.408000,,,8880909,,45649
2022-12-30 17:40:49.949000,,,8880914,,
2022-12-30 17:40:50.496000,118.86,118.89,8881348,,45650
2022-12-30 17:40:50.998000,118.88,,,,
2022-12-30 17:40:51.524000,,,,,45651
2022-12-30 17:40:52.039000,118.87,,8881951,,
2022-12-30 17:40:52.542000,118.88,118.9,8881968,,45652
2022-12-30 17:40:53.069000,,118.89,8882008,,
2022-12-30 17:40:54.625000,,,8882033,,
2022-12-30 17:40:55.694000,118.86,118.88,8882136,,45655
2022-12-30 17:40:56.237000,,,8882139,,
2022-12-30 17:40:56.771000,,,8882243,,45656
2022-12-30 17:40:57.340000,118.85,118.87,8882251,,45657
2022-12-30 17:40:58.428000,118.86,118.88,8882253,,
2022-12-30 17:40:58.974000,,,,,45658
2022-12-30 17:40:59.497000,,,,,45659
2022-12-30 17:41:00.001000,,118.87,8882454,,
2022-12-30 17:41:01.058000,,,8882455,,45660
2022-12-30 17:41:01.575000,,,,,45661
2022-12-30 17:41:02.110000,,,8882486,,
2022-12-30 17:41:02.611000,,,,,45662
2022-12-30 17:41:04.179000,,,8882531,,45663
2022-12-30 17:41:05.236000,,,,,45665
2022-12-30 17:41:05.745000,118.85,118.86,8882761,,
2022-12-30 17:41:06.273000,,,8883993,,
2022-12-30 17:41:06.813000,,,8884045,,45666
2022-12-30 17:41:07.344000,,118.87,8884168,,45667
2022-12-30 17:41:08.374000,118.86,,8884178,,
2022-12-30 17:41:08.899000,,,,,45668
2022-12-30 17:41:09.421000,,,8884182,,
2022-12-30 17:41:09.930000,118.85,,8884232,,45669
2022-12-30 17:41:10.472000,,,,,45670
2022-12-30 17:41:12.068000,118.86,,8884236,,45671
2022-12-30 17:41:12.574000,118.87,118.89,8885355,,45672
2022-12-30 17:41:13.122000,,,8885357,,
2022-12-30 17:41:13.648000,,,,,45673
2022-12-30 17:41:14.171000,,118.88,8885382,,
2022-12-30 17:41:14.701000,118.85,118.86,8885720,,45674
2022-12-30 17:41:15.230000,,118.87,8885752,,45675
2022-12-30 17:41:15.769000,,118.86,8885753,,
2022-12-30 17:41:16.296000,,118.87,,,
2022-12-30 17:41:16.845000,,,,,45676
2022-12-30 17:41:17.355000,,,8886453,,45677
2022-12-30 17:41:18.427000,,118.86,8886454,,45678
2022-12-30 17:41:18.946000,,,8886455,,
2022-12-30 17:41:19.470000,,,,,45679
2022-12-30 17:41:20.003000,,,8886456,,
2022-12-30 17:41:20.547000,,118.87,,,45680
2022-12-30 17:41:21.096000,,118.86,,,
2022-12-30 17:41:21.639000,,,,,45681
2022-12-30 17:41:22.687000,,,8886461,,45682
2022-12-30 17:41:23.223000,,,8886464,,
2022-12-30 17:41:23.738000,,,,,45683
2022-12-30 17:41:24.285000,,,8886484,,45684
2022-12-30 17:41:24.829000,,,8886508,,
2022-12-30 17:41:25.885000,,,8886509,,
2022-12-30 17:41:26.428000,,118.87,8886510,,45685
2022-12-30 17:41:27.452000,,118.86,,,45686
2022-12-30 17:41:27.999000,,,8886511,,45687
2022-12-30 17:41:28.547000,,,,,45688
2022-12-30 17:41:29.086000,,,8886512,,
2022-12-30 17:41:29.621000,,,,,45689
2022-12-30 17:41:30.666000,,,8886522,,45690
2022-12-30 17:41:31.171000,118.84,118.87,8887155,,
2022-12-30 17:41:31.718000,,118.86,8887163,,45691
2022-12-30 17:41:32.778000,,,8887664,,
2022-12-30 17:41:33.350000,,,8887668,,45693
2022-12-30 17:41:33.878000,,,8888169,,
2022-12-30 17:41:34.387000,,118.87,8888189,,
2022-12-30 17:41:35.991000,,,8888690,,45695
2022-12-30 17:41:36.513000,118.86,,8888981,,45696
2022-12-30 17:41:37.598000,,,8888983,,
2022-12-30 17:41:38.099000,118.87,118.88,,,45697
2022-12-30 17:41:38.641000,,,8889483,,
2022-12-30 17:41:39.177000,,,8889488,,
2022-12-30 17:41:40.257000,,,,,45700
2022-12-30 17:41:41.330000,118.86,,8889588,,
2022-12-30 17:41:41.850000,,,8889590,,45701
2022-12-30 17:41:42.379000,,,,,45702
2022-12-30 17:41:43.474000,,118.87,8889694,,45703
2022-12-30 17:41:44.496000,,118.88,,,45704
2022-12-30 17:41:45.025000,118.87,,8892798,,
2022-12-30 17:41:45.567000,,,,,45705
2022-12-30 17:41:46.638000,,,8892809,,45706
2022-12-30 17:41:47.682000,,,8892819,,45707
2022-12-30 17:41:48.768000,,,8892820,,45708
2022-12-30 17:41:49.285000,,,8892920,,45709
2022-12-30 17:41:49.802000,,,8892923,,
2022-12-30 17:41:50.338000,,,8892924,,
2022-12-30 17:41:50.863000,118.88,118.89,8893534,,45710
2022-12-30 17:41:51.378000,,,8893956,,
2022-12-30 17:41:51.926000,,,8893958,,45711
2022-12-30 17:41:52.427000,,,8894062,,
2022-12-30 17:41:53.453000,,,8894063,,
2022-12-30 17:41:53.976000,118.9,118.91,8896251,,45713
2022-12-30 17:41:54.480000,,,,,45714
2022-12-30 17:41:55.012000,118.89,,8896951,,
2022-12-30 17:41:55.526000,,,8897005,,45715
2022-12-30 17:41:56.051000,,,8897007,,
2022-12-30 17:41:57.137000,,,,,45716
2022-12-30 17:41:57.666000,,,8897009,,
2022-12-30 17:41:58.177000,,,8897026,,
2022-12-30 17:41:58.723000,,118.9,8898056,,45718
2022-12-30 17:41:59.239000,,,8898057,,45719
2022-12-30 17:41:59.759000,,118.91,,,
2022-12-30 17:42:00.298000,,,,,45720
2022-12-30 17:42:00.800000,,,8898110,,
2022-12-30 17:42:01.324000,,,8898810,,
2022-12-30 17:42:01.858000,,118.9,8898862,,45721
2022-12-30 17:42:02.375000,,118.91,,,45722
2022-12-30 17:42:02.881000,,,8898912,,
2022-12-30 17:42:03.409000,118.9,,8898979,,
2022-12-30 17:42:03.936000,118.89,118.9,,,45723
2022-12-30 17:42:04.476000,,,8900247,,
2022-12-30 17:42:05.002000,,,,,45724
2022-12-30 17:42:05.562000,118.88,,8900249,,45725
2022-12-30 17:42:06.086000,,,8900349,,
2022-12-30 17:42:06.648000,118.89,118.91,8900381,,45726
2022-12-30 17:42:07.192000,,118.9,,,
2022-12-30 17:42:08.241000,,,8900382,,45728
2022-12-30 17:42:08.752000,,,8900424,,
2022-12-30 17:42:09.277000,118.9,118.91,8900444,,45729
2022-12-30 17:42:09.796000,,,8900445,,
2022-12-30 17:42:10.322000,,,8900461,,
2022-12-30 17:42:10.860000,,,8900498,,45730
2022-12-30 17:42:11.427000,118.89,,8900502,,45731
2022-12-30 17:42:11.962000,118.9,,,,
2022-12-30 17:42:12.468000,118.92,118.93,8901705,,45732
2022-12-30 17:42:13.017000,118.93,118.94,8901826,,
2022-12-30 17:42:13.523000,,,8901926,,
2022-12-30 17:42:14.040000,,,8902426,,45733
2022-12-30 17:42:14.547000,,,8902440,,45734
2022-12-30 17:42:15.554000,,,8902441,,
2022-12-30 17:42:16.077000,,,8902741,,45735
2022-12-30 17:42:17.095000,118.94,118.95,8903444,,45736
2022-12-30 17:42:17.629000,,118.96,8903445,,45737
2022-12-30 17:42:18.716000,,,,,45738
2022-12-30 17:42:19.228000,,,8903633,,45739
2022-12-30 17:42:19.760000,,,8904153,,
2022-12-30 17:42:20.301000,,,8904229,,
2022-12-30 17:42:20.842000,,,8904230,,45740
2022-12-30 17:42:21.927000,,118.95,,,45741
2022-12-30 17:42:22.471000,,,,,45742
2022-12-30 17:42:23.522000,,118.96,8904241,,45743
2022-12-30 17:42:24.024000,,,8904242,,
2022-12-30 17:42:24.549000,118.95,,8904331,,
2022-12-30 17:42:25.060000,118.96,118.97,8904766,,45744
2022-12-30 17:42:25.573000,,118.98,8904767,,45745
2022-12-30 17:42:26.091000,,,8904787,,
2022-12-30 17:42:26.624000,,,,,45746
2022-12-30 17:42:27.167000,,,8904829,,
2022-12-30 17:42:28.250000,,,8904830,,
2022-12-30 17:42:28.751000,,,8904878,,45748
2022-12-30 17:42:29.274000,,118.97,8905531,,45749
2022-12-30 17:42:29.795000,,118.98,8906031,,
2022-12-30 17:42:30.316000,,118.97,,,
2022-12-30 17:42:30.838000,118.95,118.96,8907057,,45750
2022-12-30 17:42:31.350000,,,8907108,,45751
2022-12-30 17:42:31.864000,,,8907109,,
2022-12-30 17:42:32.489000,,,,,45752
2022-12-30 17:42:33.546000,,,8907209,,45753
2022-12-30 17:42:34.579000,,,,,45754
2022-12-30 17:42:35.099000,,,8907210,,
2022-12-30 17:42:35.630000,118.93,,8910671,,45755
2022-12-30 17:42:36.131000,118.94,,8910672,,
2022-12-30 17:42:36.633000,118.95,118.97,8911382,,45756
2022-12-30 17:42:37.156000,,,8911405,,
2022-12-30 17:42:37.680000,,,8911562,,
2022-12-30 17:42:38.207000,,,8911623,,
2022-12-30 17:42:39.252000,,118.96,8913144,,45759
2022-12-30 17:42:39.768000,,,8913145,,
2022-12-30 17:42:40.309000,,,8913146,,45760
2022-12-30 17:42:41.896000,,,8913150,,
2022-12-30 17:42:42.669000,,,8913167,,45762
2022-12-30 17:42:43.734000,,,8913224,,45763
2022-12-30 17:42:44.283000,,,8913324,,
2022-12-30 17:42:45.355000,,,8913385,,
2022-12-30 17:42:45.890000,118.96,118.97,8913870,,45765
2022-12-30 17:42:46.419000,,,,,45766
2022-12-30 17:42:47.426000,,,8914070,,
2022-12-30 17:42:47.934000,118.95,118.96,8914753,,45767
2022-12-30 17:42:48.446000,,118.97,,,45768
2022-12-30 17:42:48.956000,,,8914763,,
2022-12-30 17:42:49.476000,,,8914768,,45769
2022-12-30 17:42:49.994000,,,8914819,,
2022-12-30 17:42:51.536000,,,,,45771
2022-12-30 17:42:52.040000,,,8914827,,
2022-12-30 17:42:52.580000,,118.98,8914963,,45772
2022-12-30 17:42:53.107000,118.98,118.99,8916041,,
2022-12-30 17:42:53.629000,,,8916042,,
2022-12-30 17:42:54.169000,118.97,118.98,8916385,,45773
2022-12-30 17:42:54.672000,,,8916391,,45774
2022-12-30 17:42:55.722000,,,,,45775
2022-12-30 17:42:56.750000,,,,,45776
2022-12-30 17:42:57.286000,118.95,,8917067,,45777
2022-12-30 17:42:57.788000,,118.97,,,
2022-12-30 17:42:58.329000,,,8917741,,45778
2022-12-30 17:42:58.833000,,118.98,,,
2022-12-30 17:42:59.366000,,118.97,8917742,,
2022-12-30 17:42:59.904000,,,,,45779
2022-12-30 17:43:00.435000,,,8917747,,
2022-12-30 17:43:00.992000,,,,,45780
2022-12-30 17:43:01.515000,,,8917777,,45781
2022-12-30 17:43:02.028000,,,8918066,,
2022-12-30 17:43:02.531000,118.97,118.98,8918592,,45782
2022-12-30 17:43:03.044000,118.98,118.99,8919081,,
2022-12-30 17:43:03.547000,,,8919183,,45783
2022-12-30 17:43:04.053000,,,8919492,,
2022-12-30 17:43:05.098000,118.96,118.98,8919704,,45784
2022-12-30 17:43:05.604000,,118.97,8919877,,45785
2022-12-30 17:43:06.108000,,118.98,8921594,,
2022-12-30 17:43:06.645000,118.97,118.99,,,45786
2022-12-30 17:43:07.711000,,,8921757,,
2022-12-30 17:43:08.258000,,,8921788,,45788
2022-12-30 17:43:08.795000,,118.98,,,
2022-12-30 17:43:09.335000,,118.99,8921843,,
2022-12-30 17:43:09.857000,118.98,,8921859,,45789
2022-12-30 17:43:10.403000,,,8921861,,45790
2022-12-30 17:43:10.925000,118.97,,8923397,,
2022-12-30 17:43:11.466000,118.96,118.97,8923492,,45791
2022-12-30 17:43:11.991000,,,8923792,,
2022-12-30 17:43:13.076000,,,8923809,,
2022-12-30 17:43:13.602000,118.95,118.96,8923941,,45793
2022-12-30 17:43:14.116000,118.94,,8927254,,
2022-12-30 17:43:14.638000,,,,,45794
2022-12-30 17:43:15.177000,,,8927282,,
2022-12-30 17:43:15.717000,,,8927285,,45795
2022-12-30 17:43:16.243000,,,8927519,,45796
2022-12-30 17:43:17.267000,118.93,118.95,8928766,,45797
2022-12-30 17:43:17.814000,118.92,118.94,,,
2022-12-30 17:43:18.848000,,,8928820,,45798
2022-12-30 17:43:19.377000,,,8928950,,
2022-12-30 17:43:19.900000,118.94,118.96,8928952,,45799
2022-12-30 17:43:20.426000,118.93,,8928983,,
2022-12-30 17:43:20.973000,,,,,45800
2022-12-30 17:43:21.489000,,,8929023,,
2022-12-30 17:43:22.006000,,118.95,8929052,,45801
2022-12-30 17:43:22.531000,,,,,45802
2022-12-30 17:43:23.053000,,118.96,8929102,,
2022-12-30 17:43:24.103000,,118.95,,,45803
2022-12-30 17:43:24.632000,,,,,45804
2022-12-30 17:43:25.141000,,118.96,8929328,,
2022-12-30 17:43:25.677000,,,,,45805
2022-12-30 17:43:26.187000,,118.95,8929334,,
2022-12-30 17:43:26.702000,,,8929335,,45806
2022-12-30 17:43:27.240000,,,8929338,,
2022-12-30 17:43:27.761000,,,8929688,,45807
2022-12-30 17:43:28.817000,,,8929756,,45808
2022-12-30 17:43:29.354000,,,8929873,,
2022-12-30 17:43:29.862000,,,8929874,,45809
2022-12-30 17:43:30.891000,,,,,45810
2022-12-30 17:43:31.396000,,,,,45811
2022-12-30 17:43:31.916000,,,8929875,,
2022-12-30 17:43:33.482000,,,8929910,,
2022-12-30 17:43:34.010000,,,8929931,,
2022-12-30 17:43:34.515000,118.95,118.97,8930284,,45814
2022-12-30 17:43:35.054000,,,8930297,,
2022-12-30 17:43:35.567000,,,,,45815
2022-12-30 17:43:36.105000,,,8930437,,
2022-12-30 17:43:36.618000,,,,,45816
2022-12-30 17:43:37.649000,,,,,45817
2022-12-30 17:43:39.210000,,,,,45818
2022-12-30 17:43:39.727000,,,8931188,,
2022-12-30 17:43:40.273000,118.94,118.96,8931706,,45820
2022-12-30 17:43:42.367000,,,8931755,,
2022-12-30 17:43:42.884000,,118.97,,,45822
2022-12-30 17:43:44.450000,118.95,118.96,8931805,,45824
2022-12-30 17:43:45.516000,,118.97,8931835,,45825
2022-12-30 17:43:47.081000,,,8931992,,45826
2022-12-30 17:43:47.642000,,,,,45827
2022-12-30 17:43:48.145000,,,8933492,,
2022-12-30 17:43:48.705000,,,8933524,,
2022-12-30 17:43:49.230000,,118.96,,,45828
2022-12-30 17:43:49.748000,,,8933527,,
2022-12-30 17:43:50.909000,118.94,,8934355,,45830
2022-12-30 17:43:51.435000,,,,,45831
2022-12-30 17:43:52.492000,,,8934925,,45832
2022-12-30 17:43:52.997000,,118.95,8935019,,
2022-12-30 17:43:54.073000,118.93,,8935481,,45833
2022-12-30 17:43:55.087000,,,,,45834
2022-12-30 17:43:55.615000,,,8935633,,
2022-12-30 17:43:56.132000,,,8935634,,
2022-12-30 17:43:56.679000,,,8935688,,45836
2022-12-30 17:43:57.190000,,,8935951,,
2022-12-30 17:43:57.693000,,118.94,,,45837
2022-12-30 17:43:58.906000,,118.95,,,45838
2022-12-30 17:43:59.445000,118.94,,8936044,,
2022-12-30 17:43:59.947000,,118.96,8936062,,45839
2022-12-30 17:44:00.469000,,118.95,,,
2022-12-30 17:44:00.976000,,,,,45840
2022-12-30 17:44:01.505000,,118.96,8936798,,45841
2022-12-30 17:44:02.537000,,,8936923,,45842
2022-12-30 17:44:03.057000,,,8936924,,
2022-12-30 17:44:03.565000,,,8937024,,
2022-12-30 17:44:04.073000,,,8937025,,
2022-12-30 17:44:04.587000,118.95,,8937051,,45844
2022-12-30 17:44:05.606000,,,8937061,,
2022-12-30 17:44:07.939000,,,8937090,,45847
2022-12-30 17:44:08.471000,,,8937091,,
2022-12-30 17:44:08.993000,,,8937101,,
2022-12-30 17:44:09.505000,,,8937163,,
2022-12-30 17:44:10.024000,,118.97,8937602,,45849
2022-12-30 17:44:10.525000,118.99,119.01,8942579,,45850
2022-12-30 17:44:11.555000,,,8942918,,45851
2022-12-30 17:44:12.105000,119,119.02,,,
2022-12-30 17:44:12.621000,,,8943018,,45852
2022-12-30 17:44:13.160000,,,8943019,,
2022-12-30 17:44:13.693000,119.04,119.05,8943815,,45853
2022-12-30 17:44:14.212000,,,8944815,,
2022-12-30 17:44:14.761000,119.03,,8945365,,45854
2022-12-30 17:44:15.262000,,,,,45855
2022-12-30 17:44:16.317000,,,8945375,,45856
2022-12-30 17:44:16.837000,119.04,,8945376,,
2022-12-30 17:44:17.353000,,,8945377,,45857
2022-12-30 17:44:17.870000,,,8945456,,
2022-12-30 17:44:18.373000,,,8945457,,
2022-12-30 17:44:18.922000,,,8945557,,
2022-12-30 17:44:19.438000,,,8945842,,45859
2022-12-30 17:44:19.986000,119.01,119.03,8946269,,
2022-12-30 17:44:20.496000,,,8946275,,45860
2022-12-30 17:44:21.019000,,,8946312,,
2022-12-30 17:44:21.533000,,,8946315,,45861
2022-12-30 17:44:22.066000,119.02,,8947316,,
2022-12-30 17:44:22.587000,,,,,45862
2022-12-30 17:44:24.143000,,119.05,8947420,,45863
2022-12-30 17:44:24.659000,,119.04,,,45864
2022-12-30 17:44:25.190000,,,8947421,,
2022-12-30 17:44:25.706000,,,8947424,,45865
2022-12-30 17:44:26.251000,,,8947425,,45866
2022-12-30 17:44:26.757000,,,8947429,,
2022-12-30 17:44:27.293000,,,8947458,,
2022-12-30 17:44:27.796000,119.03,,,,45867
2022-12-30 17:44:28.310000,119.02,,,,45868
2022-12-30 17:44:28.841000,,,8947524,,
2022-12-30 17:44:29.347000,,,8947649,,
2022-12-30 17:44:29.869000,,,8947702,,
2022-12-30 17:44:30.395000,,,8947830,,45870
2022-12-30 17:44:30.933000,,119.03,8948288,,
2022-12-30 17:44:31.469000,,,8948289,,45871
2022-12-30 17:44:32.559000,,119.04,8948389,,45872
2022-12-30 17:44:33.106000,119.03,,8948485,,
2022-12-30 17:44:33.640000,,,8948487,,45873
2022-12-30 17:44:34.177000,,,8948512,,
2022-12-30 17:44:34.695000,,,8948513,,
2022-12-30 17:44:35.200000,119.02,119.03,8948614,,45874
2022-12-30 17:44:35.786000,,119.04,8948694,,45875
2022-12-30 17:44:36.327000,,,,,45876
2022-12-30 17:44:37.372000,,,,,45877
2022-12-30 17:44:37.890000,119.03,119.05,8948861,,
2022-12-30 17:44:38.414000,,119.04,8949361,,
2022-12-30 17:44:38.948000,119.02,,8949462,,45878
2022-12-30 17:44:39.451000,,119.03,,,
2022-12-30 17:44:39.992000,,,8949471,,45879
2022-12-30 17:44:40.540000,,,8949472,,45880
2022-12-30 17:44:41.077000,,,8949601,,
2022-12-30 17:44:41.592000,,,8949602,,45881
2022-12-30 17:44:42.093000,,,8949603,,
2022-12-30 17:44:42.614000,,,8949604,,45882
2022-12-30 17:44:44.201000,,119.04,8949666,,45883
2022-12-30 17:44:44.716000,119.03,,8950087,,45884
2022-12-30 17:44:45.242000,119.04,119.05,8950200,,
2022-12-30 17:44:45.780000,119.03,119.04,8950318,,45885
2022-12-30 17:44:46.301000,119.02,,8950519,,
